Date,Price,Open,High,Low,,
01/10/20,1416.30,1418.00,1430.90,1406.35,,
01/09/20,1402.20,1385.00,1410.00,1369.20,,
01/08/20,1353.10,1326.05,1368.00,1320.00,,
01/07/20,1364.05,1327.15,1384.00,1327.15,,
01/06/20,1327.10,1341.00,1347.90,1318.00,,
01/03/20,1360.95,1318.50,1382.50,1301.40,,
01/02/20,1332.40,1340.00,1346.95,1330.00,,
01/01/20,1333.00,1333.55,1347.65,1330.00,,
12/31/2019,1333.55,1345.00,1358.80,1328.25,,
12/30/2019,1343.10,1338.00,1352.70,1330.00,,
12/27/2019,1340.05,1322.00,1345.00,1313.55,,
12/26/2019,1321.95,1304.95,1339.20,1298.05,,
12/24/2019,1306.95,1295.00,1310.00,1295.00,,
12/23/2019,1300.35,1284.00,1315.00,1277.10,,
12/20/2019,1293.35,1300.00,1308.50,1286.00,,
12/19/2019,1286.05,1303.75,1309.00,1280.00,,
12/18/2019,1309.25,1314.00,1320.00,1292.50,,
12/17/2019,1315.15,1300.00,1320.00,1295.05,,
12/16/2019,1299.80,1329.00,1329.00,1291.10,,
12/13/2019,1322.05,1347.00,1367.95,1310.00,,
12/12/19,1339.40,1348.90,1359.80,1331.50,,
12/11/19,1338.95,1330.00,1348.00,1325.00,,
12/10/19,1328.75,1327.40,1340.50,1324.15,,
12/09/19,1327.80,1327.10,1351.85,1317.15,,
12/06/19,1323.10,1325.00,1335.00,1305.55,,
12/05/19,1321.25,1379.60,1393.50,1317.25,,
12/04/19,1405.80,1390.00,1419.20,1385.60,,
12/03/19,1399.60,1438.00,1444.85,1390.20,,
12/02/19,1452.20,1458.00,1461.90,1437.35,,
11/29/2019,1444.20,1426.15,1474.90,1420.35,,
11/28/2019,1433.55,1420.00,1444.75,1418.00,,
11/27/2019,1427.20,1410.00,1439.95,1392.00,,
11/26/2019,1413.10,1421.00,1439.50,1388.50,,
11/25/2019,1450.15,1390.15,1454.80,1390.15,,
11/22/2019,1391.00,1392.00,1404.90,1357.25,,
11/21/2019,1400.20,1426.65,1443.05,1385.00,,
11/20/2019,1426.65,1440.00,1449.60,1417.50,,
11/19/2019,1425.75,1460.00,1468.00,1422.20,,
11/18/2019,1460.00,1475.00,1486.90,1454.45,,
11/15/2019,1465.65,1510.00,1516.20,1456.15,,
11/14/2019,1516.90,1478.00,1525.00,1465.00,,
11/13/2019,1477.55,1482.00,1494.95,1466.40,,
11/11/19,1481.35,1524.00,1524.80,1470.10,,
11/08/19,1530.00,1495.00,1541.75,1480.55,,
11/07/19,1492.55,1477.70,1497.90,1456.10,,
11/06/19,1468.65,1474.00,1494.75,1451.05,,
11/05/19,1462.45,1432.00,1503.00,1411.85,,
11/04/19,1436.40,1440.05,1459.65,1421.60,,
11/01/19,1438.65,1472.30,1507.35,1429.00,,
10/31/2019,1456.85,1521.50,1537.85,1450.00,,
10/30/2019,1512.05,1450.00,1534.40,1420.00,,
10/29/2019,1409.75,1394.00,1434.45,1377.95,,
10/27/2019,1453.35,1453.35,1453.35,1453.35,,
10/25/2019,1467.80,1611.00,1644.30,1452.55,,
10/24/2019,1664.90,1658.70,1692.35,1637.45,,
10/23/2019,1654.55,1667.00,1689.90,1641.10,,
10/22/2019,1674.35,1719.00,1719.00,1666.50,,
10/18/2019,1729.90,1729.00,1748.00,1706.05,,
10/17/2019,1736.35,1717.00,1742.15,1692.15,,
10/16/2019,1725.80,1753.00,1763.65,1706.30,,
10/15/2019,1752.05,1769.10,1771.70,1748.00,,
10/14/2019,1766.75,1750.00,1772.90,1738.55,,
10/11/19,1749.65,1799.00,1800.00,1741.55,,
10/10/19,1790.10,1790.00,1814.30,1780.30,,
10/09/19,1796.45,1800.00,1804.00,1763.05,,
10/07/19,1795.15,1805.00,1821.00,1771.00,,
10/04/19,1809.60,1843.75,1843.75,1788.05,,
10/03/19,1826.05,1812.10,1847.70,1780.55,,
10/01/19,1869.90,1878.00,1888.85,1854.00,,
09/30/2019,1889.65,1853.00,1898.85,1832.70,,
09/27/2019,1851.80,1859.00,1874.65,1829.70,,
09/26/2019,1871.00,1827.00,1882.85,1821.00,,
09/25/2019,1803.55,1822.30,1830.00,1793.00,,
09/24/2019,1817.90,1810.00,1832.70,1791.70,,
09/23/2019,1803.80,1735.00,1829.00,1727.20,,
09/20/2019,1738.30,1698.20,1777.00,1670.40,,
09/19/2019,1693.95,1683.00,1701.50,1662.65,,
09/18/2019,1677.80,1686.00,1720.00,1673.10,,
09/17/2019,1667.60,1660.00,1688.00,1652.00,,
09/16/2019,1671.50,1669.95,1681.90,1652.10,,
09/13/2019,1718.85,1728.90,1735.90,1704.15,,
09/12/19,1723.05,1665.00,1737.95,1662.00,,
09/11/19,1664.05,1670.10,1689.80,1655.20,,
09/09/19,1675.65,1647.00,1684.50,1635.35,,
09/06/19,1648.65,1634.00,1654.70,1634.00,,
09/05/19,1632.00,1638.00,1642.65,1616.05,,
09/04/19,1641.20,1634.00,1652.90,1597.95,,
09/03/19,1624.70,1688.00,1716.00,1612.60,,
08/30/2019,1690.45,1664.95,1696.10,1652.00,,
08/29/2019,1656.25,1661.00,1667.45,1641.00,,
08/28/2019,1659.25,1650.00,1665.00,1632.40,,
08/27/2019,1648.60,1682.00,1695.00,1616.10,,
08/26/2019,1680.35,1674.45,1687.95,1648.10,,
08/23/2019,1645.50,1610.00,1655.15,1581.70,,
08/22/2019,1621.10,1625.00,1650.00,1614.80,,
08/21/2019,1624.80,1641.50,1650.00,1618.00,,
08/20/2019,1631.65,1624.00,1645.00,1605.00,,
08/19/2019,1617.10,1633.00,1660.00,1610.00,,
08/16/2019,1600.90,1572.00,1615.35,1572.00,,
08/14/2019,1599.50,1502.00,1631.20,1502.00,,
08/13/2019,1507.15,1531.05,1539.80,1498.00,,
08/09/19,1530.95,1525.00,1538.85,1512.10,,
08/08/19,1518.15,1497.00,1523.95,1478.25,,
08/07/19,1498.95,1481.00,1524.50,1477.75,,
08/06/19,1492.50,1465.00,1519.85,1411.65,,
08/05/19,1491.00,1495.00,1506.35,1461.55,,
08/02/19,1507.65,1555.10,1571.05,1502.30,,
08/01/19,1551.60,1551.00,1575.00,1539.00,,
07/31/2019,1557.20,1534.00,1563.60,1510.30,,
07/30/2019,1544.55,1579.00,1589.55,1539.25,,
07/29/2019,1579.95,1574.00,1598.70,1560.55,,
07/26/2019,1582.45,1570.10,1606.20,1570.10,,
07/25/2019,1584.75,1610.00,1623.95,1577.00,,
07/24/2019,1595.00,1527.95,1620.00,1450.20,,
07/23/2019,1523.40,1514.00,1536.80,1501.00,,
07/22/2019,1519.20,1482.05,1531.00,1424.75,,
07/19/2019,1462.95,1478.00,1488.00,1452.00,,
07/18/2019,1458.90,1463.00,1482.30,1445.60,,
07/17/2019,1465.25,1440.00,1483.95,1419.10,,
07/16/2019,1445.25,1384.00,1458.55,1365.00,,
07/15/2019,1381.05,1300.00,1388.90,1293.85,,
07/12/19,1356.85,1352.00,1389.00,1339.45,,
07/11/19,1354.50,1378.95,1383.85,1273.20,,
07/10/19,1398.05,1409.70,1417.00,1264.85,,
07/09/19,1566.30,1576.00,1577.00,1508.65,,
07/08/19,1571.05,1562.00,1578.95,1548.95,,
07/05/19,1562.00,1639.00,1661.00,1554.20,,
07/04/19,1635.75,1582.60,1647.00,1573.70,,
07/03/19,1579.45,1579.70,1585.90,1567.00,,
07/02/19,1563.60,1586.05,1586.10,1552.85,,
07/01/19,1581.10,1560.50,1591.00,1560.50,,
06/28/2019,1557.95,1598.70,1598.70,1551.20,,
06/27/2019,1583.35,1575.00,1592.50,1568.20,,
06/26/2019,1575.80,1605.00,1609.85,1571.60,,
06/25/2019,1603.45,1556.95,1609.00,1555.35,,
06/24/2019,1555.05,1540.00,1572.25,1536.20,,
06/21/2019,1552.10,1559.90,1564.00,1531.05,,
06/20/2019,1582.25,1622.00,1623.95,1564.00,,
06/19/2019,1609.15,1673.95,1683.00,1590.15,,
06/18/2019,1662.65,1668.95,1674.10,1648.05,,
06/17/2019,1642.55,1640.00,1654.15,1634.50,,
06/14/2019,1645.90,1685.00,1686.60,1639.65,,
06/13/2019,1676.15,1672.65,1694.00,1655.05,,
06/12/19,1650.95,1675.90,1680.00,1629.00,,
06/11/19,1675.90,1659.70,1684.50,1655.85,,
06/10/19,1657.50,1664.15,1673.00,1650.00,,
06/07/19,1661.20,1651.50,1677.00,1645.70,,
06/06/19,1670.85,1691.00,1699.15,1666.15,,
06/04/19,1686.30,1677.30,1704.60,1677.30,,
06/03/19,1691.35,1696.10,1711.00,1681.05,,
05/31/2019,1676.30,1659.90,1680.00,1655.00,,
05/30/2019,1644.05,1644.95,1663.00,1625.00,,
05/29/2019,1640.45,1667.80,1667.80,1627.05,,
05/28/2019,1657.45,1698.00,1716.00,1648.15,,
05/27/2019,1662.15,1616.00,1669.45,1596.65,,
05/24/2019,1621.75,1570.95,1630.90,1566.65,,
05/23/2019,1543.90,1512.00,1557.00,1512.00,,
05/22/2019,1509.10,1500.00,1516.80,1468.60,,
05/21/2019,1477.05,1482.00,1511.00,1455.00,,
05/20/2019,1454.95,1519.00,1530.00,1440.80,,
05/17/2019,1473.75,1450.00,1498.35,1413.70,,
05/16/2019,1464.90,1580.00,1580.00,1453.20,,
05/15/2019,1610.35,1570.00,1622.40,1563.05,,
05/14/2019,1564.25,1554.95,1579.10,1542.45,,
05/13/2019,1556.65,1536.30,1566.70,1524.00,,
05/10/19,1536.30,1549.10,1551.90,1512.10,,
05/09/19,1536.80,1575.70,1575.70,1530.45,,
05/08/19,1574.45,1575.05,1585.00,1545.30,,
05/07/19,1576.75,1586.95,1586.95,1547.30,,
05/06/19,1561.20,1569.80,1597.45,1553.00,,
05/03/19,1577.70,1550.00,1604.30,1546.05,,
05/02/19,1540.45,1512.95,1549.00,1496.50,,
04/30/2019,1517.00,1494.90,1522.90,1473.25,,
04/26/2019,1481.80,1493.00,1507.00,1466.10,,
04/25/2019,1483.65,1480.00,1511.00,1473.00,,
04/24/2019,1472.60,1483.00,1489.80,1439.10,,
04/23/2019,1468.75,1500.00,1520.00,1458.30,,
04/22/2019,1488.85,1530.00,1544.80,1475.90,,
04/18/2019,1554.40,1597.00,1650.00,1542.25,,
04/16/2019,1581.90,1485.10,1610.00,1477.40,,
04/15/2019,1477.35,1430.00,1483.90,1430.00,,
04/12/19,1432.65,1415.00,1436.80,1406.50,,
04/11/19,1404.10,1390.00,1414.90,1381.80,,
04/10/19,1394.00,1394.00,1425.25,1384.15,,
04/09/19,1391.05,1401.65,1411.25,1382.35,,
04/08/19,1413.15,1416.65,1427.45,1391.00,,
04/05/19,1419.30,1435.55,1449.10,1414.55,,
04/04/19,1431.95,1380.00,1441.60,1370.20,,
04/03/19,1365.25,1388.00,1396.00,1361.35,,
04/02/19,1382.95,1419.00,1419.00,1377.10,,
04/01/19,1416.80,1426.25,1442.00,1403.00,,
03/29/2019,1428.15,1433.00,1449.95,1421.50,,
03/28/2019,1438.50,1396.00,1447.90,1388.10,,
03/27/2019,1401.30,1421.00,1421.00,1394.00,,
03/26/2019,1423.15,1376.00,1430.00,1352.25,,
03/25/2019,1384.45,1440.00,1452.00,1376.20,,
03/22/2019,1427.05,1405.00,1462.00,1403.00,,
03/20/2019,1423.70,1336.00,1434.00,1327.25,,
03/19/2019,1326.35,1320.00,1339.50,1320.00,,
03/18/2019,1320.75,1300.00,1329.00,1300.00,,
03/15/2019,1296.05,1305.90,1314.90,1286.00,,
03/14/2019,1299.80,1302.70,1327.95,1290.55,,
03/13/2019,1301.70,1280.00,1326.00,1280.00,,
03/12/19,1269.70,1305.00,1308.35,1261.65,,
03/11/19,1301.95,1247.10,1308.50,1245.50,,
03/08/19,1243.00,1220.00,1256.00,1216.70,,
03/07/19,1221.15,1234.00,1234.00,1210.00,,
03/06/19,1228.70,1186.30,1239.60,1179.75,,
03/05/19,1186.15,1117.40,1198.90,1117.00,,
03/01/19,1122.15,1113.95,1126.85,1093.15,,
02/28/2019,1125.35,1118.00,1130.85,1086.05,,
02/27/2019,1112.30,1132.00,1142.40,1078.30,,
02/26/2019,1128.20,1117.40,1137.50,1106.00,,
02/25/2019,1117.55,1115.00,1124.50,1108.25,,
02/22/2019,1114.30,1113.00,1128.65,1107.35,,
02/21/2019,1111.65,1119.80,1134.30,1107.05,,
02/20/2019,1140.00,1105.00,1149.50,1086.50,,
02/19/2019,1101.05,1096.10,1122.95,1091.50,,
02/18/2019,1106.15,1138.00,1143.95,1100.00,,
02/15/2019,1148.35,1156.00,1159.70,1119.25,,
02/14/2019,1171.95,1137.10,1183.95,1137.10,,
02/13/2019,1162.15,1170.10,1184.40,1152.60,,
02/12/19,1174.25,1184.45,1189.70,1169.00,,
02/11/19,1187.05,1190.00,1199.10,1164.00,,
02/08/19,1195.10,1196.15,1212.80,1189.30,,
02/07/19,1203.95,1182.00,1217.00,1182.00,,
02/06/19,1197.05,1174.00,1215.90,1169.40,,
02/05/19,1174.40,1151.00,1180.00,1151.00,,
02/04/19,1160.85,1169.40,1172.40,1118.10,,
02/01/19,1174.10,1185.00,1201.65,1163.90,,
01/31/2019,1187.80,1175.15,1194.00,1157.10,,
01/30/2019,1174.75,1188.30,1188.55,1168.00,,
01/29/2019,1184.65,1170.00,1198.90,1165.30,,
01/28/2019,1171.30,1157.20,1181.95,1143.25,,
01/25/2019,1161.75,1180.00,1190.00,1152.70,,
01/24/2019,1178.55,1072.10,1189.00,1072.10,,
01/23/2019,1109.30,1120.00,1126.00,1095.55,,
01/22/2019,1120.65,1055.80,1130.00,1046.65,,
01/21/2019,1062.95,1072.00,1079.40,1055.35,,
01/18/2019,1076.00,1104.90,1118.50,1068.10,,
01/17/2019,1112.90,1138.00,1141.00,1101.50,,
01/16/2019,1136.55,1081.70,1146.00,1074.75,,
01/15/2019,1082.95,1077.00,1091.00,1061.55,,
01/14/2019,1081.65,1058.00,1086.00,1052.55,,
01/11/19,1057.45,1095.00,1095.00,1054.20,,
01/10/19,1097.00,1089.95,1102.70,1085.90,,
01/09/19,1104.85,1114.90,1116.05,1093.00,,
01/08/19,1110.30,1109.40,1128.35,1101.05,,
01/07/19,1113.75,1125.05,1150.10,1105.60,,
01/04/19,1143.20,1156.20,1156.55,1133.40,,
01/03/19,1156.55,1162.65,1171.95,1145.55,,
01/02/19,1161.00,1170.00,1179.10,1154.20,,
01/01/19,1165.60,1174.95,1183.20,1160.15,,
