Date,Price,Open,High,Low,,
01/15/2021,3379.80,3463.90,3463.90,3355.55,,
01/14/2021,3439.45,3508.10,3515.45,3420.00,,
01/13/2021,3481.30,3497.00,3542.00,3461.00,,
01/12/21,3464.65,3369.00,3535.00,3333.00,,
01/11/21,3353.00,3410.00,3429.90,3330.05,,
01/08/21,3342.40,3368.45,3368.45,3305.55,,
01/07/21,3325.15,3398.25,3420.00,3310.00,,
01/06/21,3364.95,3448.50,3480.00,3333.30,,
01/05/21,3448.50,3372.00,3469.00,3355.50,,
01/04/21,3370.55,3255.00,3410.00,3250.20,,
01/01/21,3242.85,3192.00,3250.00,3192.00,,
12/31/2020,3212.50,3225.00,3238.05,3186.00,,
12/30/2020,3225.15,3228.75,3238.50,3202.00,,
12/29/2020,3212.40,3195.00,3252.50,3195.00,,
12/28/2020,3181.90,3230.00,3245.00,3160.45,,
12/24/2020,3220.00,3159.60,3272.00,3151.00,,
12/23/2020,3144.10,3139.00,3157.85,3098.45,,
12/22/2020,3112.80,3091.00,3137.00,3031.55,,
12/21/2020,3102.10,3180.00,3197.35,3063.25,,
12/18/2020,3167.60,3139.35,3192.35,3106.40,,
12/17/2020,3134.35,3134.90,3159.00,3102.50,,
12/16/2020,3112.15,3149.10,3149.10,3105.00,,
12/15/2020,3133.60,3138.40,3150.00,3099.25,,
12/14/2020,3133.45,3168.95,3170.00,3120.00,,
12/11/20,3131.90,3154.95,3154.95,3111.05,,
12/10/20,3133.30,3166.00,3166.00,3086.00,,
12/09/20,3159.10,3137.90,3190.05,3127.90,,
12/08/20,3118.05,3070.00,3137.00,3049.05,,
12/07/20,3051.10,3065.00,3068.95,3035.00,,
12/04/20,3042.30,3068.00,3068.00,3022.25,,
12/03/20,3052.05,3025.00,3073.45,3018.00,,
12/02/20,3016.45,3024.10,3037.50,2998.00,,
12/01/20,3018.00,3065.00,3065.00,3011.05,,
11/27/2020,3040.15,3030.05,3065.70,3010.10,,
11/26/2020,3014.90,3020.00,3045.05,3008.00,,
11/25/2020,3018.50,3035.00,3063.55,3010.00,,
11/24/2020,3017.45,3060.00,3060.00,3001.10,,
11/23/2020,3026.40,3036.00,3059.55,3010.00,,
11/20/2020,3035.00,3059.00,3067.15,3025.00,,
11/19/2020,3052.00,3060.50,3089.55,3045.00,,
11/18/2020,3083.00,3050.05,3173.00,3045.25,,
11/17/2020,3068.65,3090.00,3111.90,3050.00,,
11/13/2020,3085.05,3100.00,3100.00,3075.00,,
11/12/20,3088.75,3080.00,3107.25,3070.05,,
11/11/20,3078.15,3083.40,3091.80,3053.00,,
11/10/20,3068.30,3124.80,3124.80,3050.00,,
11/09/20,3097.70,3075.00,3141.75,3075.00,,
11/06/20,3075.75,3090.00,3090.00,3021.50,,
11/05/20,3066.35,3079.85,3143.35,3051.00,,
11/04/20,3079.85,3120.00,3148.00,3062.00,,
11/03/20,3102.45,3050.00,3150.00,3011.00,,
11/02/20,3144.75,3150.00,3174.15,3115.00,,
10/30/2020,3143.60,3102.00,3166.00,3091.05,,
10/29/2020,3101.55,3175.20,3175.95,3076.00,,
10/28/2020,3175.20,3234.00,3234.00,3155.00,,
10/27/2020,3218.60,3260.00,3260.00,3164.45,,
10/26/2020,3258.25,3367.00,3369.00,3251.05,,
10/23/2020,3310.85,3399.00,3400.00,3295.00,,
10/22/2020,3367.70,3227.00,3395.00,3165.85,,
10/21/2020,3232.90,3281.00,3308.00,3212.20,,
10/20/2020,3257.35,3306.10,3315.40,3225.00,,
10/19/2020,3302.75,3289.80,3345.00,3289.80,,
10/16/2020,3270.65,3180.00,3298.00,3163.00,,
10/15/2020,3207.65,3220.00,3301.00,3150.00,,
10/14/2020,3145.95,3054.20,3223.75,3045.15,,
10/13/2020,3058.30,3050.00,3144.00,3030.00,,
10/12/20,3046.85,3050.00,3135.05,3040.00,,
10/09/20,3073.75,3061.40,3091.00,3049.70,,
10/08/20,3059.55,3060.00,3079.75,3037.45,,
10/07/20,3007.85,3037.00,3054.00,3000.00,,
10/06/20,3033.90,3032.00,3059.00,3006.00,,
10/05/20,3024.10,3050.00,3089.45,3003.60,,
10/01/20,3040.95,3095.00,3095.05,3022.00,,
09/30/2020,3072.55,3076.00,3100.00,3028.55,,
09/29/2020,3078.65,3047.80,3097.80,3045.65,,
09/28/2020,3039.00,2989.00,3054.70,2989.00,,
09/25/2020,2987.95,3013.10,3013.10,2956.20,,
09/24/2020,2961.50,3069.45,3069.45,2950.10,,
09/23/2020,3047.40,3060.00,3147.95,3010.00,,
09/22/2020,3054.40,3064.00,3084.00,2941.00,,
09/21/2020,3045.95,3020.00,3185.00,3010.00,,
09/18/2020,2990.70,3014.60,3042.90,2970.00,,
09/17/2020,2996.95,2950.15,3020.00,2950.15,,
09/16/2020,2989.40,3050.00,3054.95,2963.00,,
09/15/2020,3024.90,3049.00,3071.90,2981.00,,
09/14/2020,2988.20,2965.00,3040.80,2961.00,,
09/11/20,2906.60,2941.00,2970.00,2881.05,,
09/10/20,2929.75,2928.00,2999.90,2920.00,,
09/09/20,2922.80,2957.00,2977.70,2903.00,,
09/08/20,2966.15,2984.55,3020.95,2950.00,,
09/07/20,2965.35,3020.00,3050.00,2960.00,,
09/04/20,2980.75,2910.00,3019.50,2907.00,,
09/03/20,2935.45,2979.90,3003.00,2925.00,,
09/02/20,2959.90,2980.00,3023.15,2950.10,,
09/01/20,2971.75,3010.00,3060.85,2970.00,,
08/31/2020,3032.55,3060.00,3076.65,2969.20,,
08/28/2020,3042.15,3074.40,3079.00,3026.00,,
08/27/2020,3050.25,3069.95,3200.00,3040.00,,
08/26/2020,3043.45,3068.00,3086.00,3035.15,,
08/25/2020,3054.80,3084.90,3099.95,3039.00,,
08/24/2020,3071.50,3065.00,3083.85,3041.00,,
08/21/2020,3040.90,3061.00,3066.95,3028.00,,
08/20/2020,3042.95,3048.35,3070.00,3026.00,,
08/19/2020,3048.35,3087.95,3087.95,3036.85,,
08/18/2020,3064.40,3075.00,3106.35,3054.05,,
08/17/2020,3055.55,3067.00,3067.30,3030.30,,
08/14/2020,3019.65,3060.00,3060.00,2989.55,,
08/13/2020,3040.80,3064.00,3068.00,3011.00,,
08/12/20,3034.45,3110.00,3150.00,2988.00,,
08/11/20,2959.95,2993.10,2993.10,2922.00,,
08/10/20,2979.50,2950.00,3010.00,2942.15,,
08/07/20,2929.70,2985.00,2985.00,2918.60,,
08/06/20,2955.75,2944.00,2987.60,2944.00,,
08/05/20,2962.40,2967.00,3010.00,2944.00,,
08/04/20,2965.20,2974.95,2976.50,2936.55,,
08/03/20,2947.70,2965.00,2979.45,2880.00,,
07/31/2020,2937.90,2977.55,2977.55,2919.00,,
07/30/2020,2977.55,3007.80,3008.00,2950.00,,
07/29/2020,2987.80,3034.90,3045.90,2975.00,,
07/28/2020,3019.55,3016.00,3054.95,2982.85,,
07/27/2020,3016.35,3000.00,3080.70,2920.00,,
07/24/2020,3007.90,3058.00,3058.00,2965.00,,
07/23/2020,3043.55,3086.95,3102.25,3016.05,,
07/22/2020,3068.60,3143.20,3146.60,3053.00,,
07/21/2020,3120.45,3184.10,3220.00,3101.00,,
07/20/2020,3191.35,3102.00,3215.00,3060.00,,
07/17/2020,3096.05,3181.00,3185.10,3083.30,,
07/16/2020,3153.00,3001.00,3199.00,2990.00,,
07/15/2020,2981.90,2905.25,3045.00,2903.65,,
07/14/2020,2903.20,2792.00,2920.00,2785.00,,
07/13/2020,2818.15,2765.00,2845.00,2732.35,,
07/10/20,2757.65,2766.00,2825.00,2736.00,,
07/09/20,2793.10,2899.90,2899.90,2762.75,,
07/08/20,2849.55,2899.00,2899.00,2831.05,,
07/07/20,2869.45,2857.00,2881.95,2840.60,,
07/06/20,2857.60,2865.00,2892.95,2840.00,,
07/03/20,2864.95,2866.40,2915.00,2828.00,,
07/02/20,2865.75,2867.95,2885.20,2827.05,,
07/01/20,2849.65,2833.00,2927.00,2773.05,,
06/30/2020,2863.75,2878.95,2950.00,2821.95,,
06/29/2020,2851.00,2727.95,2894.95,2706.70,,
06/26/2020,2737.25,2700.00,2790.30,2700.00,,
06/25/2020,2662.90,2704.00,2749.10,2635.05,,
06/24/2020,2710.55,2713.05,2770.00,2650.00,,
06/23/2020,2713.05,2615.00,2810.00,2615.00,,
06/22/2020,2639.05,2607.00,2658.70,2570.10,,
06/19/2020,2591.85,2742.00,2790.00,2560.00,,
06/18/2020,2736.60,2839.05,2856.70,2725.00,,
06/17/2020,2856.70,2822.10,2978.00,2822.10,,
06/16/2020,2882.55,2771.00,2900.00,2771.00,,
06/15/2020,2744.65,2563.00,2761.00,2558.45,,
06/12/20,2578.00,2500.00,2595.40,2500.00,,
06/11/20,2585.70,2580.00,2610.00,2556.95,,
06/10/20,2585.35,2588.00,2620.00,2552.25,,
06/09/20,2592.60,2608.00,2633.20,2545.25,,
06/08/20,2596.35,2552.00,2610.00,2515.00,,
06/05/20,2537.50,2504.00,2558.00,2504.00,,
06/04/20,2506.40,2522.95,2530.00,2480.05,,
06/03/20,2499.95,2584.00,2603.85,2480.75,,
06/02/20,2575.25,2599.90,2599.90,2490.80,,
06/01/20,2563.20,2506.70,2614.95,2460.00,,
05/29/2020,2491.80,2505.00,2545.00,2480.00,,
05/28/2020,2493.05,2412.00,2499.95,2412.00,,
05/27/2020,2415.75,2365.00,2420.90,2321.35,,
05/26/2020,2356.50,2365.00,2386.45,2340.00,,
05/22/2020,2358.90,2332.00,2366.65,2325.00,,
05/21/2020,2351.90,2338.60,2371.50,2338.60,,
05/20/2020,2338.60,2395.00,2441.20,2295.00,,
05/19/2020,2417.80,2480.00,2480.00,2385.00,,
05/18/2020,2585.05,2650.00,2650.00,2566.00,,
05/15/2020,2593.55,2547.00,2635.00,2547.00,,
05/14/2020,2526.30,2528.05,2565.00,2511.00,,
05/13/2020,2527.65,2599.00,2604.95,2511.00,,
05/12/20,2541.35,2520.00,2555.70,2481.20,,
05/11/20,2490.40,2510.00,2579.00,2470.00,,
05/08/20,2452.15,2535.25,2584.95,2430.00,,
05/07/20,2496.90,2376.50,2510.00,2375.35,,
05/06/20,2400.95,2396.95,2425.00,2349.75,,
05/05/20,2343.50,2320.00,2375.00,2311.15,,
05/04/20,2311.10,2249.00,2385.00,2214.60,,
04/30/2020,2346.85,2450.00,2450.00,2320.15,,
04/29/2020,2385.70,2218.00,2425.00,2214.25,,
04/28/2020,2239.15,2144.80,2254.95,2135.00,,
04/27/2020,2114.60,2065.00,2128.40,2054.30,,
04/24/2020,2036.55,2020.60,2064.95,2020.05,,
04/23/2020,2032.20,2037.00,2069.95,2022.00,,
04/22/2020,2005.25,2040.00,2069.90,1986.80,,
04/21/2020,2040.00,2036.00,2089.00,1971.15,,
04/20/2020,2035.30,2167.00,2187.90,2025.00,,
04/17/2020,2167.10,2275.00,2290.00,2150.25,,
04/16/2020,2197.30,2239.00,2261.40,2180.00,,
04/15/2020,2239.55,2150.00,2280.00,2150.00,,
04/13/2020,2188.15,2140.00,2194.00,2083.25,,
04/09/20,2145.25,2095.00,2194.70,2090.05,,
04/08/20,2096.05,2049.00,2175.20,2026.00,,
04/07/20,2077.90,2065.25,2143.55,2021.75,,
04/03/20,2034.15,1920.00,2209.20,1875.00,,
04/01/20,1921.00,2060.00,2060.00,1888.25,,
03/31/2020,2023.65,2014.95,2041.00,1973.20,,
03/30/2020,1943.00,1745.80,1987.85,1732.85,,
03/27/2020,1799.35,1790.00,1852.00,1751.50,,
03/26/2020,1745.80,1660.00,1790.75,1659.55,,
03/25/2020,1627.75,1561.00,1650.00,1561.00,,
03/24/2020,1591.95,1602.10,1676.15,1562.25,,
03/23/2020,1575.65,1566.05,1823.90,1506.00,,
03/20/2020,1879.35,1782.10,1950.00,1782.10,,
03/19/2020,1765.40,1919.00,1919.00,1725.00,,
03/18/2020,1917.50,2078.00,2084.00,1884.50,,
03/17/2020,2015.45,2010.00,2059.15,1990.00,,
03/16/2020,2009.65,2199.45,2199.45,2000.00,,
03/13/2020,2199.45,2000.00,2251.10,1964.95,,
03/12/20,2177.80,2300.00,2343.55,2055.00,,
03/11/20,2376.60,2449.00,2460.00,2309.10,,
03/09/20,2425.05,2525.50,2586.55,2386.80,,
03/06/20,2546.55,2550.00,2600.00,2525.85,,
03/05/20,2582.65,2630.00,2630.00,2570.00,,
03/04/20,2600.25,2660.55,2709.75,2590.00,,
03/03/20,2660.55,2689.95,2720.00,2640.10,,
03/02/20,2695.75,2650.05,2730.00,2640.00,,
02/28/2020,2648.40,2677.00,2705.00,2630.00,,
02/27/2020,2727.65,2785.00,2789.75,2710.30,,
02/26/2020,2741.95,2780.00,2780.00,2720.05,,
02/25/2020,2785.00,2782.35,2802.10,2768.00,,
02/24/2020,2777.85,2810.05,2851.45,2762.05,,
02/20/2020,2812.45,2849.10,2881.95,2800.00,,
02/19/2020,2848.95,2866.50,2890.00,2845.00,,
02/18/2020,2859.65,2885.80,2899.55,2855.00,,
02/17/2020,2878.35,2885.00,2929.55,2868.00,,
02/14/2020,2884.30,2711.00,2920.15,2711.00,,
02/13/2020,2903.00,2896.65,2949.90,2889.05,,
02/12/20,2896.70,2858.10,2925.00,2858.10,,
02/11/20,2900.10,2972.10,2980.00,2882.30,,
02/10/20,2943.10,2899.25,2968.15,2880.10,,
02/07/20,2897.35,2909.00,2968.00,2883.00,,
02/06/20,2905.80,3008.00,3027.00,2890.00,,
02/05/20,2981.60,3020.00,3069.00,2961.00,,
02/04/20,2992.75,3086.25,3150.00,2980.00,,
02/03/20,3081.25,2953.55,3120.45,2920.00,,
02/01/20,2971.20,2919.90,3033.00,2912.00,,
01/31/2020,2940.55,2890.00,2950.50,2821.00,,
01/30/2020,2864.60,2900.45,2910.00,2813.45,,
01/29/2020,2901.85,2930.00,2959.90,2878.05,,
01/28/2020,2914.80,2940.00,2961.35,2902.00,,
01/27/2020,2954.95,2960.55,2984.90,2931.00,,
01/24/2020,2989.20,2964.00,2999.00,2956.00,,
01/23/2020,2974.55,2955.00,3004.15,2940.00,,
01/22/2020,2954.00,2955.00,2968.95,2917.60,,
01/21/2020,2949.60,2944.90,2974.90,2912.00,,
01/20/2020,2919.20,2925.00,2948.40,2899.95,,
01/17/2020,2907.25,2866.05,2956.45,2859.40,,
01/16/2020,2881.40,2960.00,2974.90,2820.70,,
01/15/2020,2956.50,2957.15,2969.00,2934.45,,
01/14/2020,2957.15,2943.00,2998.00,2921.90,,
01/13/2020,2955.20,2874.90,3040.00,2853.55,,
01/10/20,2854.95,2755.00,2869.90,2752.00,,
01/09/20,2751.60,2759.90,2864.00,2710.50,,
01/08/20,2747.70,2694.25,2760.00,2670.00,,
01/07/20,2669.40,2676.10,2736.20,2661.50,,
01/06/20,2688.55,2717.10,2717.10,2658.20,,
01/03/20,2717.10,2721.95,2750.00,2712.00,,
01/02/20,2721.95,2737.05,2752.05,2710.00,,
01/01/20,2736.15,2739.65,2755.00,2730.00,,
12/31/2019,2739.65,2758.50,2772.30,2734.40,,
12/30/2019,2748.95,2757.30,2787.95,2741.25,,
12/27/2019,2743.40,2838.00,2855.00,2732.25,,
12/26/2019,2830.90,2891.30,2904.00,2814.00,,
12/24/2019,2875.65,2905.00,2924.95,2864.00,,
12/23/2019,2890.60,2888.30,2913.35,2871.00,,
12/20/2019,2886.60,2928.40,2946.00,2875.00,,
12/19/2019,2920.00,2945.20,2950.35,2905.50,,
12/18/2019,2947.55,2951.50,2959.90,2895.05,,
12/17/2019,2950.85,2905.00,2980.00,2892.05,,
12/16/2019,2889.60,2920.00,2943.40,2875.05,,
12/13/2019,2933.10,2928.50,2949.80,2890.00,,
12/12/19,2915.90,2920.00,2950.00,2336.20,,
12/11/19,2920.25,2907.50,2933.50,2905.05,,
12/10/19,2899.20,2943.40,2963.95,2891.20,,
12/09/19,2952.30,2941.50,2969.80,2917.00,,
12/06/19,2939.90,2945.45,2974.75,2915.00,,
12/05/19,2951.05,2989.00,2989.00,2941.00,,
12/04/19,2986.80,2950.00,3025.00,2911.10,,
12/03/19,2964.40,2971.50,2985.00,2950.00,,
12/02/19,2965.95,2924.15,2975.00,2912.00,,
11/29/2019,2931.25,2932.70,2948.10,2910.00,,
11/28/2019,2934.65,2943.00,2948.40,2911.05,,
11/27/2019,2930.90,2932.90,2941.70,2917.25,,
11/26/2019,2911.50,2940.00,2970.00,2902.00,,
11/25/2019,2933.10,2935.00,2963.55,2886.15,,
11/22/2019,2910.30,2979.60,2988.35,2905.90,,
11/21/2019,2965.20,3065.00,3065.00,2926.20,,
11/20/2019,3064.55,3050.00,3098.00,3033.50,,
11/19/2019,3056.40,3063.95,3079.00,3040.00,,
11/18/2019,3055.95,3051.00,3085.00,3040.00,,
11/15/2019,3061.25,3026.65,3078.85,3026.65,,
11/14/2019,3058.80,3123.00,3123.00,3020.00,,
11/13/2019,3130.10,3110.00,3154.15,3106.00,,
11/11/19,3119.00,3126.10,3187.80,3101.50,,
11/08/19,3126.10,3134.90,3145.40,3109.70,,
11/07/19,3120.55,3148.05,3148.05,3110.00,,
11/06/19,3132.40,3112.10,3150.00,3109.80,,
11/05/19,3130.40,3146.35,3161.00,3125.00,,
11/04/19,3130.70,3174.00,3233.95,3104.00,,
11/01/19,3173.35,3149.00,3240.00,3140.00,,
10/31/2019,3140.50,3101.10,3180.05,3100.00,,
10/30/2019,3110.45,3088.75,3140.00,3058.50,,
10/29/2019,3088.75,3075.00,3099.00,3045.50,,
10/27/2019,3071.65,3071.65,3071.65,3071.65,,
10/25/2019,3065.45,3064.85,3092.00,3040.00,,
10/24/2019,3064.85,3069.70,3080.00,3040.00,,
10/23/2019,3055.30,3103.00,3105.00,3045.00,,
10/22/2019,3106.95,3095.00,3114.40,3070.00,,
10/18/2019,3070.25,3082.00,3129.80,3055.00,,
10/17/2019,3090.20,3152.95,3168.00,3049.90,,
10/16/2019,3152.95,3141.20,3170.00,3112.00,,
10/15/2019,3143.35,3095.00,3150.00,3087.65,,
10/14/2019,3093.55,3076.05,3124.55,3067.05,,
10/11/19,3111.55,3079.00,3124.00,3054.85,,
10/10/19,3074.75,3088.80,3140.00,3054.00,,
10/09/19,3099.85,3070.00,3120.00,3032.00,,
10/07/19,3075.15,3083.60,3150.00,3000.00,,
10/04/19,3068.25,3099.00,3160.00,3035.30,,
10/03/19,3084.05,3054.00,3143.00,3054.00,,
10/01/19,3080.15,3125.65,3149.05,3054.00,,
09/30/2019,3173.40,3038.50,3194.95,3000.65,,
09/27/2019,3038.05,2940.00,3063.00,2920.05,,
09/26/2019,2973.95,2954.80,3000.00,2935.00,,
09/25/2019,2953.95,2954.50,3018.40,2882.00,,
09/24/2019,2939.80,3014.00,3048.65,2926.75,,
09/23/2019,2999.00,3198.70,3262.70,2990.05,,
09/20/2019,3168.05,2930.00,3200.00,2904.00,,
09/19/2019,2941.80,2908.95,2950.00,2889.00,,
09/18/2019,2910.20,2893.15,2940.00,2855.00,,
09/17/2019,2878.75,2908.45,2911.00,2851.00,,
09/16/2019,2908.45,2950.00,2950.00,2654.00,,
09/13/2019,2946.90,2945.00,2965.00,2872.20,,
09/12/19,2922.05,3024.60,3030.05,2912.60,,
09/11/19,3009.55,3057.90,3076.50,2980.20,,
09/09/19,3042.70,3050.00,3053.15,3000.05,,
09/06/19,3041.50,3042.55,3080.00,3022.55,,
09/05/19,3042.55,3057.10,3060.25,3033.00,,
09/04/19,3061.75,3050.00,3088.00,3019.00,,
09/03/19,3054.05,3081.00,3081.00,3011.00,,
08/30/2019,3081.00,3005.85,3092.30,2970.00,,
08/29/2019,2990.90,3007.00,3050.00,2949.95,,
08/28/2019,3006.45,3025.75,3039.95,2998.05,,
08/27/2019,3010.70,3028.45,3050.00,2984.00,,
08/26/2019,3013.40,3025.10,3079.45,2955.65,,
08/23/2019,3016.45,2909.75,3047.90,2883.30,,
08/22/2019,2909.00,2851.05,2927.35,2851.05,,
08/21/2019,2850.20,2961.35,2977.15,2829.00,,
08/20/2019,2961.35,3012.00,3047.10,2950.00,,
08/19/2019,2998.05,3093.65,3179.35,2985.00,,
08/16/2019,3078.25,2990.00,3100.00,2990.00,,
08/14/2019,2985.55,3080.00,3087.00,2970.00,,
08/13/2019,3064.30,3168.30,3168.30,3040.00,,
08/09/19,3152.55,3214.70,3244.30,3137.00,,
08/08/19,3198.70,3270.00,3290.10,3181.70,,
08/07/19,3259.85,3324.00,3337.90,3191.05,,
08/06/19,3288.30,3258.35,3350.00,3258.35,,
08/05/19,3285.05,3285.50,3307.05,3211.65,,
08/02/19,3305.85,3260.00,3328.45,3260.00,,
08/01/19,3261.95,3389.95,3389.95,3250.00,,
07/31/2019,3394.60,3270.25,3419.40,3267.05,,
07/30/2019,3306.85,3337.20,3354.90,3288.00,,
07/29/2019,3320.60,3352.90,3381.95,3282.85,,
07/26/2019,3352.90,3298.00,3369.15,3298.00,,
07/25/2019,3297.95,3255.00,3315.05,3242.90,,
07/24/2019,3239.35,3360.00,3360.00,3207.05,,
07/23/2019,3353.25,3320.00,3379.95,3300.00,,
07/22/2019,3336.00,3338.00,3373.45,3299.50,,
07/19/2019,3330.85,3345.00,3395.00,3300.00,,
07/18/2019,3350.15,3305.20,3387.25,3305.20,,
07/17/2019,3324.85,3340.00,3369.00,3283.80,,
07/16/2019,3348.55,3360.00,3406.45,3329.95,,
07/15/2019,3381.55,3265.10,3395.00,3263.90,,
07/12/19,3292.55,3270.00,3308.45,3255.65,,
07/11/19,3283.00,3160.00,3294.90,3155.40,,
07/10/19,3144.45,3230.00,3263.25,3125.00,,
07/09/19,3243.50,3205.00,3271.00,3200.00,,
07/08/19,3217.55,3260.00,3269.00,3207.00,,
07/05/19,3293.55,3240.20,3424.20,3198.45,,
07/04/19,3235.95,3210.00,3268.90,3210.00,,
07/03/19,3207.15,3245.00,3295.30,3185.05,,
07/02/19,3256.80,3189.90,3274.00,3160.75,,
07/01/19,3160.60,3173.00,3224.00,3150.00,,
06/28/2019,3170.65,3197.90,3209.95,3158.00,,
06/27/2019,3179.80,3181.00,3245.00,3163.25,,
06/26/2019,3182.25,3177.00,3209.00,3163.00,,
06/25/2019,3209.05,3103.00,3217.90,3020.45,,
06/24/2019,3113.80,3097.90,3135.35,3090.25,,
06/21/2019,3098.65,3242.00,3264.00,3080.00,,
06/20/2019,3243.90,3200.00,3255.05,3146.20,,
06/19/2019,3206.35,3274.90,3274.90,3195.00,,
06/18/2019,3261.00,3220.00,3275.00,3212.90,,
06/17/2019,3223.95,3232.95,3264.00,3211.00,,
06/14/2019,3232.95,3290.00,3290.00,3225.65,,
06/13/2019,3267.25,3308.05,3313.90,3243.85,,
06/12/19,3313.55,3328.00,3328.00,3285.00,,
06/11/19,3307.20,3305.05,3328.00,3298.80,,
06/10/19,3304.35,3290.00,3320.00,3279.90,,
06/07/19,3282.60,3350.00,3350.00,3275.00,,
06/06/19,3338.90,3386.00,3395.00,3330.05,,
06/04/19,3377.20,3415.50,3447.00,3365.55,,
06/03/19,3435.95,3440.00,3445.00,3393.00,,
05/31/2019,3418.25,3429.95,3445.05,3405.50,,
05/30/2019,3403.35,3402.25,3423.90,3369.00,,
05/29/2019,3394.90,3439.00,3450.00,3368.45,,
05/28/2019,3426.75,3435.10,3449.70,3402.70,,
05/27/2019,3406.55,3404.00,3443.90,3393.95,,
05/24/2019,3418.45,3418.00,3431.55,3398.55,,
05/23/2019,3407.15,3425.00,3429.75,3394.05,,
05/22/2019,3415.00,3408.00,3433.35,3395.00,,
05/21/2019,3403.00,3434.50,3434.50,3364.15,,
05/20/2019,3426.85,3440.00,3474.00,3407.20,,
05/17/2019,3440.05,3445.00,3466.95,3421.10,,
05/16/2019,3441.45,3418.00,3463.40,3400.05,,
05/15/2019,3417.25,3432.70,3475.00,3404.95,,
05/14/2019,3433.05,3409.00,3448.80,3372.80,,
05/13/2019,3409.40,3399.00,3423.45,3379.95,,
05/10/19,3393.10,3489.95,3500.00,3355.70,,
05/09/19,3451.55,3440.00,3469.00,3439.85,,
05/08/19,3440.35,3453.05,3467.95,3397.05,,
05/07/19,3451.25,3425.00,3458.25,3415.50,,
05/06/19,3422.80,3426.00,3447.35,3409.45,,
05/03/19,3449.05,3445.00,3470.60,3413.65,,
05/02/19,3439.15,3525.00,3540.00,3430.10,,
04/30/2019,3519.80,3544.15,3563.85,3507.00,,
04/26/2019,3544.15,3530.10,3550.00,3517.90,,
04/25/2019,3529.85,3548.00,3557.05,3520.00,,
04/24/2019,3538.70,3506.90,3585.00,3502.00,,
04/23/2019,3506.90,3521.00,3538.55,3495.05,,
04/22/2019,3517.10,3528.00,3549.85,3493.55,,
04/18/2019,3528.55,3550.00,3569.40,3507.15,,
04/16/2019,3563.05,3615.00,3634.35,3546.80,,
04/15/2019,3610.20,3550.65,3620.00,3519.95,,
04/12/19,3553.65,3555.00,3568.40,3535.25,,
04/11/19,3551.75,3569.00,3595.00,3528.00,,
04/10/19,3558.20,3560.00,3616.00,3551.00,,
04/09/19,3570.35,3562.00,3608.75,3543.10,,
04/08/19,3569.20,3557.20,3585.90,3533.00,,
04/05/19,3557.20,3543.00,3578.45,3525.10,,
04/04/19,3554.05,3524.00,3573.75,3462.25,,
04/03/19,3508.35,3414.00,3561.45,3405.05,,
04/02/19,3414.75,3402.25,3447.00,3385.00,,
04/01/19,3390.20,3399.00,3416.65,3370.05,,
03/29/2019,3387.80,3372.00,3447.05,3365.00,,
03/28/2019,3362.90,3387.00,3408.95,3350.00,,
03/27/2019,3370.30,3360.00,3410.80,3355.00,,
03/26/2019,3358.30,3355.00,3375.90,3328.00,,
03/25/2019,3352.30,3389.50,3389.50,3333.00,,
03/22/2019,3373.25,3402.00,3420.00,3350.15,,
03/20/2019,3400.65,3378.00,3444.15,3360.00,,
03/19/2019,3351.90,3379.00,3379.00,3325.80,,
03/18/2019,3348.35,3367.30,3399.00,3338.00,,
03/15/2019,3356.15,3394.90,3420.00,3335.50,,
03/14/2019,3380.50,3439.75,3440.00,3350.55,,
03/13/2019,3420.00,3458.00,3495.00,3412.50,,
03/12/19,3458.25,3463.90,3499.00,3432.75,,
03/11/19,3442.40,3465.00,3470.00,3425.05,,
03/08/19,3450.75,3451.00,3472.25,3419.95,,
03/07/19,3451.55,3515.20,3526.00,3437.55,,
03/06/19,3510.50,3589.50,3610.00,3491.00,,
03/05/19,3573.05,3490.00,3609.85,3490.00,,
03/01/19,3504.80,3521.90,3550.30,3491.15,,
02/28/2019,3501.85,3502.80,3533.35,3494.95,,
02/27/2019,3502.80,3489.35,3519.00,3455.05,,
02/26/2019,3475.60,3481.15,3489.90,3440.45,,
02/25/2019,3503.10,3455.40,3519.90,3435.00,,
02/22/2019,3452.30,3470.00,3490.60,3427.20,,
02/21/2019,3465.30,3491.90,3500.00,3449.30,,
02/20/2019,3484.15,3476.00,3514.50,3452.65,,
02/19/2019,3485.25,3521.50,3535.15,3469.85,,
02/18/2019,3535.10,3603.10,3646.10,3517.75,,
02/15/2019,3633.00,3630.00,3660.00,3560.00,,
02/14/2019,3627.15,3781.00,3855.60,3471.05,,
02/13/2019,3815.45,3793.15,3864.00,3749.60,,
02/12/19,3809.15,3780.00,3848.95,3762.90,,
02/11/19,3788.40,3740.00,3849.00,3719.60,,
02/08/19,3731.90,3732.05,3870.00,3714.05,,
02/07/19,3839.75,3890.00,3938.95,3821.70,,
02/06/19,3879.70,3820.00,3917.95,3818.15,,
02/05/19,3828.25,3804.90,3848.55,3785.25,,
02/04/19,3796.20,3773.20,3820.00,3753.00,,
02/01/19,3794.80,3801.05,3829.45,3752.50,,
01/31/2019,3801.05,3778.00,3833.15,3749.55,,
01/30/2019,3768.95,3746.40,3795.00,3717.75,,
01/29/2019,3748.25,3720.05,3752.60,3699.75,,
01/28/2019,3727.15,3735.00,3751.55,3696.05,,
