Date,Price,Open,High,Low,,
01/10/22,1797.80,1794.95,1828.95,1761.30,,
01/07/22,1777.25,1804.70,1823.70,1767.00,,
01/06/22,1803.55,1875.50,1880.65,1778.00,,
01/05/22,1901.30,2020.50,2025.00,1883.30,,
01/04/22,1975.10,1900.00,2024.00,1870.00,,
01/03/22,1888.60,1778.00,1929.35,1764.90,,
12/31/2021,1754.80,1756.95,1780.00,1737.35,,
12/30/2021,1757.40,1750.00,1768.00,1744.70,,
12/29/2021,1738.45,1769.00,1769.00,1715.10,,
12/28/2021,1744.90,1729.00,1754.00,1700.00,,
12/27/2021,1714.45,1701.00,1722.05,1685.00,,
12/24/2021,1708.05,1718.00,1720.00,1681.35,,
12/23/2021,1711.85,1667.40,1754.90,1651.10,,
12/22/2021,1656.55,1626.00,1661.60,1600.20,,
12/21/2021,1622.55,1572.00,1635.00,1558.05,,
12/20/2021,1572.85,1510.10,1589.00,1500.40,,
12/17/2021,1553.15,1610.90,1610.90,1549.05,,
12/16/2021,1602.50,1648.95,1657.90,1596.00,,
12/15/2021,1626.75,1620.60,1641.10,1605.10,,
12/14/2021,1627.75,1689.70,1689.70,1620.00,,
12/13/2021,1690.00,1676.65,1731.25,1673.50,,
12/10/21,1660.85,1678.00,1678.00,1655.00,,
12/09/21,1674.45,1684.00,1684.00,1651.50,,
12/08/21,1674.30,1646.00,1687.10,1646.00,,
12/07/21,1648.00,1636.00,1690.00,1621.60,,
12/06/21,1637.65,1629.90,1650.95,1618.10,,
12/03/21,1628.60,1680.00,1700.00,1612.30,,
12/02/21,1669.60,1655.00,1710.00,1616.40,,
12/01/21,1642.35,1644.35,1680.00,1600.25,,
11/30/2021,1622.55,1599.90,1644.20,1551.05,,
11/29/2021,1583.15,1580.10,1598.00,1523.55,,
11/26/2021,1588.30,1665.00,1665.05,1562.00,,
11/25/2021,1672.90,1705.00,1717.45,1661.75,,
11/24/2021,1708.15,1720.00,1745.00,1691.00,,
11/23/2021,1704.15,1701.50,1728.85,1691.50,,
11/22/2021,1719.35,1742.15,1754.25,1677.50,,
11/18/2021,1742.15,1740.00,1750.00,1700.00,,
11/17/2021,1735.40,1685.00,1761.55,1672.25,,
11/16/2021,1685.95,1709.00,1725.00,1675.00,,
11/15/2021,1721.00,1793.70,1793.70,1696.20,,
11/12/21,1746.05,1728.00,1798.00,1705.25,,
11/11/21,1711.10,1725.00,1728.40,1690.55,,
11/10/21,1712.70,1697.95,1716.65,1682.70,,
11/09/21,1659.15,1681.00,1716.00,1651.00,,
11/08/21,1698.80,1665.00,1729.00,1613.10,,
11/04/21,1662.70,1580.00,1675.00,1565.35,,
11/03/21,1605.85,1662.00,1679.00,1578.00,,
11/02/21,1657.20,1443.00,1700.00,1443.00,,
11/01/21,1445.40,1415.00,1462.10,1392.45,,
10/29/2021,1396.50,1376.00,1410.75,1366.00,,
10/28/2021,1397.05,1455.00,1455.00,1382.00,,
10/27/2021,1422.65,1398.25,1433.00,1382.25,,
10/26/2021,1392.60,1391.95,1412.10,1369.10,,
10/25/2021,1387.45,1419.90,1429.00,1356.05,,
10/22/2021,1417.75,1397.75,1453.00,1351.15,,
10/21/2021,1412.95,1388.25,1434.95,1355.00,,
10/20/2021,1380.25,1393.50,1429.95,1323.60,,
10/19/2021,1381.60,1405.85,1415.00,1352.85,,
10/18/2021,1391.25,1351.00,1396.00,1351.00,,
10/14/2021,1362.95,1394.00,1396.00,1350.00,,
10/13/2021,1377.55,1381.35,1398.90,1365.35,,
10/12/21,1381.35,1374.70,1396.55,1360.25,,
10/11/21,1358.45,1390.00,1405.00,1350.10,,
10/08/21,1368.20,1330.00,1383.35,1330.00,,
10/07/21,1327.30,1294.00,1337.65,1294.00,,
10/06/21,1289.15,1335.00,1351.60,1281.00,,
10/05/21,1328.75,1334.30,1344.65,1310.00,,
10/04/21,1335.15,1415.25,1418.95,1324.00,,
10/01/21,1386.65,1390.00,1396.00,1375.55,,
09/30/2021,1396.85,1389.00,1405.25,1382.25,,
09/29/2021,1381.05,1363.90,1390.25,1329.35,,
09/28/2021,1366.70,1438.00,1438.40,1355.00,,
09/27/2021,1438.75,1489.00,1489.00,1431.00,,
09/24/2021,1478.15,1498.00,1508.55,1458.50,,
09/23/2021,1494.10,1499.90,1530.00,1490.05,,
09/22/2021,1488.50,1492.00,1513.95,1480.00,,
09/21/2021,1502.55,1544.95,1544.95,1463.75,,
09/20/2021,1513.70,1470.00,1548.70,1463.00,,
09/17/2021,1463.10,1480.00,1526.40,1430.00,,
09/16/2021,1457.70,1390.00,1484.70,1382.70,,
09/15/2021,1386.60,1359.90,1403.20,1339.00,,
09/14/2021,1342.45,1336.00,1375.55,1330.00,,
09/13/2021,1338.90,1360.00,1364.95,1330.00,,
09/09/21,1364.30,1391.95,1391.95,1341.30,,
09/08/21,1383.20,1401.70,1429.65,1371.00,,
09/07/21,1386.50,1335.25,1408.85,1325.00,,
09/06/21,1331.30,1326.10,1350.00,1310.00,,
09/03/21,1335.90,1350.00,1357.15,1325.00,,
09/02/21,1354.30,1354.90,1377.00,1332.45,,
09/01/21,1358.30,1370.00,1395.00,1340.10,,
08/31/2021,1364.65,1316.00,1398.00,1281.00,,
08/30/2021,1316.05,1294.70,1320.00,1282.15,,
08/27/2021,1291.35,1269.95,1297.05,1247.00,,
08/26/2021,1267.20,1275.10,1288.00,1251.25,,
08/25/2021,1293.45,1276.00,1303.65,1266.35,,
08/24/2021,1281.30,1306.45,1309.90,1265.45,,
08/23/2021,1292.85,1277.85,1323.15,1252.10,,
08/20/2021,1267.70,1249.95,1285.00,1221.00,,
08/18/2021,1264.05,1277.75,1290.00,1248.00,,
08/17/2021,1279.75,1260.00,1292.00,1234.60,,
08/16/2021,1280.95,1259.00,1302.00,1218.00,,
08/13/2021,1233.85,1195.00,1252.70,1180.05,,
08/12/21,1185.10,1185.00,1197.80,1162.95,,
08/11/21,1186.60,1194.00,1200.00,1120.00,,
08/10/21,1178.85,1199.25,1199.25,1135.55,,
08/09/21,1189.25,1170.00,1214.00,1122.35,,
08/06/21,1173.50,1219.00,1221.45,1152.00,,
08/05/21,1197.50,1180.00,1211.95,1134.00,,
08/04/21,1172.95,1175.00,1185.00,1120.00,,
08/03/21,1156.50,1109.00,1179.00,1102.05,,
08/02/21,1101.10,1118.15,1126.30,1093.00,,
07/30/2021,1119.40,1140.00,1151.50,1114.00,,
07/29/2021,1136.50,1117.00,1143.85,1110.00,,
07/28/2021,1102.15,1090.00,1139.00,1088.00,,
07/27/2021,1085.80,1097.10,1109.85,1081.05,,
07/26/2021,1102.10,1113.95,1113.95,1090.00,,
07/23/2021,1105.85,1120.00,1120.00,1094.05,,
07/22/2021,1113.80,1123.25,1129.70,1106.05,,
07/20/2021,1110.20,1128.90,1128.90,1081.10,,
07/19/2021,1104.50,1127.10,1128.15,1101.05,,
07/16/2021,1128.70,1140.00,1159.00,1127.10,,
07/15/2021,1136.70,1145.00,1162.90,1134.00,,
07/14/2021,1142.85,1141.00,1165.55,1137.00,,
07/13/2021,1133.55,1110.00,1135.95,1106.05,,
07/12/21,1098.15,1097.90,1105.00,1090.35,,
07/09/21,1090.75,1100.00,1108.05,1086.00,,
07/08/21,1097.70,1103.60,1115.40,1090.15,,
07/07/21,1103.60,1119.00,1130.95,1096.00,,
07/06/21,1117.95,1130.00,1145.55,1110.35,,
07/05/21,1132.70,1170.25,1185.00,1125.00,,
07/02/21,1175.65,1182.10,1194.80,1165.05,,
07/01/21,1181.45,1174.00,1198.15,1161.00,,
06/30/2021,1168.60,1154.00,1174.85,1140.00,,
06/29/2021,1152.80,1173.25,1173.25,1140.85,,
06/28/2021,1161.50,1187.00,1187.25,1155.00,,
06/25/2021,1176.60,1168.00,1182.90,1133.95,,
06/24/2021,1157.85,1157.45,1178.45,1150.20,,
06/23/2021,1169.15,1168.90,1188.00,1146.00,,
06/22/2021,1167.10,1174.25,1196.00,1149.00,,
06/21/2021,1166.90,1170.50,1191.35,1135.25,,
06/18/2021,1192.05,1305.00,1305.00,1180.05,,
06/17/2021,1244.20,1245.40,1270.10,1211.20,,
06/16/2021,1266.40,1348.00,1348.00,1246.20,,
06/15/2021,1325.70,1345.00,1346.80,1307.15,,
06/14/2021,1329.80,1349.70,1450.00,1303.55,,
06/11/21,1339.00,1300.00,1349.00,1273.70,,
06/10/21,1292.90,1285.00,1299.95,1271.25,,
06/09/21,1267.30,1284.90,1307.00,1205.35,,
06/08/21,1271.60,1230.10,1279.40,1230.10,,
06/07/21,1227.35,1193.00,1230.00,1188.80,,
06/04/21,1197.85,1199.00,1200.00,1186.45,,
06/03/21,1194.05,1195.00,1195.00,1175.00,,
06/02/21,1184.65,1180.00,1195.00,1161.80,,
06/01/21,1189.35,1195.00,1197.00,1175.30,,
05/31/2021,1186.30,1152.10,1197.70,1151.15,,
05/28/2021,1151.80,1166.00,1185.00,1140.00,,
05/27/2021,1160.25,1215.00,1259.70,1142.00,,
05/26/2021,1201.10,1182.00,1218.80,1172.20,,
05/25/2021,1173.65,1199.35,1199.35,1167.00,,
05/24/2021,1190.35,1189.00,1205.80,1177.25,,
05/21/2021,1175.15,1198.00,1198.00,1133.15,,
05/20/2021,1183.30,1208.70,1208.70,1175.40,,
05/19/2021,1199.60,1180.00,1207.30,1172.00,,
05/18/2021,1181.10,1204.90,1204.90,1168.00,,
05/17/2021,1184.05,1171.50,1210.00,1157.70,,
05/14/2021,1170.55,1227.90,1227.90,1160.35,,
05/12/21,1220.45,1206.00,1225.30,1178.40,,
05/11/21,1205.10,1184.70,1210.00,1179.90,,
05/10/21,1185.50,1220.00,1232.00,1175.00,,
05/07/21,1218.95,1202.00,1240.05,1183.55,,
05/06/21,1218.00,1258.00,1258.00,1202.35,,
05/05/21,1247.35,1250.00,1262.25,1230.15,,
05/04/21,1248.10,1292.95,1292.95,1240.00,,
05/03/21,1263.20,1258.00,1275.00,1228.00,,
04/30/2021,1234.70,1274.90,1274.90,1215.00,,
04/29/2021,1264.95,1267.00,1325.00,1225.00,,
04/28/2021,1205.10,1150.00,1266.00,1135.80,,
04/27/2021,1126.70,1137.90,1146.80,1114.50,,
04/26/2021,1123.20,1144.00,1144.00,1097.05,,
04/23/2021,1117.10,1139.00,1140.00,1104.35,,
04/22/2021,1122.45,1099.10,1126.95,1098.20,,
04/20/2021,1098.85,1094.50,1114.95,1070.00,,
04/19/2021,1096.20,1110.00,1153.00,1050.00,,
04/16/2021,1117.65,1106.00,1124.30,1105.00,,
04/15/2021,1102.70,1130.10,1154.40,1087.00,,
04/13/2021,1136.45,1154.65,1164.95,1125.00,,
04/12/21,1135.65,1152.50,1176.00,1103.00,,
04/09/21,1177.40,1149.70,1197.00,1141.00,,
04/08/21,1170.70,1176.00,1189.00,1158.05,,
04/07/21,1170.65,1170.00,1175.00,1150.10,,
04/06/21,1148.15,1155.00,1170.00,1139.70,,
04/05/21,1158.95,1200.10,1200.10,1131.70,,
04/01/21,1198.35,1219.00,1219.85,1153.00,,
03/31/2021,1193.35,1160.00,1211.00,1136.75,,
03/30/2021,1165.05,1154.70,1189.90,1126.00,,
03/26/2021,1116.20,1109.70,1142.00,1100.05,,
03/25/2021,1093.30,1100.00,1111.85,1084.00,,
03/24/2021,1106.25,1122.00,1129.70,1096.60,,
03/23/2021,1118.90,1137.10,1164.50,1115.50,,
03/22/2021,1137.40,1137.00,1166.00,1107.05,,
03/19/2021,1148.50,1183.90,1183.90,1106.05,,
03/18/2021,1169.50,1189.90,1205.00,1138.90,,
03/17/2021,1170.75,1179.70,1198.00,1140.00,,
03/16/2021,1179.70,1218.00,1218.00,1165.50,,
03/15/2021,1198.95,1181.00,1211.65,1160.15,,
03/12/21,1199.80,1229.90,1240.00,1158.25,,
03/10/21,1206.05,1194.00,1224.80,1191.00,,
03/09/21,1173.00,1125.00,1190.65,1113.80,,
03/08/21,1117.60,1149.00,1163.10,1103.70,,
03/05/21,1126.45,1149.00,1169.40,1109.60,,
03/04/21,1149.60,1134.00,1186.25,1112.45,,
03/03/21,1135.90,1097.00,1152.00,1062.10,,
03/02/21,1090.10,1067.80,1098.00,1044.00,,
03/01/21,1041.40,1080.45,1082.00,1021.00,,
02/26/2021,1080.45,1043.10,1098.00,1043.10,,
02/25/2021,1067.20,1077.40,1085.20,1045.95,,
02/24/2021,1071.80,1045.10,1097.00,1000.00,,
02/23/2021,1059.25,1059.70,1068.25,1021.50,,
02/22/2021,1046.45,1051.00,1078.95,1036.05,,
02/19/2021,1028.30,1007.00,1051.00,990.05,,
02/18/2021,1008.75,1015.05,1039.25,999.00,,
02/17/2021,1028.50,1020.10,1048.70,1014.00,,
02/16/2021,1020.10,1005.20,1025.00,1000.00,,
02/15/2021,999.95,960.15,1024.70,949.50,,
02/12/21,949.20,962.00,979.80,922.20,,
02/11/21,945.55,918.95,964.00,905.25,,
02/10/21,921.40,915.20,935.00,905.00,,
02/09/21,909.95,987.00,987.00,895.00,,
02/08/21,905.35,865.00,927.15,865.00,,
02/05/21,858.30,831.00,874.00,806.20,,
02/04/21,826.95,847.40,858.80,804.35,,
02/03/21,843.25,833.00,855.00,822.00,,
02/02/21,805.30,795.00,813.00,774.35,,
02/01/21,796.00,772.00,805.95,752.40,,
01/29/2021,779.20,761.50,794.00,750.10,,
01/28/2021,756.80,782.00,791.80,753.10,,
01/27/2021,789.60,782.60,799.10,780.50,,
01/25/2021,781.30,827.35,830.00,750.10,,
01/22/2021,823.25,832.10,832.90,810.60,,
01/21/2021,830.10,844.00,859.25,825.00,,
01/20/2021,851.60,850.00,878.00,846.10,,
01/19/2021,845.75,828.60,850.00,822.00,,
01/18/2021,824.30,822.90,834.70,809.10,,
01/15/2021,821.85,831.30,832.75,810.20,,
01/14/2021,833.70,837.10,838.50,828.00,,
01/13/2021,830.30,835.20,836.85,821.50,,
01/12/21,832.70,829.00,840.45,821.20,,
01/11/21,839.15,837.85,846.65,816.00,,
01/08/21,833.70,828.00,836.00,818.05,,
01/07/21,821.55,823.75,825.00,812.25,,
01/06/21,812.25,825.05,837.00,804.70,,
01/05/21,821.00,800.10,845.00,800.10,,
01/04/21,802.15,799.00,811.50,795.00,,
01/01/21,798.30,806.05,807.95,792.45,,
12/31/2020,800.85,793.35,808.00,788.75,,
12/30/2020,793.30,806.20,806.20,791.00,,
12/29/2020,799.00,809.60,812.00,795.00,,
12/28/2020,799.55,812.00,812.00,798.00,,
12/24/2020,798.25,817.00,817.00,796.65,,
12/23/2020,808.30,794.80,818.00,794.80,,
12/22/2020,791.90,811.00,821.95,771.05,,
12/21/2020,806.50,815.40,834.00,775.00,,
12/18/2020,815.40,821.70,822.40,805.15,,
12/17/2020,813.40,829.95,832.85,810.00,,
12/16/2020,825.50,822.00,837.70,815.00,,
12/15/2020,820.35,849.90,862.90,810.00,,
12/14/2020,846.15,859.80,868.40,836.10,,
12/11/20,854.50,848.95,858.80,838.00,,
12/10/20,846.25,801.35,882.00,801.35,,
12/09/20,801.35,815.00,824.35,790.10,,
12/08/20,810.80,830.10,838.00,805.00,,
12/07/20,828.15,835.80,835.80,810.05,,
12/04/20,839.90,837.00,842.50,831.35,,
12/03/20,833.65,835.00,836.25,820.00,,
12/02/20,828.90,810.00,833.90,802.50,,
12/01/20,809.80,828.00,837.00,795.10,,
11/27/2020,823.60,844.70,850.90,812.35,,
11/26/2020,812.75,847.00,857.95,802.15,,
11/25/2020,836.80,850.00,852.00,823.40,,
11/24/2020,844.05,844.00,857.50,835.70,,
11/23/2020,830.40,789.20,838.00,784.00,,
11/20/2020,789.20,769.80,794.90,755.10,,
11/19/2020,765.50,754.45,772.80,743.55,,
11/18/2020,760.90,740.10,763.90,740.10,,
11/17/2020,740.10,742.00,747.00,733.40,,
11/13/2020,745.55,737.90,750.00,728.30,,
11/12/20,731.55,713.00,735.00,712.80,,
11/11/20,708.70,705.00,713.50,702.75,,
11/10/20,703.35,701.20,710.00,685.00,,
11/09/20,692.85,708.00,714.00,690.00,,
11/06/20,689.15,678.05,699.85,675.85,,
11/05/20,675.00,670.25,678.90,670.00,,
11/04/20,669.45,673.50,678.40,656.00,,
11/03/20,667.50,658.00,674.80,652.15,,
11/02/20,658.15,662.00,674.00,644.20,,
10/30/2020,654.85,649.00,664.00,641.45,,
10/29/2020,648.20,635.10,653.20,629.05,,
10/28/2020,646.30,648.00,658.00,640.45,,
10/27/2020,649.35,624.70,652.50,623.60,,
10/26/2020,622.55,610.35,640.75,605.20,,
10/23/2020,610.35,595.80,615.00,595.80,,
10/22/2020,591.05,579.50,608.00,572.90,,
10/21/2020,576.05,564.00,586.00,553.25,,
10/20/2020,551.95,557.50,577.20,547.20,,
10/19/2020,560.05,576.20,582.55,552.10,,
10/16/2020,574.40,576.00,586.10,571.15,,
10/15/2020,574.95,589.45,591.95,571.00,,
10/14/2020,586.80,592.90,598.00,577.05,,
10/13/2020,585.35,592.00,592.00,572.20,,
10/12/20,581.35,598.80,599.90,577.70,,
10/09/20,589.10,587.00,603.00,584.10,,
10/08/20,591.20,618.00,618.00,588.50,,
10/07/20,605.35,615.00,624.85,602.00,,
10/06/20,620.90,624.00,645.00,617.00,,
10/05/20,625.10,650.00,652.90,622.00,,
10/01/20,638.00,612.90,650.00,612.00,,
09/30/2020,604.30,612.50,624.30,595.50,,
09/29/2020,612.50,624.80,627.90,593.10,,
09/28/2020,624.95,579.70,626.90,575.50,,
09/25/2020,569.95,588.00,597.55,565.00,,
09/24/2020,573.60,556.90,608.70,522.70,,
09/23/2020,560.10,585.10,585.10,545.25,,
09/22/2020,575.10,612.10,619.55,565.00,,
09/21/2020,621.25,628.25,635.85,620.00,,
09/18/2020,643.55,653.00,663.00,625.25,,
09/17/2020,647.85,638.70,659.80,635.50,,
09/16/2020,636.80,633.70,640.00,621.35,,
09/15/2020,626.95,623.00,637.45,618.90,,
09/14/2020,614.80,629.00,629.00,607.20,,
09/11/20,602.70,616.25,622.40,600.00,,
09/10/20,616.85,613.00,628.00,607.60,,
09/09/20,611.90,635.00,635.00,605.25,,
09/08/20,640.45,670.00,672.35,630.35,,
09/07/20,669.15,676.00,681.95,659.05,,
09/04/20,663.25,659.00,669.35,645.45,,
09/03/20,655.45,648.50,678.70,643.25,,
09/02/20,649.05,641.10,652.80,640.00,,
09/01/20,644.10,644.10,646.50,635.40,,
08/31/2020,647.90,655.05,656.50,645.85,,
08/28/2020,641.00,625.45,645.00,623.10,,
08/27/2020,628.05,634.40,637.90,625.95,,
08/26/2020,625.85,635.00,639.90,622.50,,
08/25/2020,647.45,649.95,670.00,623.75,,
08/24/2020,637.25,604.00,652.55,593.00,,
08/21/2020,593.25,600.00,603.00,588.35,,
08/20/2020,590.10,589.75,597.30,585.05,,
08/19/2020,590.35,596.95,600.00,590.00,,
08/18/2020,596.95,599.90,600.00,588.00,,
08/17/2020,594.15,603.00,603.00,588.00,,
08/14/2020,590.10,604.80,609.90,585.00,,
08/13/2020,594.20,554.00,603.00,545.00,,
08/12/20,549.75,533.00,553.15,533.00,,
08/11/20,532.10,544.00,544.00,526.25,,
08/10/20,535.20,543.90,546.85,531.85,,
08/07/20,546.40,513.10,557.00,513.10,,
08/06/20,509.50,512.25,521.40,505.25,,
08/05/20,518.00,505.10,524.65,499.85,,
08/04/20,504.25,537.00,539.95,498.00,,
08/03/20,522.55,505.25,530.00,505.25,,
07/31/2020,508.90,507.55,513.00,499.95,,
07/30/2020,507.40,502.10,514.20,500.35,,
07/29/2020,501.60,501.50,508.60,498.00,,
07/28/2020,499.95,494.50,505.05,492.20,,
07/27/2020,494.30,503.10,510.40,491.20,,
07/24/2020,503.15,500.00,519.00,494.65,,
07/23/2020,511.30,507.40,519.00,507.00,,
07/22/2020,507.00,508.00,510.00,506.05,,
07/21/2020,507.25,509.95,510.00,502.90,,
07/20/2020,504.95,509.95,510.00,493.00,,
07/17/2020,494.95,478.00,499.50,472.05,,
07/16/2020,476.90,475.00,484.35,464.30,,
07/15/2020,473.75,452.95,473.75,445.05,,
07/14/2020,451.20,444.00,453.75,441.10,,
07/13/2020,444.20,450.00,450.15,443.00,,
07/10/20,444.45,450.00,450.00,439.00,,
07/09/20,445.05,437.10,446.00,437.00,,
07/08/20,436.90,444.95,452.50,433.55,,
07/07/20,442.55,449.95,451.95,439.20,,
07/06/20,449.85,439.00,452.00,438.95,,
07/03/20,440.00,445.20,450.95,433.00,,
07/02/20,444.60,451.00,451.00,443.10,,
07/01/20,447.50,445.10,451.00,445.00,,
06/30/2020,444.40,448.95,449.85,442.15,,
06/29/2020,444.60,445.85,447.00,440.00,,
06/26/2020,445.85,440.90,448.85,437.05,,
06/25/2020,440.60,432.15,441.00,432.15,,
06/24/2020,438.80,432.15,440.10,430.70,,
06/23/2020,435.05,430.00,436.50,427.40,,
06/22/2020,427.60,433.45,433.45,417.55,,
06/19/2020,421.50,404.40,421.50,402.10,,
06/18/2020,401.45,405.00,408.30,398.25,,
06/17/2020,402.30,394.90,406.55,391.55,,
06/16/2020,393.70,407.70,407.70,390.00,,
06/15/2020,402.10,402.90,407.90,391.15,,
06/12/20,393.65,381.55,396.80,377.65,,
06/11/20,395.75,395.10,397.90,390.00,,
06/10/20,395.70,386.90,398.50,381.35,,
06/09/20,386.90,391.50,398.95,384.05,,
06/08/20,393.65,402.00,402.00,389.85,,
06/05/20,399.80,400.05,410.00,399.00,,
06/04/20,400.05,410.00,412.45,391.20,,
06/03/20,409.45,407.00,416.00,404.50,,
06/02/20,400.05,398.50,405.00,392.05,,
06/01/20,391.80,372.20,399.05,372.20,,
05/29/2020,367.50,345.90,371.00,343.00,,
05/28/2020,340.45,316.50,340.50,316.50,,
05/27/2020,309.55,314.85,317.70,306.45,,
05/26/2020,310.95,321.00,321.00,309.00,,
05/22/2020,316.20,320.00,322.75,315.45,,
05/21/2020,316.95,316.60,320.90,314.00,,
05/20/2020,314.40,310.75,322.95,310.75,,
05/19/2020,314.70,321.25,327.95,310.75,,
05/18/2020,317.60,335.00,342.45,315.05,,
05/15/2020,338.75,341.90,346.40,336.20,,
05/14/2020,339.45,345.00,357.75,335.20,,
05/13/2020,347.05,345.00,354.00,340.10,,
05/12/20,334.85,355.70,355.70,331.40,,
05/11/20,352.60,371.00,373.00,350.40,,
05/08/20,366.10,377.00,377.00,350.00,,
05/07/20,374.30,374.80,376.00,367.50,,
05/06/20,373.20,359.95,376.00,357.40,,
05/05/20,357.15,365.00,371.90,354.10,,
05/04/20,362.65,368.00,370.95,353.90,,
04/30/2020,373.25,360.00,375.95,357.55,,
04/29/2020,354.30,341.85,358.90,339.75,,
04/28/2020,339.15,342.00,343.00,332.95,,
04/27/2020,339.55,338.70,342.00,332.00,,
04/24/2020,335.70,345.95,345.95,331.00,,
04/23/2020,346.65,345.95,353.25,342.15,,
04/22/2020,342.70,338.00,361.75,336.20,,
04/21/2020,342.90,355.00,355.00,338.65,,
04/20/2020,366.20,370.00,370.00,352.15,,
04/17/2020,339.60,343.65,345.00,332.45,,
04/16/2020,320.10,338.00,341.20,315.00,,
04/15/2020,328.90,306.35,336.95,306.35,,
04/13/2020,306.35,325.00,325.00,300.00,,
04/09/20,314.25,324.00,326.35,308.25,,
04/08/20,302.45,283.00,312.00,280.00,,
04/07/20,284.50,290.00,298.00,270.00,,
04/03/20,274.75,259.00,279.00,254.00,,
04/01/20,258.80,272.50,278.00,255.05,,
03/31/2020,273.90,282.55,295.30,270.00,,
03/30/2020,281.60,305.10,305.35,279.50,,
03/27/2020,305.10,315.00,331.95,304.00,,
03/26/2020,310.15,295.10,317.40,270.00,,
03/25/2020,298.05,300.00,300.00,285.20,,
03/24/2020,302.20,342.10,353.05,284.85,,
03/23/2020,346.20,320.00,360.80,309.00,,
03/20/2020,385.55,377.30,401.80,377.30,,
03/19/2020,388.75,401.75,415.50,376.00,,
03/18/2020,429.50,464.45,464.45,412.55,,
03/17/2020,450.00,460.00,468.75,439.00,,
03/16/2020,471.10,452.55,483.30,423.55,,
03/13/2020,470.50,420.55,482.00,400.00,,
03/12/20,481.50,494.90,494.90,465.00,,
03/11/20,501.95,504.00,509.00,497.80,,
03/09/20,505.90,500.00,514.00,497.70,,
03/06/20,504.80,511.00,517.90,496.00,,
03/05/20,532.15,529.80,536.95,522.05,,
03/04/20,523.95,535.55,537.85,511.25,,
03/03/20,527.80,560.00,561.45,500.00,,
03/02/20,546.85,530.00,554.75,530.00,,
02/28/2020,528.00,567.90,567.90,522.35,,
02/27/2020,568.80,558.00,577.00,542.80,,
02/26/2020,554.25,549.90,559.80,542.70,,
02/25/2020,552.15,553.00,562.00,535.00,,
02/24/2020,544.50,504.00,562.00,502.70,,
02/20/2020,505.80,499.90,514.50,490.00,,
02/19/2020,494.85,489.50,497.25,487.45,,
02/18/2020,486.05,501.95,501.95,480.10,,
02/17/2020,499.15,507.00,507.00,492.35,,
02/14/2020,503.10,508.90,508.90,500.95,,
02/13/2020,501.20,525.00,525.00,498.00,,
02/12/20,516.05,511.00,519.30,511.00,,
02/11/20,519.40,530.00,530.00,503.55,,
02/10/20,523.70,532.30,532.30,516.20,,
02/07/20,526.70,532.00,537.90,521.10,,
02/06/20,534.80,523.20,539.00,515.85,,
02/05/20,523.20,522.10,537.00,512.20,,
02/04/20,522.20,491.90,524.50,489.15,,
02/03/20,488.00,500.00,509.70,483.00,,
02/01/20,505.75,516.00,516.00,501.00,,
01/31/2020,511.45,502.50,516.30,499.30,,
01/30/2020,501.30,486.00,505.00,481.00,,
01/29/2020,486.80,506.00,508.15,478.05,,
01/28/2020,512.40,516.15,532.00,505.00,,
01/27/2020,519.30,520.20,524.90,516.35,,
01/24/2020,520.20,518.10,525.00,516.35,,
01/23/2020,519.90,524.10,525.05,516.35,,
01/22/2020,523.40,524.10,525.00,520.00,,
01/21/2020,523.50,520.10,527.90,520.05,,
01/20/2020,523.20,543.00,543.00,520.00,,
01/17/2020,523.20,529.70,532.65,519.45,,
01/16/2020,524.75,529.70,549.75,520.35,,
01/15/2020,524.90,509.40,529.00,506.15,,
01/14/2020,505.55,496.95,511.90,496.95,,
01/13/2020,496.50,499.80,505.90,494.75,,
01/10/20,498.35,494.75,500.00,486.55,,
01/09/20,490.35,483.95,493.00,483.95,,
01/08/20,483.05,473.60,491.00,473.60,,
01/07/20,484.90,490.00,492.60,482.05,,
01/06/20,489.30,491.00,492.75,480.35,,
01/03/20,491.15,494.90,503.30,487.25,,
01/02/20,495.65,490.55,499.50,487.75,,
01/01/20,490.55,480.10,492.85,480.10,,
12/31/2019,481.60,483.15,487.95,480.50,,
12/30/2019,488.60,488.90,493.00,484.45,,
12/27/2019,486.70,488.00,493.00,481.50,,
12/26/2019,488.40,490.05,495.00,480.35,,
12/24/2019,488.10,501.00,504.15,484.05,,
12/23/2019,498.45,496.00,499.50,491.15,,
12/20/2019,492.50,485.90,498.80,482.90,,
12/19/2019,483.90,482.50,485.00,473.10,,
12/18/2019,473.20,474.10,483.90,470.40,,
12/17/2019,478.40,476.25,484.00,473.75,,
12/16/2019,475.20,493.00,493.00,473.20,,
12/13/2019,481.60,476.10,485.00,476.10,,
12/12/19,473.30,474.55,483.45,471.15,,
12/11/19,478.05,486.05,486.80,468.95,,
12/10/19,482.65,469.75,488.00,469.75,,
12/09/19,469.75,477.00,483.05,466.35,,
12/06/19,477.10,477.70,484.65,473.00,,
12/05/19,477.70,486.05,500.00,473.55,,
12/04/19,486.05,489.00,489.00,479.00,,
12/03/19,489.65,497.30,502.75,475.00,,
12/02/19,488.95,476.00,509.00,474.00,,
11/29/2019,470.65,455.00,473.85,455.00,,
11/28/2019,454.85,455.65,460.65,450.20,,
11/27/2019,451.50,457.25,468.80,443.55,,
11/26/2019,458.70,468.00,468.00,449.10,,
11/25/2019,459.90,459.50,461.80,449.05,,
11/22/2019,451.75,454.50,459.50,447.85,,
