Date,Price,Open,High,Low,,
01/10/22,1351.60,1380.00,1380.25,1349.05,,
01/07/22,1368.40,1387.00,1418.95,1360.00,,
01/06/22,1386.25,1390.10,1393.35,1370.30,,
01/05/22,1400.10,1399.95,1410.95,1392.05,,
01/04/22,1401.30,1411.75,1413.60,1387.70,,
01/03/22,1406.15,1400.00,1419.00,1396.00,,
12/31/2021,1397.00,1376.65,1403.00,1376.65,,
12/30/2021,1387.10,1395.00,1398.70,1380.00,,
12/29/2021,1393.80,1390.00,1405.30,1388.00,,
12/28/2021,1399.85,1375.00,1411.80,1375.00,,
12/27/2021,1374.70,1358.80,1377.90,1350.35,,
12/24/2021,1361.05,1384.80,1384.80,1354.20,,
12/23/2021,1372.80,1375.55,1394.00,1363.85,,
12/22/2021,1371.45,1352.00,1375.00,1345.10,,
12/21/2021,1338.70,1299.00,1352.00,1294.05,,
12/20/2021,1289.65,1310.00,1310.00,1253.40,,
12/17/2021,1319.85,1355.00,1360.00,1313.95,,
12/16/2021,1361.00,1359.00,1370.45,1350.35,,
12/15/2021,1351.35,1350.00,1364.40,1345.00,,
12/14/2021,1352.45,1372.00,1372.95,1340.00,,
12/13/2021,1370.00,1381.10,1394.50,1367.20,,
12/10/21,1392.20,1389.00,1398.00,1376.10,,
12/09/21,1389.00,1418.00,1424.65,1382.00,,
12/08/21,1417.95,1429.00,1429.40,1407.20,,
12/07/21,1410.85,1377.70,1419.00,1370.05,,
12/06/21,1370.45,1385.50,1395.80,1368.25,,
12/03/21,1383.25,1368.15,1395.95,1368.15,,
12/02/21,1379.15,1361.00,1385.00,1335.00,,
12/01/21,1361.00,1360.30,1376.75,1320.00,,
11/30/2021,1360.35,1331.90,1409.95,1324.00,,
11/29/2021,1330.10,1315.00,1356.80,1291.80,,
11/26/2021,1327.20,1379.00,1379.00,1321.05,,
11/25/2021,1389.45,1376.00,1395.85,1361.80,,
11/24/2021,1372.55,1399.00,1407.60,1360.45,,
11/23/2021,1392.30,1360.00,1410.00,1360.00,,
11/22/2021,1377.50,1385.20,1424.35,1358.00,,
11/18/2021,1372.95,1370.00,1382.00,1340.35,,
11/17/2021,1375.25,1400.00,1402.60,1365.30,,
11/16/2021,1398.85,1391.50,1404.95,1360.00,,
11/15/2021,1389.20,1378.00,1399.65,1377.10,,
11/12/21,1372.70,1356.45,1379.90,1346.00,,
11/11/21,1345.80,1354.95,1355.45,1329.00,,
11/10/21,1347.05,1320.00,1350.00,1318.20,,
11/09/21,1326.90,1326.30,1339.00,1312.05,,
11/08/21,1326.30,1306.80,1329.45,1285.30,,
11/04/21,1294.45,1297.80,1300.00,1290.00,,
11/03/21,1290.70,1301.85,1301.85,1271.00,,
11/02/21,1290.75,1295.80,1303.70,1283.60,,
11/01/21,1288.15,1275.55,1290.00,1260.60,,
10/29/2021,1262.95,1251.25,1293.00,1243.75,,
10/28/2021,1263.75,1286.95,1286.95,1256.45,,
10/27/2021,1276.70,1290.00,1307.00,1275.00,,
10/26/2021,1285.50,1309.00,1309.00,1261.80,,
10/25/2021,1298.95,1304.80,1309.30,1272.40,,
10/22/2021,1289.35,1290.00,1319.75,1265.40,,
10/21/2021,1285.80,1354.00,1364.95,1210.30,,
10/20/2021,1406.70,1430.00,1433.90,1378.15,,
10/19/2021,1423.80,1469.80,1482.55,1411.10,,
10/18/2021,1454.70,1486.65,1504.45,1440.20,,
10/14/2021,1474.10,1413.70,1479.80,1405.10,,
10/13/2021,1409.70,1438.00,1438.00,1399.00,,
10/12/21,1420.25,1387.00,1427.95,1383.30,,
10/11/21,1382.15,1382.45,1409.85,1369.35,,
10/08/21,1371.45,1400.80,1405.30,1366.15,,
10/07/21,1394.20,1376.20,1408.00,1375.25,,
10/06/21,1369.40,1397.80,1410.55,1365.00,,
10/05/21,1389.55,1396.00,1401.10,1382.85,,
10/04/21,1389.80,1360.55,1394.45,1355.30,,
10/01/21,1359.10,1373.10,1382.70,1334.25,,
09/30/2021,1373.10,1368.00,1382.55,1361.30,,
09/29/2021,1367.85,1364.00,1377.45,1351.00,,
09/28/2021,1369.85,1389.80,1404.15,1360.65,,
09/27/2021,1388.55,1424.00,1424.00,1385.00,,
09/24/2021,1414.90,1442.00,1448.90,1398.45,,
09/23/2021,1438.25,1427.55,1454.35,1423.70,,
09/22/2021,1420.45,1411.10,1443.40,1409.00,,
09/21/2021,1411.10,1410.10,1427.75,1392.05,,
09/20/2021,1407.20,1460.00,1462.30,1400.00,,
09/17/2021,1471.90,1458.00,1482.70,1447.10,,
09/16/2021,1453.10,1456.40,1477.00,1448.05,,
09/15/2021,1451.20,1466.00,1469.50,1446.45,,
09/14/2021,1465.55,1450.30,1471.45,1450.10,,
09/13/2021,1450.10,1456.55,1462.75,1435.05,,
09/09/21,1453.95,1429.00,1459.80,1414.70,,
09/08/21,1432.65,1444.80,1454.35,1417.95,,
09/07/21,1444.80,1439.80,1462.65,1430.65,,
09/06/21,1430.45,1430.00,1439.80,1420.45,,
09/03/21,1430.45,1399.00,1434.65,1387.00,,
09/02/21,1392.25,1350.80,1398.00,1341.75,,
09/01/21,1344.75,1270.00,1354.30,1266.15,,
08/31/2021,1268.45,1270.00,1287.70,1254.55,,
08/30/2021,1266.50,1230.00,1270.00,1230.00,,
08/27/2021,1235.00,1218.00,1238.95,1215.00,,
08/26/2021,1215.00,1207.70,1220.85,1191.00,,
08/25/2021,1204.25,1264.95,1274.20,1201.00,,
08/24/2021,1265.70,1269.90,1279.70,1241.85,,
08/23/2021,1259.20,1242.80,1289.50,1241.35,,
08/20/2021,1236.30,1229.00,1254.90,1224.55,,
08/18/2021,1234.15,1228.00,1266.00,1226.25,,
08/17/2021,1224.40,1226.00,1244.00,1216.50,,
08/16/2021,1225.70,1242.65,1252.40,1222.15,,
08/13/2021,1242.15,1230.00,1257.15,1225.40,,
08/12/21,1231.90,1254.00,1255.60,1226.05,,
08/11/21,1236.75,1227.00,1243.25,1196.85,,
08/10/21,1223.85,1245.90,1254.70,1218.60,,
08/09/21,1235.50,1247.00,1254.35,1230.55,,
08/06/21,1232.90,1224.00,1259.95,1216.00,,
08/05/21,1216.25,1240.00,1240.20,1212.10,,
08/04/21,1233.75,1241.90,1246.90,1222.60,,
08/03/21,1231.30,1198.00,1246.40,1191.35,,
08/02/21,1185.10,1180.00,1205.00,1175.65,,
07/30/2021,1173.65,1179.55,1195.00,1167.65,,
07/29/2021,1178.75,1160.00,1184.90,1158.05,,
07/28/2021,1157.60,1162.00,1178.65,1148.15,,
07/27/2021,1159.40,1165.00,1177.65,1151.65,,
07/26/2021,1162.30,1139.85,1169.80,1116.50,,
07/23/2021,1143.75,1158.90,1166.95,1139.25,,
07/22/2021,1151.30,1142.00,1184.00,1125.50,,
07/20/2021,1103.55,1094.95,1109.75,1061.05,,
07/19/2021,1089.65,1075.00,1108.00,1069.25,,
07/16/2021,1077.65,1047.00,1090.00,1044.00,,
07/15/2021,1039.85,1027.00,1049.90,1023.00,,
07/14/2021,1022.70,1033.30,1035.90,1020.10,,
07/13/2021,1032.55,1046.95,1049.95,1027.80,,
07/12/21,1042.50,1026.20,1046.00,1020.15,,
07/09/21,1023.35,1028.00,1028.95,1015.05,,
07/08/21,1028.50,1022.50,1035.90,1020.05,,
07/07/21,1021.40,1021.40,1026.00,1010.50,,
07/06/21,1021.40,1027.45,1031.00,1015.35,,
07/05/21,1022.35,991.45,1025.00,986.90,,
07/02/21,985.55,995.00,998.80,984.00,,
07/01/21,989.00,984.80,997.20,980.20,,
06/30/2021,980.20,983.00,992.70,978.00,,
06/29/2021,978.80,993.65,996.65,977.00,,
06/28/2021,992.30,1001.00,1009.80,991.00,,
06/25/2021,999.35,992.00,1001.55,990.00,,
06/24/2021,991.55,1000.00,1004.60,985.30,,
06/23/2021,998.50,1007.60,1007.60,993.30,,
06/22/2021,999.70,992.40,1009.80,981.05,,
06/21/2021,982.95,980.00,984.95,958.00,,
06/18/2021,996.50,1001.00,1008.55,977.10,,
06/17/2021,997.75,1000.00,1008.80,991.00,,
06/16/2021,1006.95,1021.00,1022.10,1005.00,,
06/15/2021,1017.90,1025.00,1030.90,1015.50,,
06/14/2021,1019.45,1020.00,1025.95,1001.05,,
06/11/21,1017.10,1025.10,1031.95,1011.50,,
06/10/21,1023.80,1031.00,1034.00,1020.00,,
06/09/21,1027.25,1044.50,1057.65,1022.05,,
06/08/21,1038.95,1051.10,1056.70,1035.30,,
06/07/21,1050.80,1060.00,1067.75,1046.65,,
06/04/21,1056.80,1080.00,1084.80,1055.00,,
06/03/21,1072.55,1051.00,1081.00,1046.10,,
06/02/21,1046.70,1026.00,1049.70,1024.00,,
06/01/21,1029.45,1032.00,1045.00,1026.05,,
05/31/2021,1030.80,1013.00,1033.95,1011.00,,
05/28/2021,1018.10,1028.00,1028.90,1012.80,,
05/27/2021,1019.80,1001.60,1024.60,990.00,,
05/26/2021,996.40,1003.00,1009.25,995.00,,
05/25/2021,995.10,1020.00,1020.85,992.00,,
05/24/2021,1015.40,1035.00,1036.75,1013.40,,
05/21/2021,1028.30,1072.45,1073.00,1025.00,,
05/20/2021,1072.35,1080.00,1088.00,1066.00,,
05/19/2021,1074.10,1072.80,1082.70,1058.00,,
05/18/2021,1071.45,1035.00,1074.50,1020.10,,
05/17/2021,1030.55,1003.00,1036.95,988.00,,
05/14/2021,997.55,1011.30,1023.80,983.50,,
05/12/21,1007.85,1035.00,1035.05,1002.90,,
05/11/21,1029.65,998.80,1032.00,994.05,,
05/10/21,1005.45,1005.00,1012.75,1000.55,,
05/07/21,1002.00,1013.20,1014.40,998.00,,
05/06/21,1006.75,998.00,1010.00,988.60,,
05/05/21,997.20,990.00,1006.60,980.10,,
05/04/21,985.95,1012.00,1017.00,981.00,,
05/03/21,1004.70,984.90,1008.00,970.00,,
04/30/2021,990.25,1000.20,1035.55,982.35,,
04/29/2021,1009.35,1025.00,1034.95,1005.85,,
04/28/2021,1019.85,1040.00,1044.00,1016.10,,
04/27/2021,1028.50,1005.40,1036.00,1003.00,,
04/26/2021,1000.10,1013.80,1013.80,990.05,,
04/23/2021,1005.50,1005.70,1024.00,1000.30,,
04/22/2021,1004.60,1008.00,1013.00,995.20,,
04/20/2021,1004.80,1010.00,1020.90,996.50,,
04/19/2021,1000.95,982.05,1006.50,971.10,,
04/16/2021,1010.45,1014.55,1032.00,1007.35,,
04/15/2021,1010.20,1031.10,1038.00,1003.85,,
04/13/2021,1023.75,993.50,1029.00,980.65,,
04/12/21,993.70,1048.00,1050.80,990.00,,
04/09/21,1062.25,1059.00,1099.95,1052.05,,
04/08/21,1059.75,1064.90,1070.00,1049.00,,
04/07/21,1058.30,1052.00,1065.80,1045.50,,
04/06/21,1051.95,1025.00,1056.45,1023.00,,
04/05/21,1029.85,1060.00,1063.55,1015.45,,
04/01/21,1058.45,1062.75,1072.00,1046.15,,
03/31/2021,1050.40,1050.10,1069.50,1048.25,,
03/30/2021,1050.55,1066.00,1078.00,1047.55,,
03/26/2021,1050.30,1030.55,1062.45,1026.30,,
03/25/2021,1026.15,1026.85,1035.70,1015.00,,
03/24/2021,1028.95,1038.00,1046.90,1024.90,,
03/23/2021,1041.40,1036.90,1057.00,1030.10,,
03/22/2021,1037.20,1046.00,1054.65,1027.00,,
03/19/2021,1043.95,1010.05,1047.25,986.50,,
03/18/2021,1024.05,1066.95,1070.95,1015.10,,
03/17/2021,1061.80,1088.45,1094.10,1052.50,,
03/16/2021,1088.45,1100.00,1106.25,1076.50,,
03/15/2021,1099.25,1112.05,1119.15,1086.55,,
03/12/21,1103.10,1128.40,1140.00,1097.85,,
03/10/21,1120.30,1100.10,1125.00,1100.10,,
03/09/21,1100.00,1125.90,1127.70,1089.00,,
03/08/21,1115.25,1129.00,1149.70,1109.15,,
03/05/21,1116.80,1140.00,1163.00,1110.00,,
03/04/21,1171.60,1155.00,1185.80,1146.40,,
03/03/21,1163.95,1150.55,1175.00,1143.10,,
03/02/21,1143.95,1120.95,1163.80,1118.05,,
03/01/21,1112.15,1124.00,1125.55,1096.05,,
02/26/2021,1105.55,1161.85,1196.45,1096.00,,
02/25/2021,1175.80,1152.10,1195.90,1152.10,,
02/24/2021,1146.05,1135.05,1154.50,1115.05,,
02/23/2021,1124.45,1129.95,1146.95,1120.00,,
02/22/2021,1128.20,1141.00,1154.65,1119.75,,
02/19/2021,1139.00,1170.50,1170.50,1129.15,,
02/18/2021,1165.90,1194.50,1206.65,1160.00,,
02/17/2021,1194.50,1220.40,1231.90,1183.50,,
02/16/2021,1216.15,1173.00,1222.00,1163.50,,
02/15/2021,1172.35,1154.90,1179.00,1137.40,,
02/12/21,1141.95,1158.80,1163.95,1128.05,,
02/11/21,1155.35,1142.80,1158.50,1133.50,,
02/10/21,1136.55,1144.80,1151.65,1126.00,,
02/09/21,1139.10,1132.00,1169.65,1130.00,,
02/08/21,1126.20,1115.20,1147.80,1110.55,,
02/05/21,1110.05,1140.00,1158.00,1106.35,,
02/04/21,1134.05,1113.00,1137.85,1100.10,,
02/03/21,1112.75,1122.50,1143.00,1104.55,,
02/02/21,1130.30,1073.00,1146.90,1072.00,,
02/01/21,1062.20,1050.00,1087.65,1033.05,,
01/29/2021,1044.75,1181.90,1181.90,1035.05,,
01/28/2021,1181.75,1114.00,1194.85,1106.00,,
01/27/2021,1116.05,1129.00,1129.00,1104.00,,
01/25/2021,1122.40,1133.25,1153.00,1098.25,,
01/22/2021,1122.65,1142.00,1155.70,1114.50,,
01/21/2021,1131.95,1064.95,1147.00,1052.00,,
01/20/2021,1020.15,1024.75,1032.45,1012.00,,
01/19/2021,1019.20,991.00,1024.00,984.30,,
01/18/2021,985.65,975.30,998.80,969.00,,
01/15/2021,981.35,999.00,1011.90,979.30,,
01/14/2021,1003.05,1015.00,1026.00,1000.85,,
01/13/2021,1012.45,1024.25,1041.75,1006.75,,
01/12/21,1018.80,1012.65,1026.00,1003.40,,
01/11/21,1013.80,1015.50,1026.75,1002.05,,
01/08/21,1007.50,976.10,1012.55,974.10,,
01/07/21,971.25,955.80,977.95,946.00,,
01/06/21,945.90,945.00,953.65,934.05,,
01/05/21,935.70,921.50,938.85,911.60,,
01/04/21,918.80,910.55,923.30,909.25,,
01/01/21,909.90,919.80,928.75,904.75,,
12/31/2020,916.15,903.00,920.00,900.55,,
12/30/2020,904.65,908.00,910.30,897.30,,
12/29/2020,908.75,907.85,915.50,904.30,,
12/28/2020,903.60,898.00,911.55,893.05,,
12/24/2020,895.90,898.60,912.25,891.00,,
12/23/2020,893.35,880.50,897.90,876.10,,
12/22/2020,880.55,868.05,883.85,857.00,,
12/21/2020,882.10,917.00,922.00,862.05,,
12/18/2020,919.35,907.60,928.50,906.00,,
12/17/2020,911.05,898.00,926.00,891.00,,
12/16/2020,901.15,862.00,905.00,860.35,,
12/15/2020,864.80,830.00,869.70,826.95,,
12/14/2020,826.95,829.50,830.55,822.10,,
12/11/20,827.45,829.60,841.45,821.20,,
12/10/20,827.40,820.00,835.40,819.00,,
12/09/20,823.85,827.30,828.60,819.10,,
12/08/20,819.90,830.00,833.70,813.00,,
12/07/20,825.80,829.45,839.90,823.60,,
12/04/20,829.50,832.90,844.60,826.05,,
12/03/20,832.30,841.90,841.90,826.10,,
12/02/20,836.35,828.70,837.90,823.00,,
12/01/20,823.40,798.10,839.95,798.10,,
11/27/2020,801.40,808.50,816.50,796.00,,
11/26/2020,803.20,813.00,817.40,798.40,,
11/25/2020,815.45,825.55,833.20,812.00,,
11/24/2020,820.80,828.90,831.40,818.00,,
11/23/2020,824.15,830.00,840.00,820.95,,
11/20/2020,825.00,830.55,838.90,819.80,,
11/19/2020,827.80,833.50,855.00,821.65,,
11/18/2020,838.10,837.20,843.15,832.00,,
11/17/2020,844.70,835.05,849.60,830.55,,
11/13/2020,828.40,811.40,833.90,810.10,,
11/12/20,811.50,818.80,823.65,807.20,,
11/11/20,814.80,842.90,842.90,806.00,,
11/10/20,841.65,831.00,844.30,816.05,,
11/09/20,824.00,828.00,828.60,808.00,,
11/06/20,818.65,817.75,825.50,812.80,,
11/05/20,817.85,812.55,821.90,804.00,,
11/04/20,808.05,781.60,814.90,772.30,,
11/03/20,783.30,781.60,827.00,780.50,,
11/02/20,781.60,730.00,790.00,730.00,,
10/30/2020,727.90,727.50,741.00,711.80,,
10/29/2020,725.15,725.00,736.00,716.10,,
10/28/2020,728.60,726.00,731.70,715.35,,
10/27/2020,724.45,721.15,729.35,712.35,,
10/26/2020,721.20,730.00,734.00,717.55,,
10/23/2020,726.70,725.00,731.75,720.75,,
10/22/2020,723.85,709.90,727.80,706.05,,
10/21/2020,711.60,710.35,722.95,700.30,,
10/20/2020,709.15,705.55,712.55,699.35,,
10/19/2020,706.00,701.30,710.00,693.00,,
10/16/2020,697.50,689.00,701.00,681.70,,
10/15/2020,684.15,701.90,701.90,681.15,,
10/14/2020,697.45,698.00,705.75,694.10,,
10/13/2020,702.05,705.00,710.40,699.20,,
10/12/20,705.05,712.95,712.95,700.30,,
10/09/20,710.20,688.30,712.85,687.20,,
10/08/20,687.05,684.00,688.70,680.10,,
10/07/20,680.85,687.95,687.95,671.85,,
10/06/20,687.95,673.10,698.95,673.10,,
10/05/20,669.60,669.30,674.95,665.00,,
10/01/20,666.05,681.20,684.75,663.85,,
09/30/2020,677.85,669.00,680.85,664.00,,
09/29/2020,666.60,688.50,691.00,661.40,,
09/28/2020,684.50,661.00,693.00,659.50,,
09/25/2020,659.05,667.10,669.90,650.70,,
09/24/2020,664.20,669.90,678.60,657.00,,
09/23/2020,674.75,667.10,686.65,663.70,,
09/22/2020,665.25,673.95,673.95,645.00,,
09/21/2020,669.05,668.65,688.50,665.00,,
09/18/2020,675.25,683.55,687.55,670.20,,
09/17/2020,681.85,676.00,688.70,675.00,,
09/16/2020,679.95,673.50,682.00,669.55,,
09/15/2020,671.05,675.55,677.00,665.25,,
09/14/2020,669.05,658.00,672.00,652.00,,
09/11/20,653.75,644.00,658.30,643.45,,
09/10/20,643.45,645.20,649.90,634.55,,
09/09/20,641.40,635.00,645.00,619.10,,
09/08/20,638.55,650.95,652.45,635.70,,
09/07/20,648.00,639.00,653.90,631.00,,
09/04/20,633.90,645.00,648.40,630.65,,
09/03/20,645.40,632.90,647.45,630.90,,
09/02/20,629.65,620.65,632.65,619.00,,
09/01/20,620.65,627.40,628.65,608.45,,
08/31/2020,615.55,646.00,648.35,613.00,,
08/28/2020,639.25,658.00,659.60,637.20,,
08/27/2020,653.10,650.60,657.80,648.20,,
08/26/2020,649.60,662.90,666.90,645.35,,
08/25/2020,663.05,640.95,667.90,637.45,,
08/24/2020,637.45,633.35,642.70,631.50,,
08/21/2020,632.65,643.85,643.85,630.30,,
08/20/2020,638.40,624.00,643.55,620.90,,
08/19/2020,629.20,629.95,631.80,623.00,,
08/18/2020,626.55,621.30,637.00,621.00,,
08/17/2020,617.30,614.15,618.70,606.00,,
08/14/2020,611.00,618.00,621.60,602.65,,
08/13/2020,612.50,605.80,615.15,603.45,,
08/12/20,603.45,606.00,608.60,601.10,,
08/11/20,605.90,617.75,620.90,604.05,,
08/10/20,611.80,612.00,620.90,608.20,,
08/07/20,609.55,606.15,612.00,603.30,,
08/06/20,606.15,609.00,611.75,594.85,,
08/05/20,605.50,594.80,608.00,593.20,,
08/04/20,588.25,588.10,596.60,584.25,,
08/03/20,584.70,584.00,588.75,576.70,,
07/31/2020,583.15,578.50,590.00,575.05,,
07/30/2020,578.50,572.90,581.50,571.00,,
07/29/2020,570.45,581.00,586.50,568.40,,
07/28/2020,575.90,595.00,595.20,571.00,,
07/27/2020,595.20,606.70,609.80,587.60,,
07/24/2020,606.70,604.00,612.65,595.20,,
07/23/2020,605.65,585.00,612.00,583.55,,
07/22/2020,584.65,581.00,590.20,575.00,,
07/21/2020,579.05,600.50,608.00,578.05,,
07/20/2020,599.35,596.15,604.85,590.55,,
07/17/2020,590.05,575.55,592.50,572.10,,
07/16/2020,573.45,575.60,578.15,562.20,,
07/15/2020,575.40,583.60,586.00,573.50,,
07/14/2020,580.25,582.20,585.50,569.25,,
07/13/2020,587.10,587.90,589.25,577.00,,
07/10/20,580.25,588.00,588.95,578.30,,
07/09/20,587.45,580.00,589.70,575.10,,
07/08/20,582.00,595.75,605.65,580.00,,
07/07/20,597.75,588.00,602.90,582.40,,
07/06/20,582.90,580.20,589.00,578.75,,
07/03/20,580.05,584.00,588.95,578.10,,
07/02/20,581.05,578.00,584.35,576.30,,
07/01/20,574.40,582.45,584.30,572.05,,
06/30/2020,579.50,578.20,588.00,575.50,,
06/29/2020,578.20,580.10,584.80,570.55,,
06/26/2020,585.45,581.15,593.40,580.05,,
06/25/2020,579.40,578.90,589.90,575.40,,
06/24/2020,582.10,577.50,586.40,570.40,,
06/23/2020,577.30,582.00,589.40,573.70,,
06/22/2020,576.90,570.00,582.95,562.20,,
06/19/2020,566.35,550.00,576.90,545.50,,
06/18/2020,548.70,553.00,553.90,542.00,,
06/17/2020,553.50,552.00,558.70,543.30,,
06/16/2020,552.15,552.00,555.80,544.00,,
06/15/2020,541.55,552.00,556.65,537.20,,
06/12/20,551.65,529.00,554.55,525.00,,
06/11/20,545.20,554.10,560.55,542.20,,
06/10/20,558.15,545.00,560.25,539.25,,
06/09/20,546.40,546.00,558.35,538.55,,
06/08/20,546.10,569.50,572.90,544.00,,
06/05/20,567.85,571.05,574.90,558.90,,
06/04/20,567.50,555.35,570.95,551.35,,
06/03/20,555.35,557.00,567.40,552.10,,
06/02/20,549.35,543.00,553.40,536.30,,
06/01/20,540.35,505.00,545.00,502.05,,
05/29/2020,496.25,500.00,503.45,485.80,,
05/28/2020,499.75,477.00,504.50,474.10,,
05/27/2020,470.65,463.00,480.05,454.30,,
05/26/2020,460.70,461.70,466.80,454.15,,
05/22/2020,459.35,463.40,474.45,455.50,,
05/21/2020,465.85,476.70,483.65,461.10,,
05/20/2020,469.60,464.00,495.00,447.05,,
05/19/2020,468.20,480.20,484.00,466.00,,
05/18/2020,475.75,489.00,491.85,472.60,,
05/15/2020,486.85,500.75,501.95,485.50,,
05/14/2020,500.95,510.00,510.00,493.00,,
05/13/2020,511.20,494.00,515.00,483.80,,
05/12/20,480.55,484.35,485.80,471.20,,
05/11/20,488.45,492.00,493.40,476.75,,
05/08/20,487.45,494.00,497.00,485.15,,
05/07/20,486.85,510.30,512.25,485.00,,
05/06/20,508.30,509.05,518.00,492.45,,
05/05/20,506.60,534.80,534.90,501.05,,
05/04/20,524.85,547.00,552.75,518.05,,
04/30/2020,563.50,552.25,565.75,544.70,,
04/29/2020,542.85,532.95,545.00,529.45,,
04/28/2020,532.95,540.80,542.30,525.00,,
04/27/2020,535.35,525.00,538.85,524.05,,
04/24/2020,525.60,524.00,537.00,517.10,,
04/23/2020,530.55,520.00,534.30,515.00,,
04/22/2020,517.90,505.00,522.00,487.00,,
04/21/2020,503.80,513.00,519.90,500.00,,
04/20/2020,524.95,532.00,532.00,510.10,,
04/17/2020,528.60,550.00,562.95,523.50,,
04/16/2020,548.50,551.00,557.45,539.40,,
04/15/2020,559.50,537.05,579.85,537.05,,
04/13/2020,536.35,552.00,553.20,524.45,,
04/09/20,550.60,536.00,554.65,524.00,,
04/08/20,531.60,499.85,535.80,492.10,,
04/07/20,500.30,485.50,508.90,481.25,,
04/03/20,471.50,498.00,498.00,469.55,,
04/01/20,484.60,480.00,489.00,466.50,,
03/31/2020,480.45,474.00,488.00,458.05,,
03/30/2020,467.35,503.95,505.60,465.25,,
03/27/2020,511.15,499.00,519.40,486.55,,
03/26/2020,493.45,475.25,507.40,474.10,,
03/25/2020,473.65,476.15,495.95,465.60,,
03/24/2020,489.95,494.00,508.65,481.00,,
03/23/2020,498.50,499.90,527.90,484.10,,
03/20/2020,537.80,537.00,554.90,521.35,,
03/19/2020,535.20,540.00,559.25,516.25,,
03/18/2020,560.00,575.00,579.05,552.20,,
03/17/2020,569.85,565.90,585.45,561.00,,
03/16/2020,565.85,584.90,607.50,562.75,,
03/13/2020,600.50,532.50,623.45,531.95,,
03/12/20,578.70,590.00,596.95,514.65,,
03/11/20,613.20,610.00,618.30,601.75,,
03/09/20,610.20,620.00,626.85,593.30,,
03/06/20,635.05,620.00,637.90,613.00,,
03/05/20,635.30,637.90,639.50,626.70,,
03/04/20,632.95,641.00,642.75,619.25,,
03/03/20,638.55,629.00,645.00,618.00,,
03/02/20,627.60,620.05,647.80,620.05,,
02/28/2020,613.05,616.00,631.80,610.00,,
02/27/2020,638.70,647.00,647.40,632.60,,
02/26/2020,646.80,640.55,652.70,636.00,,
02/25/2020,643.60,634.00,647.65,631.00,,
02/24/2020,626.65,619.95,633.95,614.00,,
02/20/2020,622.75,621.20,631.35,620.05,,
02/19/2020,618.55,606.80,621.00,604.60,,
02/18/2020,600.50,602.50,603.45,589.00,,
02/17/2020,602.75,613.00,613.95,600.00,,
02/14/2020,611.65,618.10,623.50,608.85,,
02/13/2020,617.55,617.65,621.95,612.15,,
02/12/20,617.65,622.75,622.75,611.60,,
02/11/20,618.85,624.00,635.00,615.10,,
02/10/20,622.40,627.90,629.00,616.10,,
02/07/20,630.00,632.00,634.40,626.50,,
02/06/20,631.65,626.80,633.85,623.70,,
02/05/20,621.10,613.40,630.00,610.70,,
02/04/20,608.05,600.00,615.70,600.00,,
02/03/20,594.35,594.85,605.00,586.05,,
02/01/20,591.20,603.00,609.85,586.00,,
01/31/2020,602.80,610.50,613.80,600.20,,
01/30/2020,606.90,616.00,617.05,603.80,,
01/29/2020,616.00,618.00,621.05,611.45,,
01/28/2020,616.20,622.15,625.00,609.00,,
01/27/2020,622.15,622.00,626.60,616.80,,
01/24/2020,622.90,620.00,627.90,614.05,,
01/23/2020,619.85,600.50,621.00,600.50,,
01/22/2020,600.50,604.50,618.60,588.30,,
01/21/2020,616.95,623.00,632.65,612.85,,
01/20/2020,625.30,640.10,643.45,622.35,,
01/17/2020,638.70,639.50,651.60,637.70,,
01/16/2020,639.50,643.70,649.95,638.10,,
01/15/2020,642.35,650.30,650.30,637.10,,
01/14/2020,650.75,652.95,654.30,643.20,,
01/13/2020,651.20,646.05,654.80,646.05,,
01/10/20,644.95,641.50,649.00,638.00,,
01/09/20,639.20,635.20,641.60,632.35,,
01/08/20,629.45,636.50,638.00,624.50,,
01/07/20,640.40,648.25,656.90,639.00,,
01/06/20,647.15,660.00,660.00,642.50,,
01/03/20,660.50,654.00,665.65,651.15,,
01/02/20,654.45,650.00,655.75,647.80,,
01/01/20,649.50,649.75,653.35,645.65,,
12/31/2019,647.15,652.80,657.55,646.25,,
12/30/2019,652.80,648.00,659.00,646.60,,
12/27/2019,646.70,643.90,650.00,640.50,,
12/26/2019,640.95,649.20,651.00,640.00,,
12/24/2019,648.10,648.75,653.10,645.20,,
12/23/2019,649.85,641.20,652.00,632.20,,
12/20/2019,641.20,649.90,656.25,640.00,,
12/19/2019,646.90,649.25,652.15,643.40,,
12/18/2019,652.05,644.80,655.00,636.05,,
12/17/2019,642.40,649.00,649.15,639.50,,
12/16/2019,648.60,656.80,657.75,646.50,,
12/13/2019,654.50,653.65,660.05,650.25,,
12/12/19,652.30,640.10,653.50,637.75,,
12/11/19,635.45,645.00,645.00,631.10,,
12/10/19,647.40,658.35,658.35,645.10,,
12/09/19,658.40,663.60,665.00,655.75,,
12/06/19,661.40,670.95,670.95,652.35,,
12/05/19,670.40,674.00,676.70,666.00,,
12/04/19,672.80,670.00,674.25,660.25,,
12/03/19,670.00,670.00,675.60,665.35,,
12/02/19,671.35,667.45,673.20,660.20,,
11/29/2019,667.45,673.60,677.00,660.00,,
11/28/2019,673.60,675.10,683.55,670.05,,
11/27/2019,677.60,672.00,680.00,663.50,,
11/26/2019,670.70,669.00,680.50,661.45,,
11/25/2019,665.10,638.55,669.25,637.55,,
