Date,Price,Open,High,Low,,
07/28/2021,4730.2,4855,4875.85,4666.95,,
07/27/2021,4844.35,5421,5445,4781,,
07/26/2021,5409.15,5420.5,5445.05,5400.5,,
07/23/2021,5422.9,5394,5433.45,5360.1,,
07/22/2021,5382.85,5412.95,5412.95,5328,,
07/20/2021,5340.3,5444,5444,5321.55,,
07/19/2021,5419.15,5385.95,5444.35,5381.8,,
07/16/2021,5409.15,5390,5450.3,5385.6,,
07/15/2021,5394.9,5413,5438.55,5374,,
07/14/2021,5391.6,5460,5460,5368,,
07/13/2021,5434.75,5490.55,5534.25,5428,,
07/12/21,5489.55,5488,5499.1,5440.6,,
