Date,Price,Open,High,Low,,
07/29/2021,687.4,693,693,683.15,,
07/28/2021,685.3,678.65,687.25,670.3,,
07/27/2021,677.65,681,685.6,673.3,,
07/26/2021,676.75,681,687.8,663.9,,
07/23/2021,676.65,656.5,677.75,650.85,,
07/22/2021,655.8,652,660.1,649.2,,
07/20/2021,642,650,651.25,639.4,,
07/19/2021,656.05,642.2,656.95,642.2,,
07/16/2021,660.25,665.6,667.45,657.8,,
07/15/2021,667.3,661.55,669.5,661.1,,
07/14/2021,664.1,662.9,667.55,658.25,,
07/13/2021,664.6,655,665.85,652.8,,
07/12/21,646.3,645.1,650.25,642.4,,
07/09/21,638.65,641.7,641.7,633.85,,
07/08/21,641.7,651,653.65,638.3,,
07/07/21,653.65,649.05,654.5,645.95,,
07/06/21,650.55,645.2,655,645.2,,
07/05/21,647.65,642.95,648.3,641.25,,
07/02/21,640.3,631.3,641.2,631.3,,
07/01/21,630.65,632.95,637.3,630,,
06/30/2021,630.85,640.4,640.65,629.85,,
06/29/2021,640.2,648.55,648.55,636.5,,
06/28/2021,650.1,650.25,653,644.7,,
06/25/2021,648.65,636,650,635.95,,
06/24/2021,633.8,626.1,636,625,,
06/23/2021,624.55,633.3,634.95,623.4,,
06/22/2021,630.6,634.2,643.9,629.5,,
06/21/2021,631.05,625,632.8,616.4,,
06/18/2021,630.25,637,637,620.75,,
06/17/2021,632.5,633,637.55,627,,
06/16/2021,639.95,645.9,649,637.55,,
06/15/2021,645.05,635.2,646,635.2,,
06/14/2021,635.1,636,636,623.4,,
06/11/21,635.6,643.35,644,631.75,,
06/10/21,640.15,640,642.25,630.75,,
06/09/21,635.95,642.5,645.5,629.1,,
06/08/21,642.4,647.25,647.5,637.5,,
06/07/21,648.25,644.2,649.75,644.2,,
06/04/21,642.8,653.55,654.85,639.35,,
06/03/21,650.2,654,654.95,644.8,,
06/02/21,648.35,648.9,649.3,641.15,,
06/01/21,650.25,663.35,664.65,648.3,,
05/31/2021,662.2,643.15,664.9,643.15,,
05/28/2021,643.2,656,660,639.35,,
05/27/2021,652.7,651.2,656.45,648.25,,
05/26/2021,652.55,651.7,656.6,643.45,,
05/25/2021,649.8,650,651.95,642.3,,
05/24/2021,647.8,644.25,653.45,638.15,,
05/21/2021,642.45,623.7,644,623.15,,
05/20/2021,618.55,627,632.9,616.65,,
05/19/2021,625.25,626.9,633.8,623.45,,
05/18/2021,633.1,627.05,635.5,626.35,,
05/17/2021,623.6,602.3,624,601.05,,
05/14/2021,597.25,593.5,601.65,592,,
05/12/21,594.95,604.7,606.6,593.6,,
05/11/21,609.75,607.5,612.8,603.65,,
05/10/21,613.1,608.6,617.1,608.6,,
05/07/21,606.75,612,614.7,603.75,,
05/06/21,608.65,604.9,610,599.35,,
05/05/21,602.65,596,604.25,584.75,,
05/04/21,591.55,597,608,589,,
05/03/21,597,597.4,598.95,587.45,,
04/30/2021,600.4,609.2,617,598.2,,
04/29/2021,621.25,623.45,628.45,609,,
04/28/2021,621.1,590.15,622.65,590.15,,
04/27/2021,598.8,592.1,601.8,591.1,,
04/26/2021,590.75,600.3,604.9,587.75,,
04/23/2021,570.05,573.9,580.4,567.15,,
04/22/2021,579.15,552.8,580.4,547.05,,
04/20/2021,559,564.7,572.55,552.65,,
04/19/2021,559.6,559.65,562.35,531,,
04/16/2021,566.6,575,577.5,564,,
04/15/2021,575.5,564.2,577,554.35,,
04/13/2021,560.45,539.25,563.7,538,,
04/12/21,538.4,548.65,551.8,531.25,,
04/09/21,566.45,574.5,579.15,565.05,,
04/08/21,576.75,581.7,585.75,573.25,,
04/07/21,577.55,568.4,580,560,,
04/06/21,565.95,572.5,578.25,564.4,,
04/05/21,571.15,593,593,563.6,,
04/01/21,593.95,587.7,596.1,580.35,,
03/31/2021,581.25,588,589.75,579.1,,
03/30/2021,591.35,580.9,592.9,580.9,,
03/26/2021,578.55,582.2,583.7,574.6,,
03/25/2021,571.4,569,579,557.2,,
03/24/2021,567.45,580.65,580.65,565,,
03/23/2021,586.3,577.9,589.25,574.65,,
03/22/2021,573.4,587.75,587.75,569.6,,
03/19/2021,586.5,575,588.9,569.8,,
03/18/2021,578.35,594.3,601.4,575.5,,
03/17/2021,589.25,595.55,603.55,586.9,,
03/16/2021,594.9,608.15,608.15,593.6,,
03/15/2021,603.25,611.1,612.6,590.65,,
03/12/21,612.85,633,637.75,608.4,,
03/10/21,625.75,630.4,630.4,621.7,,
03/09/21,625.2,613.1,628,613.1,,
03/08/21,608.15,612.55,615.95,601.55,,
03/05/21,609.7,615,615,601.5,,
03/04/21,620.9,620.4,630.6,615.7,,
03/03/21,631.85,616.2,633.5,613.75,,
03/02/21,610.5,612.4,616.15,598.95,,
03/01/21,608.15,606,611.75,600.4,,
02/26/2021,597.6,615.5,615.55,591.05,,
02/25/2021,627.95,640.15,648.35,626.55,,
02/24/2021,641.4,612,646.6,582.2,,
02/23/2021,616.15,613.55,622.9,608.75,,
02/22/2021,609.85,622.75,629.25,607.5,,
02/19/2021,623.9,638,638,618.95,,
02/18/2021,644.55,659.95,659.95,637.85,,
02/17/2021,657,655.35,664.75,649.4,,
02/16/2021,658.5,674.5,679.3,649.3,,
02/15/2021,674,652,676.5,652,,
02/12/21,647.5,630.4,649.25,630,,
02/11/21,630.65,627,633.6,624.2,,
02/10/21,632.4,633,638.2,626.5,,
02/09/21,633.7,630.1,643.05,628.75,,
02/08/21,629.55,622.3,633.85,622.3,,
02/05/21,614.6,639,639,611.1,,
02/04/21,627.5,618,631.5,609,,
02/03/21,622.25,623,627.5,614,,
02/02/21,617.25,613.4,623.9,598.7,,
02/01/21,603.95,550.2,609.5,550.2,,
01/29/2021,537,536,544.8,529.85,,
01/28/2021,528.15,513,530,512.1,,
01/27/2021,522.3,538.1,539.25,519.1,,
01/25/2021,538.1,534,542.3,531.2,,
01/22/2021,533.55,552.25,553.8,530.8,,
01/21/2021,552.25,554.55,560.85,549.7,,
01/20/2021,550.8,546.9,554.5,546.9,,
01/19/2021,546.3,539.8,547.95,534,,
01/18/2021,532.25,543.5,548.4,528.8,,
01/15/2021,542.8,550.75,551.1,541.85,,
01/14/2021,553,554.4,558.25,550.55,,
01/13/2021,556.4,550.5,561,548.7,,
01/12/21,547.9,538.05,550.5,537.2,,
01/11/21,544.75,544.2,545.95,534.8,,
01/08/21,542.1,546,546.65,536.4,,
01/07/21,541.1,551,554.15,539.7,,
01/06/21,546.7,537.3,550.55,536.2,,
01/05/21,537.05,527.35,539.95,522.8,,
01/04/21,531.65,531.3,535,524.05,,
01/01/21,527.55,534.8,536.4,526.4,,
12/31/2020,534.8,530,538.4,526.65,,
12/30/2020,528.45,532.6,532.85,524.6,,
12/29/2020,528.95,522.8,530.8,517.75,,
12/28/2020,520.2,516.45,521.15,514.05,,
12/24/2020,513.65,507.2,515.9,506.1,,
12/23/2020,503.6,499,505.4,496.3,,
12/22/2020,500.5,495.1,501.75,489,,
12/21/2020,494.35,515.4,515.4,488.3,,
12/18/2020,517.05,514.7,518.2,509.35,,
12/17/2020,509.9,514,516.45,509.05,,
12/16/2020,512.25,520.8,521.35,511.1,,
12/15/2020,517.9,524.9,524.9,513.15,,
12/14/2020,525.85,517.25,527.9,517.25,,
12/11/20,515.2,508.5,516.9,506.15,,
12/10/20,506.95,508.5,514.4,498.8,,
12/09/20,511.3,511.4,514.95,506.1,,
12/08/20,508.5,511.7,511.7,505.3,,
12/07/20,510.65,504.1,515.5,504.1,,
12/04/20,502.15,484.45,504,483.1,,
12/03/20,481.9,481.7,484.8,479,,
12/02/20,480.45,487,487,472.2,,
12/01/20,485.25,483,488.5,474.15,,
11/27/2020,472.8,475.6,479.3,471,,
11/26/2020,475.4,474.2,477.05,465.95,,
11/25/2020,472.65,483,489.8,471.3,,
11/24/2020,478.3,473.1,479.7,471.15,,
11/23/2020,468.3,480.4,483.2,466.6,,
11/20/2020,480.2,478.65,483.25,468.3,,
11/19/2020,478.35,490,493.25,476,,
11/18/2020,497.45,489,499,486.65,,
11/17/2020,486.2,487,493.15,478.45,,
11/14/2020,486.75,486.75,486.75,486.75,,
11/13/2020,485.4,473.5,486.8,467.7,,
11/12/20,476.3,481,483.4,471.6,,
11/11/20,486.5,484.5,490.5,472.25,,
11/10/20,483.9,484.25,486.5,472.8,,
11/09/20,462.7,449.2,464.65,449.15,,
11/06/20,443.1,439.95,444.9,436.4,,
11/05/20,438.3,444,445.5,435.65,,
11/04/20,437.25,436,442.1,425.15,,
11/03/20,444.25,424.2,447,424.1,,
11/02/20,417.1,417.95,422.85,407.2,,
10/30/2020,392.55,400.7,402.85,388.1,,
10/29/2020,399.9,391.6,401.9,389.6,,
10/28/2020,396.15,412.5,412.5,395,,
10/27/2020,409.85,404.55,412.25,393,,
10/26/2020,404.95,417.55,418.95,401.5,,
10/23/2020,416.85,416.2,420.55,411.6,,
10/22/2020,412.95,416.9,419.45,407.7,,
10/21/2020,420.35,416,428.25,410.4,,
10/20/2020,414.55,413.95,416.85,410.8,,
10/19/2020,417.05,400.1,418.7,400.1,,
10/16/2020,395.95,394.2,401.3,390.55,,
10/15/2020,390.9,407,409.85,389.2,,
10/14/2020,406.8,394.15,409,389,,
10/13/2020,396.15,401.6,401.6,393.55,,
10/12/20,403.85,404.25,409.95,400.55,,
10/09/20,401.65,388.6,403.5,386.8,,
10/08/20,387.55,385,389.6,382.75,,
10/07/20,382.95,379.9,384.2,374.15,,
10/06/20,380.45,376.5,381.6,375.05,,
10/05/20,373.15,370.95,382.45,370.95,,
10/01/20,369.15,357.5,370.95,357.5,,
09/30/2020,354.9,357.05,357.35,349.5,,
09/29/2020,356.95,364.4,364.4,354.25,,
09/28/2020,362.9,351.9,363.95,349.2,,
09/25/2020,348.5,338.1,350.4,336.55,,
09/24/2020,335.8,345.55,347.2,334,,
09/23/2020,351.7,356.65,357.2,342.45,,
09/22/2020,354.5,353.25,356,349.4,,
09/21/2020,350.85,366.25,368.65,349.25,,
09/18/2020,369.9,370.85,374.6,364.8,,
09/17/2020,368.9,369.5,371.5,367.4,,
09/16/2020,374.75,372.7,376.75,365,,
09/15/2020,371.45,363.65,372,363.65,,
09/14/2020,363.65,373,373.9,359.6,,
09/11/20,370.15,372.5,373.9,365.1,,
09/10/20,370.45,372,375,365.55,,
09/09/20,367.75,369.3,372.35,362.1,,
09/08/20,375.9,371.55,381.1,369.8,,
09/07/20,373.25,373.3,376.65,369.1,,
09/04/20,372.8,373.1,379.3,368.7,,
09/03/20,382.75,392.8,392.8,381.3,,
09/02/20,392.25,386,393.8,381.15,,
09/01/20,391.1,394.15,399.6,385.25,,
08/31/2020,395,415,422.05,387.25,,
08/28/2020,409.75,394,411.65,393.25,,
08/27/2020,392.45,391,397.4,388.2,,
08/26/2020,389.35,387,391.5,384.2,,
08/25/2020,386.2,382,389.9,381.8,,
08/24/2020,380.2,373,381.05,373,,
08/21/2020,371.15,369.55,373,367.1,,
08/20/2020,367.9,366.3,369.65,362.55,,
08/19/2020,374.35,373.7,375.7,370.4,,
08/18/2020,369.4,361.1,369.95,361.1,,
08/17/2020,360.25,366.1,367.15,354.45,,
08/14/2020,361.45,371.4,371.75,354.4,,
08/13/2020,367.9,367.75,372.15,366.15,,
08/12/20,366.8,365,368.75,363.55,,
08/11/20,367.4,369.1,374.15,364.5,,
08/10/20,363.6,359,364.95,357.55,,
08/07/20,357.85,359.2,359.5,351,,
08/06/20,359.15,352.5,363.65,348.7,,
08/05/20,352.2,354.2,359.85,350.85,,
08/04/20,351.05,346.4,353,344,,
08/03/20,343.4,347,349.3,340.6,,
07/31/2020,346.9,345.55,352.9,341.95,,
07/30/2020,345.05,352.65,354.45,340.5,,
07/29/2020,350.95,353.1,357.7,348.6,,
07/28/2020,351.9,361.4,362.85,343.3,,
07/27/2020,358.5,388.8,388.8,356.65,,
07/24/2020,381.85,388.2,389,372.15,,
07/23/2020,392.3,382.7,395.5,378.85,,
07/22/2020,381.1,385.8,389.4,375.4,,
07/21/2020,378.85,370.55,379.9,370,,
07/20/2020,362.85,358.1,366.15,355.5,,
07/17/2020,353.85,345.5,356,345.5,,
07/16/2020,344.75,347.1,348.45,341,,
07/15/2020,345.75,348,356.5,343.8,,
07/14/2020,345.6,352,352.4,340.8,,
07/13/2020,353.55,364.6,367,352.5,,
07/10/20,360.35,364.85,368.2,359,,
07/09/20,370.55,373.8,376.05,365.35,,
07/08/20,368.9,378.7,378.95,367.6,,
07/07/20,375.7,362.2,377.6,362.2,,
07/06/20,361.8,368,368,360.65,,
07/03/20,361,365,368.4,359.85,,
07/02/20,362.7,365.1,370.75,361.3,,
07/01/20,363.95,355,365.75,351.6,,
06/30/2020,351.45,346,354.35,346,,
06/29/2020,343.15,346,346,338.5,,
06/26/2020,349,356.4,358.4,346.1,,
06/25/2020,351.15,340.05,355.55,338.55,,
06/24/2020,348.4,379.15,380,345,,
06/23/2020,376.05,370.5,378.2,364.1,,
06/22/2020,367.8,366,375.25,365.35,,
06/19/2020,363.9,351.5,365.2,349.25,,
06/18/2020,352,340,354.55,337.25,,
06/17/2020,342.15,338.5,350.85,335.9,,
06/16/2020,342.8,341.6,347.85,326.55,,
06/15/2020,330.9,341.75,341.75,325.4,,
06/12/20,344.25,323.2,346.1,323.2,,
06/11/20,341.15,352.2,354.2,340.1,,
06/10/20,353.4,349,356.7,345.4,,
06/09/20,348.75,360.75,369.1,345.2,,
06/08/20,360.1,365.1,373.85,353.3,,
06/05/20,357.25,349.9,360,347.1,,
06/04/20,347.85,355.4,363,345.45,,
06/03/20,356.65,356.3,372.95,353.7,,
06/02/20,348.5,337.1,350,332.45,,
06/01/20,339,338.2,348,336.35,,
05/29/2020,332.1,323.05,334.2,320,,
05/28/2020,326.75,322.9,329.7,321,,
05/27/2020,318.8,295.85,321.8,295.05,,
05/26/2020,292.55,295.4,297.8,290,,
05/22/2020,291.2,301.35,307.5,285.7,,
05/21/2020,304.35,306.8,312.8,302.1,,
05/20/2020,306.1,298,308.15,298,,
05/19/2020,300.4,305.5,311.7,297.15,,
05/18/2020,298.65,320.9,320.9,293.5,,
05/15/2020,322.65,329.7,330.45,318.8,,
05/14/2020,327.45,331,334.4,325.75,,
05/13/2020,337.6,344.4,348.4,332.4,,
05/12/20,321.4,319.85,324.5,308.15,,
05/11/20,320.1,344.9,344.9,318.15,,
05/08/20,337.75,344,352.5,333.75,,
05/07/20,336.75,337.95,342.85,334.1,,
05/06/20,341.4,330,345.4,325.3,,
05/05/20,330.85,348,348.3,329.65,,
05/04/20,338.25,361.4,361.4,336.05,,
04/30/2020,379.9,380.4,392.8,374.4,,
04/29/2020,370.25,354.8,376.4,351.75,,
04/28/2020,359.7,353.7,362.75,350.3,,
04/27/2020,347.75,339.1,352.8,338.3,,
04/24/2020,334.85,339.4,343.05,331.65,,
04/23/2020,352.8,338.3,354.6,338.3,,
04/22/2020,336.1,327.4,338,323,,
04/21/2020,331.55,340,346.3,328.25,,
04/20/2020,361.5,377.4,378.9,357.2,,
04/17/2020,375.95,358,389.7,349.1,,
04/16/2020,342.1,325,347.6,319.35,,
04/15/2020,327.3,341.05,351.9,325.05,,
04/13/2020,330.85,339.95,345.8,329.45,,
04/09/20,342.65,330,344.95,322.7,,
04/08/20,319,320,352.5,315.2,,
04/07/20,326.1,306.3,329.45,296.95,,
04/03/20,286.5,311,311,281.6,,
04/01/20,311.45,320,323.45,308.3,,
03/31/2020,324.5,325,334.9,316.05,,
03/30/2020,314,329.95,333.7,311.5,,
03/27/2020,340.1,355,359.5,326.5,,
03/26/2020,332,325,364.7,314.75,,
03/25/2020,317.15,287,330.35,281.55,,
03/24/2020,296.6,298,306.4,269,,
03/23/2020,283.9,311.15,325,280,,
03/20/2020,345.7,332,359.85,323.1,,
03/19/2020,339.15,337.7,369.5,323,,
03/18/2020,356,368.8,375.3,342.1,,
03/17/2020,366.85,405,410.05,364.05,,
03/16/2020,402.9,429.8,429.8,397.75,,
03/13/2020,447.45,397,464.55,395.35,,
03/12/20,425,440,445.75,416.1,,
03/11/20,465.4,456,471.65,450.1,,
03/09/20,457.15,476,476,443,,
03/06/20,486.25,487.9,496.75,477.05,,
03/05/20,504.75,512,512,500.05,,
03/04/20,508.5,516.2,517.4,497.05,,
03/03/20,516.45,514.9,519.6,508.6,,
03/02/20,505.6,505.2,520,498.6,,
02/28/2020,496.05,505,505.2,493.4,,
02/27/2020,514.95,524.9,524.9,512.85,,
02/26/2020,523.65,528.8,529.2,522.1,,
02/25/2020,531.2,531.55,538.75,525.5,,
02/24/2020,529.55,541,541,527.7,,
02/20/2020,546.65,547,549.1,542.2,,
02/19/2020,544.75,543.9,546.6,540.8,,
02/18/2020,541.3,541,543.15,536.15,,
02/17/2020,541.75,541.5,545.3,538.05,,
02/14/2020,545.85,542,548.7,536.7,,
02/13/2020,541,550,550,537.65,,
02/12/20,549.3,541.55,550.45,541.55,,
02/11/20,539.85,534.6,544.8,534.6,,
02/10/20,533.9,537.1,542.05,530.45,,
02/07/20,536.4,546,546,535.05,,
02/06/20,541.65,539.9,546.9,536.2,,
02/05/20,538.9,530.6,540,526,,
02/04/20,530.6,520.55,534.5,516.8,,
02/03/20,515.6,504.75,518.8,502,,
02/01/20,504.5,523.7,527.85,502.1,,
01/31/2020,525.55,531.9,532.75,522.5,,
01/30/2020,532.3,529.8,533.8,524.2,,
01/29/2020,526.45,531,534.8,525.3,,
01/28/2020,528.15,538.8,540.5,524.4,,
01/27/2020,536.35,540,545.1,531.8,,
01/24/2020,533.95,528.05,537.1,527.2,,
01/23/2020,527.7,522.5,530.15,517.4,,
01/22/2020,523,534.7,534.9,521.05,,
01/21/2020,531,534.85,540.4,530.3,,
01/20/2020,534.85,535,543.95,531.5,,
01/17/2020,530.9,537,537.9,530.3,,
01/16/2020,537,534.9,540.2,532,,
01/15/2020,535.4,535,537.05,530.65,,
01/14/2020,537.45,537.6,538.8,534.45,,
01/13/2020,538.55,541.4,545.9,538,,
01/10/20,540.25,545.4,546.45,538.5,,
01/09/20,546.3,532,547.45,530.7,,
01/08/20,525.85,515.5,527,515,,
01/07/20,520.7,530.1,535.5,520.05,,
01/06/20,525.65,537.85,537.85,523.95,,
01/03/20,538.75,538.7,540.9,536.4,,
01/02/20,540.7,536.8,542,535.95,,
01/01/20,536.8,539.2,542.6,535.7,,
12/31/2019,538.75,544.1,544.1,538.1,,
12/30/2019,543.95,549.4,552.4,542.8,,
12/27/2019,549.4,540,550.5,538.3,,
12/26/2019,539,541.5,542.3,537.7,,
12/24/2019,541.05,541.7,543.7,539.5,,
12/23/2019,541.45,546,549,537.75,,
12/20/2019,545.85,541.8,549.5,540,,
12/19/2019,540,540,541.05,533.7,,
12/18/2019,541.6,542.8,543,535.95,,
12/17/2019,541.15,539.6,543.15,538.9,,
12/16/2019,538.9,539.8,541.25,536.8,,
12/13/2019,537.4,536.5,542.6,535.75,,
12/12/19,535.05,535,536.95,529.75,,
12/11/19,533.6,529.8,535.15,527.25,,
12/10/19,529.15,526.9,530,524.8,,
12/09/19,526.6,524.9,529.25,522.4,,
12/06/19,524.75,530.4,533.6,521.65,,
12/05/19,527.9,533,537.3,526.2,,
12/04/19,529.35,510,531.35,509.55,,
12/03/19,509,508,511.25,504.8,,
12/02/19,510.85,514,514,507.4,,
11/29/2019,511.95,516.9,516.9,510.4,,
11/28/2019,519.2,508.6,520,508.15,,
11/27/2019,505.65,514.5,516.05,504.35,,
11/26/2019,511.1,501.8,517.5,500.95,,
11/25/2019,498.05,492.95,500,491.7,,
11/22/2019,496.75,501.7,501.7,492.05,,
11/21/2019,498.25,497,503.7,491.25,,
11/20/2019,494.9,496.5,497.95,492.6,,
11/19/2019,493.15,498.9,502,489.8,,
11/18/2019,498.25,499.3,504.5,496.6,,
11/15/2019,499.3,499,509.6,496.75,,
11/14/2019,498.75,490.3,499.9,483.55,,
11/13/2019,485.8,496.8,497.45,483.35,,
11/11/19,496.95,487.9,499.35,484.6,,
11/08/19,489.45,480,495.9,480,,
11/07/19,478.7,483,483,475.7,,
11/06/19,480.6,468.25,483.9,464.7,,
11/05/19,468.25,472.35,474,466.8,,
11/04/19,470.35,462.6,472.15,462.6,,
11/01/19,462.1,466.9,467.3,460.4,,
10/31/2019,462.85,474.5,476.95,461.3,,
10/30/2019,471.05,479,480,470.05,,
10/29/2019,477.55,470,481.95,467,,
10/25/2019,469.1,457.6,470.7,454.65,,
10/24/2019,454.65,456.5,458.8,451.05,,
10/23/2019,455.65,453.4,459.75,448.2,,
10/22/2019,451.15,439,458.75,437.9,,
10/18/2019,437.75,438.4,443.55,435.35,,
10/17/2019,440.55,435.3,443.25,433.75,,
10/16/2019,435.3,434.1,439.6,431,,
10/15/2019,431.7,430,435.3,428,,
10/14/2019,428.6,430,436.35,426.1,,
10/11/19,428.4,429.4,433.3,422.15,,
10/10/19,423.7,431.7,431.7,420.3,,
10/09/19,436.6,418,438.4,417.4,,
10/07/19,416.3,416.75,423.6,411.6,,
10/04/19,413.75,429.9,430,412.3,,
10/03/19,427.3,422.5,434.05,422.5,,
10/01/19,424.55,436.9,443.1,416.5,,
09/30/2019,433.4,445.75,445.75,431.15,,
09/27/2019,449.15,449.8,451.75,443.75,,
09/26/2019,452.05,437.25,458.45,436.5,,
09/25/2019,434.45,440,440.2,429.7,,
09/24/2019,440.85,443,448.55,433.35,,
09/23/2019,445.2,432,450,420.95,,
09/20/2019,417.35,388.3,423.9,386.65,,
09/19/2019,386.55,396,396.1,384.6,,
09/18/2019,399.15,404.9,404.9,396.7,,
09/17/2019,400.6,406.85,411.85,398.35,,
09/16/2019,411.95,409.6,415.75,406.9,,
09/13/2019,413.25,407.8,414.8,400.8,,
09/12/19,402.75,398,407.05,398,,
09/11/19,394.35,395.95,399.1,393.35,,
09/09/19,394.45,392.05,400.3,389.5,,
09/06/19,391.5,391.9,394.5,389.2,,
09/05/19,388.9,389.7,393.9,388.1,,
09/04/19,397.5,390,399.6,390,,
09/03/19,392.15,407.95,407.95,391.05,,
08/30/2019,410.4,408.4,412.8,402.8,,
08/29/2019,404.7,411.7,411.7,399.5,,
08/28/2019,413.05,418.9,418.9,409.8,,
08/27/2019,418.7,413.7,420.4,411.6,,
08/26/2019,411.95,408.6,413.5,393,,
08/23/2019,395.75,390,403,385.8,,
08/22/2019,399.15,411.2,412.4,397.9,,
08/21/2019,412.2,414.35,418.85,410.75,,
08/20/2019,417.15,421.6,423,412.7,,
08/19/2019,423.4,421,427.6,420.3,,
08/16/2019,419.15,417.15,420.05,412.2,,
08/14/2019,417.35,413.8,422.2,411.75,,
08/13/2019,410.5,419.5,421.8,409.25,,
08/09/19,420.4,416,422.4,414.6,,
08/08/19,414.6,412,416.55,404.2,,
08/07/19,408.4,409,415,406.45,,
08/06/19,410.4,400.6,411.55,400.6,,
08/05/19,402.6,403.5,406.25,396,,
08/02/19,410.75,414.8,418,405.5,,
08/01/19,417.15,423.7,426.2,410.8,,
07/31/2019,424.5,423,430.25,421.4,,
07/30/2019,424.95,430.8,438.75,422.8,,
07/29/2019,429.3,432.5,434.7,425.5,,
07/26/2019,415.5,409.3,419.4,408.7,,
07/25/2019,409.05,410.1,413.95,405.3,,
07/24/2019,408.55,412.25,412.5,401.9,,
07/23/2019,412.25,413.45,416,409.8,,
07/22/2019,411.7,410.8,413.15,404.2,,
07/19/2019,410.1,419.5,420.05,408.55,,
07/18/2019,418.7,425.8,425.9,417.7,,
07/17/2019,424.7,424.05,426.9,422.65,,
07/16/2019,424.55,422,430.4,421.2,,
07/15/2019,422.4,427.45,428.3,421.75,,
07/12/19,427.05,426.7,432.5,423.9,,
07/11/19,426.7,431.35,432.8,425,,
07/10/19,430.95,429.15,432.8,427.3,,
07/09/19,428.65,429.85,429.85,424.8,,
07/08/19,425.9,434.5,435,422.35,,
07/05/19,436.25,436.2,439.85,432.95,,
07/04/19,435.95,436.1,441.4,434.1,,
07/03/19,436,437.15,440.1,434.3,,
07/02/19,436.8,439.9,439.9,433.7,,
07/01/19,438.65,439.7,441.95,437.55,,
06/28/2019,437.25,439.8,440.55,433.65,,
06/27/2019,440.75,439.8,443.85,437.9,,
06/26/2019,438.6,432.8,439.95,432.35,,
06/25/2019,433.65,429.6,434.5,424.8,,
06/24/2019,429.6,431.5,433.65,428.55,,
06/21/2019,430.85,432.95,435.2,428.75,,
06/20/2019,433.35,420.15,434.5,419.6,,
06/19/2019,419.9,425,426,417.4,,
06/18/2019,422.2,415.05,425.9,415.05,,
06/17/2019,414.4,418.2,419.75,413.4,,
06/14/2019,417.9,420,421.65,416.2,,
06/13/2019,420,416,422.1,415.4,,
06/12/19,418,422.5,422.5,414.9,,
06/11/19,421.45,419.35,423.9,413.15,,
06/10/19,415.9,419.4,422.75,412.85,,
06/07/19,416.85,413.75,418.4,407.85,,
06/06/19,411.6,416.5,417.9,410.4,,
06/04/19,418.95,416,422.75,416,,
06/03/19,422.85,422.55,426.25,419.6,,
05/31/2019,423.4,429.5,430.3,414.55,,
05/30/2019,426.45,422.95,427.9,420,,
05/29/2019,422.9,429.9,430.05,421.8,,
05/28/2019,434.5,435,437.8,428.55,,
05/27/2019,435.2,431.7,437.9,430,,
05/24/2019,431.5,413.9,433.55,413,,
05/23/2019,410.6,412.2,427.7,407.7,,
05/22/2019,405.5,402,408.35,401.2,,
05/21/2019,400.35,408.15,410.95,397.85,,
05/20/2019,407.8,404,414,402,,
05/17/2019,390.3,381.8,392.1,381.1,,
05/16/2019,381.8,379,385,377.5,,
05/15/2019,377.05,383.45,384.45,376,,
05/14/2019,380.8,377.6,387.55,376.55,,
05/13/2019,376.2,386.8,386.8,375.05,,
05/10/19,384.8,384,389,382.35,,
05/09/19,381.45,382,385.6,377.5,,
05/08/19,381.85,386,390.1,380.05,,
05/07/19,386.25,400.9,407.4,384,,
05/06/19,401.4,398,404.85,394.45,,
05/03/19,401.85,397.45,405.25,394.75,,
05/02/19,394.6,404.6,405.15,393.5,,
04/30/2019,407.75,407.4,409.75,403.25,,
04/26/2019,407.4,398.6,408.2,394.25,,
04/25/2019,395.35,401.9,402.25,394.3,,
04/24/2019,401.05,396.5,402.25,393,,
04/23/2019,396.35,399.95,399.95,393.85,,
04/22/2019,394.6,404.3,404.3,393.2,,
04/18/2019,404.9,408.6,410.65,402.55,,
04/16/2019,406.8,396.6,408.5,396.6,,
04/15/2019,392.75,394.9,396.9,391.5,,
04/12/19,394.45,391.05,395.25,388.85,,
04/11/19,390.1,394.35,395,387.75,,
04/10/19,393.7,396.9,398.6,392.5,,
04/09/19,396.9,387.1,398.35,387.1,,
04/08/19,387.15,392,392,385.1,,
04/05/19,390.5,391.9,392.95,385.6,,
04/04/19,388.5,393.3,395.5,387.35,,
04/03/19,392.4,398,402.85,390.9,,
04/02/19,397.45,399,399.85,393.5,,
04/01/19,398.75,402,409.3,396.7,,
03/29/2019,398.85,401,402.7,395.15,,
03/28/2019,400,392.8,401.25,392.8,,
03/27/2019,393.3,395,397.9,389.6,,
03/26/2019,394.05,384.25,395.15,383.65,,
03/25/2019,383.5,388.9,388.9,382.6,,
03/22/2019,391.6,394,396.1,390,,
03/20/2019,393,398,398.15,392.4,,
03/19/2019,398.15,397.5,400.6,394,,
03/18/2019,397.8,395.6,399.8,393.5,,
03/15/2019,395.7,388.1,398.3,388.1,,
03/14/2019,387.9,392,393,386.95,,
03/13/2019,391.85,384,393.15,384,,
03/12/19,388.2,378.5,389,377.15,,
03/11/19,375.9,370.8,378.2,370.15,,
03/08/19,370.15,370.4,373.2,367.75,,
03/07/19,370.4,372,373.95,368.45,,
03/06/19,371.6,364.15,372.65,364.15,,
03/05/19,362.35,355,363.35,352.85,,
03/01/19,353.5,351.8,354.9,350.1,,
02/28/2019,348.8,348.25,350.9,345,,
