Date,Price,Open,High,Low,,
07/15/2020,3147.9,3239,3296.9,3121.85,,
07/14/2020,3190.35,3224,3225,3123.35,,
07/13/2020,3233.25,3364,3380,3212.8,,
07/10/20,3313.1,3272.1,3395,3272.1,,
07/09/20,3329.6,3232.5,3378.55,3196.15,,
07/08/20,3203.6,3355,3409,3181,,
07/07/20,3352.75,3140,3419.95,3124.8,,
07/06/20,3109.05,2960.4,3135,2960.4,,
07/03/20,2931.85,2980,2988.5,2920,,
07/02/20,2968.75,2985,3014.85,2926.15,,
07/01/20,2954.15,2830,2969,2806.3,,
06/30/2020,2828.9,2905,2936.65,2813.7,,
06/29/2020,2857.75,2760,2892.9,2760,,
06/26/2020,2904.3,3052,3060.3,2873.45,,
06/25/2020,3004.45,2830,3046,2830,,
06/24/2020,2935.45,3144,3144,2911,,
06/23/2020,3027.8,2900,3105,2833.25,,
06/22/2020,2841.85,2742.6,2860,2729.05,,
06/19/2020,2697.8,2559,2715,2555,,
06/18/2020,2527.55,2350,2540,2350,,
06/17/2020,2396.7,2340,2424.25,2325,,
06/16/2020,2365.75,2448,2452,2285.6,,
06/15/2020,2350.35,2419,2428.4,2330.6,,
06/12/20,2448.95,2200,2468.8,2199,,
06/11/20,2337.15,2414,2458.75,2321.35,,
06/10/20,2438.05,2448.7,2468,2401.5,,
06/09/20,2443.55,2535.2,2535.2,2415.25,,
06/08/20,2507.4,2496.85,2546,2474.7,,
06/05/20,2392.9,2342,2409.3,2275.1,,
06/04/20,2313.35,2413.1,2453.8,2278.3,,
06/03/20,2413.1,2409,2496.65,2398.9,,
06/02/20,2346.7,2185,2374.9,2162.5,,
06/01/20,2160.05,1998,2195,1995.3,,
05/29/2020,1952.7,1919.9,1980,1891.2,,
05/28/2020,1946.85,1957.95,1983,1924,,
05/27/2020,1936.85,1830,1945.15,1783.1,,
05/26/2020,1829.9,1928.8,1935,1821.15,,
05/22/2020,1895.95,1980,2005.15,1865.5,,
05/21/2020,1988.85,2059.7,2077.35,1975,,
05/20/2020,2042.95,1969,2061,1935.45,,
05/19/2020,1967.25,1964,2001.7,1918.4,,
05/18/2020,1940,2099,2099,1926.9,,
05/15/2020,2086.45,2110.05,2135.75,2056.5,,
05/14/2020,2110.05,2159,2258,2096.8,,
05/13/2020,2161.15,2215,2239.65,2144.85,,
05/12/20,2071.05,1994.4,2080,1978,,
05/11/20,2016.45,2079.9,2092.3,1994.45,,
05/08/20,2024.9,2128,2128.65,2015.8,,
05/07/20,2060.95,2106.25,2169,2050,,
05/06/20,2106.25,2005,2131.15,1955.5,,
05/05/20,2002.3,2126.6,2140.55,1997,,
05/04/20,2080.5,2232,2232,2050,,
04/30/2020,2317.05,2353,2417.8,2293,,
04/29/2020,2292.8,2204,2375,2201,,
04/28/2020,2229.4,2075,2244.5,2025,,
04/27/2020,2044.55,1998,2084.75,1916,,
04/24/2020,1976.45,2123,2123,1972,,
04/23/2020,2175.2,2166,2218.3,2111.5,,
04/22/2020,2147.5,2065,2170,2024,,
04/21/2020,2098.7,2225,2225,2085,,
04/20/2020,2307.4,2335,2350,2265.45,,
04/17/2020,2308.2,2340,2375,2236,,
04/16/2020,2221.7,2145,2249.8,2120,,
04/15/2020,2182.55,2337,2366.75,2169,,
04/13/2020,2288.5,2530,2530,2269.3,,
04/09/20,2550.55,2390,2566,2355,,
04/08/20,2333,2198,2373,2147.3,,
04/07/20,2253.15,2232,2285,2083,,
04/03/20,2207.35,2250,2341.75,2185,,
04/01/20,2220.1,2166,2286,2134.65,,
03/31/2020,2216.05,2300.05,2341.65,2098.55,,
03/30/2020,2242.25,2399,2427.9,2225,,
03/27/2020,2546.45,2905,3036.95,2500,,
03/26/2020,2794.35,2655,2889.9,2571.7,,
03/25/2020,2585.9,2473.8,2698.45,2401,,
03/24/2020,2485.8,2400,2584,2105,,
03/23/2020,2264.45,2670,2750,2225,,
03/20/2020,2962.7,2750,3043.6,2623.95,,
03/19/2020,2748.65,2835,3050,2485.15,,
03/18/2020,3062.15,3504,3530,3018.4,,
03/17/2020,3444.85,3728,3750,3402.5,,
03/16/2020,3675.05,3844,3844,3600,,
03/13/2020,3955.35,3444,4043.15,3253,,
03/12/20,3734.3,3896,3896,3629.4,,
03/11/20,4030.3,4082,4119.85,3987.1,,
03/09/20,4020.4,4080.1,4128.25,3948,,
03/06/20,4226.6,4144,4238.55,4039,,
03/05/20,4335.6,4348.8,4361.45,4276.5,,
03/04/20,4287.05,4464.1,4495.55,4226.4,,
03/03/20,4456,4386,4474.85,4320,,
03/02/20,4363.25,4578,4619.8,4306.75,,
02/28/2020,4463.1,4678,4678,4315,,
02/27/2020,4760,4830,4830,4711.1,,
02/26/2020,4809.75,4824,4837,4770,,
02/25/2020,4825.55,4830,4846,4786.2,,
02/24/2020,4803.35,4869.7,4876,4758.25,,
02/20/2020,4880.7,4880,4923.2,4860,,
02/19/2020,4877,4770,4886.7,4770,,
02/18/2020,4753.05,4777.05,4777.05,4704,,
02/17/2020,4775.9,4784,4797.3,4753.35,,
02/14/2020,4783.25,4794,4815,4768.55,,
02/13/2020,4795.8,4770,4800,4738,,
02/12/20,4769.55,4767,4782.05,4723,,
02/11/20,4749.2,4749.95,4785.15,4738.05,,
02/10/20,4720.3,4650.05,4735.4,4641.65,,
02/07/20,4650.05,4674,4686.4,4625,,
02/06/20,4667.2,4530.05,4678.85,4529.5,,
02/05/20,4527.55,4519.7,4541,4480.65,,
02/04/20,4518.05,4381,4548,4381,,
02/03/20,4362.05,4273,4380.05,4260.25,,
02/01/20,4273.8,4361.65,4445,4205,,
01/31/2020,4365.25,4374,4421.85,4334,,
01/30/2020,4362.55,4464,4485.75,4345.9,,
01/29/2020,4421.75,4240,4444.4,4221,,
01/28/2020,4213.05,4164.9,4248,4153.55,,
01/27/2020,4165.5,4192.95,4207.95,4155.55,,
01/24/2020,4192.95,4130,4205,4112.2,,
01/23/2020,4129.9,4150,4164.95,4086.2,,
01/22/2020,4140.6,4170,4183.1,4125,,
01/21/2020,4137.4,4150,4186.35,4120,,
01/20/2020,4150.8,4235,4253.85,4126.65,,
01/17/2020,4230.5,4220.3,4242.5,4204.3,,
01/16/2020,4220.3,4200,4231.5,4197.25,,
01/15/2020,4206.2,4200,4218.9,4170,,
01/14/2020,4193.5,4165.2,4200,4151.25,,
01/13/2020,4165.2,4180,4183.75,4147.05,,
01/10/20,4144.15,4135,4184.5,4121.7,,
01/09/20,4121.6,4100,4147,4089.25,,
01/08/20,4049.7,3972,4061.6,3952.1,,
01/07/20,4007.4,4050,4092,3999.4,,
01/06/20,3998.2,4178,4200,3984,,
01/03/20,4192.5,4240,4240,4175,,
01/02/20,4248.3,4237.85,4296,4234.35,,
01/01/20,4230.45,4235,4250.05,4222,,
12/31/2019,4235.1,4255,4266,4221.8,,
12/30/2019,4237.85,4280,4280,4227.9,,
12/27/2019,4252.7,4190.8,4259.9,4190.8,,
12/26/2019,4189.15,4169,4199.9,4134.3,,
12/24/2019,4138.35,4160,4180,4125.05,,
12/23/2019,4158.9,4145,4185.15,4134.8,,
12/20/2019,4134.8,4130,4145.2,4086.2,,
12/19/2019,4091.1,4119.95,4143.15,4084.5,,
12/18/2019,4119.4,4174.95,4174.95,4103.9,,
12/17/2019,4135.2,4044,4155.7,4044,,
12/16/2019,4038.65,4075,4083.75,4032,,
12/13/2019,4070.65,4066,4089.75,4045,,
12/12/19,4056.15,4054,4064.85,4011,,
12/11/19,4034.95,4004,4054,3988.25,,
12/10/19,3987.35,3998,3998,3947.5,,
12/09/19,3945.45,3994,3994,3881.1,,
12/06/19,3950.45,4011,4025,3926.95,,
12/05/19,3987.4,3995,4031,3970,,
12/04/19,3990.65,3960,4002.2,3934.45,,
12/03/19,3967.35,3950,3993.55,3897.5,,
12/02/19,3949.4,4089,4089,3923,,
11/29/2019,4073.25,4112,4133.75,4062.5,,
11/28/2019,4102.25,4139,4139,4067.4,,
11/27/2019,4118.4,4124,4124.8,4098.35,,
11/26/2019,4099.1,4151.9,4172.55,4087.15,,
11/25/2019,4142.2,4095,4148.75,4065,,
11/22/2019,4078.4,4132.25,4141.95,4041.7,,
11/21/2019,4123.05,4137.45,4156.4,4114.6,,
11/20/2019,4137.45,4140,4181.95,4126.3,,
11/19/2019,4137.1,4153,4182,4125.1,,
11/18/2019,4152.6,4190,4205.5,4143.75,,
11/15/2019,4187.85,4215,4246.95,4178.05,,
11/14/2019,4211.95,4125,4222.25,4120.6,,
11/13/2019,4143.7,4188,4188,4132.6,,
11/11/19,4168.95,4185,4189.35,4141.8,,
11/08/19,4160.55,4220,4241.1,4149.85,,
11/07/19,4227.25,4200.05,4238,4189.95,,
11/06/19,4185.9,4255.25,4277.5,4175.8,,
11/05/19,4229.8,4150,4256.3,4136.85,,
11/04/19,4115.95,4086.5,4175,4080.4,,
11/01/19,4069.75,4032.9,4111.5,4022,,
10/31/2019,4024.9,4000,4049.9,3998,,
10/30/2019,3991.5,4061,4065.95,3985,,
10/29/2019,4044.85,3981,4061.2,3965,,
10/25/2019,3985.9,4055,4064.95,3905.2,,
10/24/2019,4024.25,4050.05,4081.45,4014.1,,
10/23/2019,4037.65,4080,4105.45,3968,,
10/22/2019,4031.95,4157,4219.5,4001,,
10/18/2019,4138.05,4120,4200,4082.8,,
10/17/2019,4105.2,4029.8,4115.25,3997.2,,
10/16/2019,4018.75,3900,4032.75,3900,,
10/15/2019,3880.3,3909,3916.75,3845,,
10/14/2019,3881.65,3994,4005,3855.65,,
10/11/19,3975.7,3973,4015,3925.2,,
10/10/19,3948.45,4020,4020,3932.95,,
10/09/19,4025.35,3924.95,4043.6,3880,,
10/07/19,3904.8,3890,3957.75,3820.8,,
10/04/19,3902.85,3980,4003,3892.15,,
10/03/19,3960.1,3977,4004.25,3937.55,,
10/01/19,3992.8,4095,4095,3946.95,,
09/30/2019,4050.15,4060.2,4112,4032.05,,
09/27/2019,4065.35,4000,4084.45,3988.8,,
09/26/2019,4000.8,3921,4013.4,3920,,
09/25/2019,3932.85,3960,3997,3889.8,,
09/24/2019,3962.25,4025.1,4025.1,3928,,
09/23/2019,4027.85,3777,4070,3760,,
09/20/2019,3705.6,3376,3748,3284,,
09/19/2019,3362.85,3434,3434,3348,,
09/18/2019,3415.05,3417.7,3464,3390,,
09/17/2019,3365.65,3424.2,3433,3354.5,,
09/16/2019,3418.35,3425,3450,3386,,
09/13/2019,3425.95,3399.9,3435.95,3375.4,,
09/12/19,3382.8,3411,3429.4,3372.7,,
09/11/19,3417.3,3449.95,3458.9,3385.8,,
09/09/19,3436.85,3372,3451,3353.2,,
09/06/19,3371.45,3317.2,3387.2,3298.6,,
09/05/19,3291.4,3289,3304.8,3243.8,,
09/04/19,3250.05,3270,3275.25,3210,,
09/03/19,3260.35,3319.8,3319.8,3232.9,,
08/30/2019,3331.6,3348,3348,3260,,
08/29/2019,3299.45,3352,3352,3277,,
08/28/2019,3326.45,3370,3370,3300.5,,
08/27/2019,3357.6,3350,3396,3341.05,,
08/26/2019,3323.35,3275,3336.45,3186.6,,
08/23/2019,3175.35,3117.8,3200,2998.6,,
08/22/2019,3117.8,3260,3260,3100,,
08/21/2019,3260.8,3295,3322.95,3245.8,,
08/20/2019,3294.7,3331,3333,3237.55,,
08/19/2019,3327.65,3351,3379.35,3313,,
08/16/2019,3337.75,3271,3358.35,3252.5,,
08/14/2019,3288.85,3255,3329.2,3246.2,,
08/13/2019,3222.4,3420,3431.55,3207,,
08/09/19,3418.05,3360,3449,3359.95,,
08/08/19,3335.95,3298.95,3361.2,3262,,
08/07/19,3265.95,3280,3326.7,3253.3,,
08/06/19,3268.4,3152,3287.85,3152,,
08/05/19,3160.75,3209,3209,3145.3,,
08/02/19,3239.6,3198.7,3285.4,3121.65,,
08/01/19,3221.6,3211.05,3261.2,3171.4,,
07/31/2019,3250.9,3230.05,3265.35,3161.7,,
07/30/2019,3250.1,3274.5,3299,3233,,
07/29/2019,3252.2,3275,3298.7,3181.1,,
07/26/2019,3265.85,3050,3279.65,2995.55,,
07/25/2019,3046.4,3195.25,3242.25,2998,,
07/24/2019,3171.6,3275.05,3294,3137.1,,
07/23/2019,3275.45,3251.4,3297.85,3209.2,,
07/22/2019,3248.55,3322.05,3322.05,3165,,
07/19/2019,3322.05,3493.95,3499,3264.2,,
07/18/2019,3466.35,3460,3518,3445,,
07/17/2019,3461.55,3445,3479.9,3440,,
07/16/2019,3448.8,3435,3464.75,3405,,
07/15/2019,3412.25,3311,3438.9,3311,,
07/12/19,3377.75,3478.95,3478.95,3366,,
07/11/19,3449.35,3461.8,3525.5,3367.6,,
07/10/19,3426.55,3603,3603,3412,,
07/09/19,3603.35,3414,3624.05,3338.75,,
07/08/19,3414.75,3730,3730.75,3377.3,,
07/05/19,3719,3739.95,3761.35,3707,,
07/04/19,3731.1,3720,3750,3707.6,,
07/03/19,3713.95,3715,3730.95,3698.75,,
07/02/19,3712.35,3710,3721.05,3670,,
07/01/19,3698,3685,3716.25,3685,,
06/28/2019,3682.3,3630,3695,3630,,
06/27/2019,3640.15,3628.2,3660,3620.65,,
06/26/2019,3627.6,3580,3634.7,3563.45,,
06/25/2019,3581.2,3545,3587.95,3529.6,,
06/24/2019,3545.7,3566.1,3577.6,3535,,
06/21/2019,3566.35,3587,3596,3553.15,,
06/20/2019,3582.45,3524,3590.7,3508.35,,
06/19/2019,3524.7,3530,3547.65,3500.7,,
06/18/2019,3508.15,3460.55,3529,3460.55,,
06/17/2019,3466.55,3519.8,3528.75,3456,,
06/14/2019,3519.8,3550,3566,3500,,
06/13/2019,3542.85,3514.95,3550,3498.4,,
06/12/19,3510.1,3550,3550,3485,,
06/11/19,3547.5,3522,3564,3511.75,,
06/10/19,3520.9,3540,3555,3508,,
06/07/19,3511.4,3468,3519.95,3420.2,,
06/06/19,3452.9,3535,3540,3445,,
06/04/19,3532.55,3510.05,3547.4,3510.05,,
06/03/19,3510.75,3465,3529.95,3465,,
05/31/2019,3469.7,3508,3534.8,3454,,
05/30/2019,3480.75,3410,3486.9,3402.2,,
05/29/2019,3410.25,3424,3433.9,3390,,
05/28/2019,3412.35,3455,3472.9,3390,,
05/27/2019,3447.5,3450.2,3488.15,3435,,
05/24/2019,3466.15,3399,3475,3391.1,,
05/23/2019,3377.95,3529,3529,3355.55,,
05/22/2019,3447.7,3433.05,3457.8,3397.55,,
05/21/2019,3432.65,3415.35,3484.9,3371.55,,
05/20/2019,3406.7,3399.85,3442.85,3340,,
05/17/2019,3301.2,3144,3314.95,3125,,
05/16/2019,3111.8,3006.5,3131.5,3006.5,,
05/15/2019,3002.55,2929.95,3020,2873,,
05/14/2019,2884.05,2925,2941.95,2849.2,,
05/13/2019,2928.55,2921,2955.9,2908.6,,
05/10/19,2921.45,2980,2995,2902.25,,
05/09/19,2969.85,2904.7,2991.1,2884.9,,
05/08/19,2921.9,3017.7,3017.7,2895.3,,
05/07/19,3019.25,3055.2,3068.7,3011.55,,
05/06/19,3036.8,3079,3093,3027.7,,
05/03/19,3109.25,3133.7,3162.35,3099.6,,
05/02/19,3129.15,3099.6,3146.9,3060,,
04/30/2019,3094.25,3085.15,3105,3042.7,,
04/26/2019,3091.4,3075,3100.05,3046,,
04/25/2019,3080.55,3085,3114.9,3072.7,,
04/24/2019,3092,3048.9,3100,3032,,
04/23/2019,3035.5,2983.55,3056.5,2983.55,,
04/22/2019,2991.45,3022.95,3022.95,2974.95,,
04/18/2019,3013.8,3059.95,3059.95,2995.5,,
04/16/2019,3031.4,3022.55,3057,3020,,
04/15/2019,3022.55,3030,3035.9,3004.95,,
04/12/19,3007.1,3057.9,3060.85,3001.05,,
04/11/19,3048.8,3002.75,3053.55,2993.25,,
04/10/19,3002,3020,3036.45,2990.25,,
04/09/19,3014.2,3020,3051,2978,,
04/08/19,3028.8,3120,3131.9,3022.8,,
04/05/19,3108.55,3031.2,3120,3031.2,,
04/04/19,3041.7,3050,3065.1,3018.5,,
04/03/19,3042.1,3062.2,3088,3034.35,,
04/02/19,3049.7,3005,3070.3,3000.05,,
04/01/19,3001.55,3027.5,3045,2986.45,,
03/29/2019,3024.85,2997.2,3035,2967.7,,
03/28/2019,2989.65,2943,2996,2942,,
03/27/2019,2942.65,2957,3009,2931.05,,
03/26/2019,2930.4,2856.3,2939,2856.3,,
03/25/2019,2852.85,2823.7,2865,2800,,
03/22/2019,2836.85,2884,2897.95,2820,,
03/20/2019,2872.25,2921.65,2934.5,2860,,
03/19/2019,2921.65,2933,2962,2910.45,,
03/18/2019,2926.05,2864,2941,2847.6,,
03/15/2019,2859.7,2808.75,2894,2808.75,,
03/14/2019,2808.75,2826,2833.2,2789,,
03/13/2019,2826.2,2796,2835,2750.25,,
03/12/19,2753.75,2815,2815,2745,,
03/11/19,2790.1,2770,2805.6,2769.95,,
03/08/19,2766.65,2734.8,2777.25,2718.55,,
03/07/19,2735.8,2777,2779.95,2727,,
03/06/19,2764.2,2710,2769,2702.3,,
03/05/19,2694.2,2664.95,2707,2646.8,,
03/01/19,2663.4,2662.8,2673.9,2643.1,,
02/28/2019,2647.4,2655.65,2660.7,2631,,
02/27/2019,2641.4,2658,2695,2625,,
02/26/2019,2652.75,2645,2678,2600,,
02/25/2019,2659.8,2645.5,2675,2615,,
02/22/2019,2641.05,2659.95,2674.4,2631,,
02/21/2019,2653.05,2621.8,2660,2595,,
02/20/2019,2600.85,2576.9,2609,2575,,
02/19/2019,2559.3,2551.25,2605.05,2550,,
02/18/2019,2545.95,2555,2559.55,2513,,
02/15/2019,2557.5,2631,2631,2508,,
02/14/2019,2607.15,2589.95,2620.75,2559.6,,
02/13/2019,2590.5,2630,2649,2573,,
02/12/19,2623.6,2662.25,2676.4,2616,,
02/11/19,2652.5,2725,2725,2630.5,,
02/08/19,2704.35,2695.1,2735.1,2674.75,,
02/07/19,2697.7,2709.1,2732.5,2684.1,,
02/06/19,2707.65,2610,2720,2610,,
02/05/19,2602.15,2595.25,2642,2595.2,,
02/04/19,2594.05,2635,2635,2573,,
02/01/19,2627.55,2598,2684.35,2580.35,,
01/31/2019,2570.35,2614,2614,2527.75,,
01/30/2019,2596.35,2572.2,2623,2547.05,,
01/29/2019,2511.9,2469.9,2569.95,2380,,
01/28/2019,2456.2,2601.2,2604.75,2360.95,,
01/25/2019,2596.35,2644,2659.35,2585,,
01/24/2019,2631.5,2633.5,2650.5,2602.05,,
01/23/2019,2633.05,2637,2651.4,2610.6,,
01/22/2019,2616.65,2587.95,2634.85,2575.85,,
01/21/2019,2588.9,2544.95,2604.8,2527.25,,
01/18/2019,2540.85,2549,2554.35,2526.65,,
01/17/2019,2535.6,2587.95,2587.95,2525,,
01/16/2019,2572.95,2594,2610,2564,,
01/15/2019,2599.25,2558,2608,2552.25,,
01/14/2019,2540.75,2515,2551.55,2484.55,,
01/11/19,2511,2537.05,2537.1,2487.6,,
01/10/19,2515.85,2539.95,2541.7,2505,,
01/09/19,2525.1,2550,2558.5,2510,,
01/08/19,2535.05,2545.05,2581.95,2526.5,,
01/07/19,2552.65,2590,2605,2546.6,,
01/04/19,2579.25,2587.95,2612,2564.85,,
01/03/19,2587.95,2615,2648,2575.95,,
01/02/19,2616.5,2646.8,2662,2605,,
01/01/19,2656.2,2641.05,2661.6,2613.5,,
