Date,Price,Open,High,Low,,
01/30/2020,3210.70,3208.95,3234.70,3192.45,,
01/29/2020,3214.20,3200.00,3245.50,3190.05,,
01/28/2020,3181.25,3182.90,3209.90,3136.50,,
01/27/2020,3174.20,3187.00,3210.00,3155.00,,
01/24/2020,3192.50,3113.15,3212.95,3112.05,,
01/23/2020,3112.95,3103.85,3122.90,3068.10,,
01/22/2020,3106.35,3125.50,3138.70,3088.90,,
01/21/2020,3111.25,3100.00,3130.00,3077.25,,
01/20/2020,3110.45,3143.00,3143.00,3104.40,,
01/17/2020,3124.45,3155.00,3169.00,3114.35,,
01/16/2020,3150.25,3116.00,3160.00,3115.00,,
01/15/2020,3114.20,3120.00,3133.95,3092.90,,
01/14/2020,3105.15,3058.00,3119.00,3037.15,,
01/13/2020,3045.10,2995.00,3056.25,2987.30,,
01/10/20,2989.75,3014.95,3015.00,2978.05,,
01/09/20,3001.10,3047.20,3049.00,2995.10,,
01/08/20,3023.60,3020.00,3038.70,2995.00,,
01/07/20,3036.60,3033.90,3054.00,3028.00,,
01/06/20,3022.05,3030.00,3032.15,2995.05,,
01/03/20,3038.80,3045.00,3060.00,3025.65,,
01/02/20,3053.40,3047.00,3065.00,3043.05,,
01/01/20,3039.65,3044.70,3053.00,3027.40,,
12/31/2019,3027.80,3046.00,3066.80,3020.00,,
12/30/2019,3047.35,3050.00,3065.00,3035.10,,
12/27/2019,3042.10,3079.00,3082.00,3021.00,,
12/26/2019,3062.30,3090.00,3118.00,3054.15,,
12/24/2019,3091.05,3096.00,3114.45,3084.00,,
12/23/2019,3091.80,3100.00,3129.70,3077.80,,
12/20/2019,3122.25,3095.00,3155.95,3062.45,,
12/19/2019,3112.75,3097.90,3123.00,3090.05,,
12/18/2019,3099.20,3070.00,3121.15,3053.35,,
12/17/2019,3071.95,3060.00,3075.50,3050.00,,
12/16/2019,3050.90,3059.90,3087.85,3042.75,,
12/13/2019,3054.40,3095.00,3096.00,3035.00,,
12/12/19,3073.55,3048.60,3080.00,3030.20,,
12/11/19,3041.00,3052.10,3064.00,3030.30,,
12/10/19,3059.35,3066.05,3079.00,3042.10,,
12/09/19,3058.40,3084.80,3084.80,3047.45,,
12/06/19,3069.60,3090.05,3098.20,3059.70,,
12/05/19,3082.90,3064.40,3094.65,3041.00,,
12/04/19,3049.25,3039.90,3067.35,3023.55,,
12/03/19,3048.30,3069.70,3116.00,3027.15,,
12/02/19,3069.70,3057.70,3089.95,3051.55,,
11/29/2019,3057.70,3085.00,3095.00,3050.00,,
11/28/2019,3098.25,3110.40,3110.40,3060.00,,
11/27/2019,3091.10,3060.00,3100.00,3060.00,,
11/26/2019,3055.25,3048.00,3083.00,3041.00,,
11/25/2019,3040.60,3025.50,3045.00,3004.30,,
11/22/2019,3022.65,3062.25,3072.00,3016.15,,
11/21/2019,3072.65,3113.00,3113.00,3061.65,,
11/20/2019,3116.30,3120.00,3135.00,3060.00,,
11/19/2019,3120.35,3140.90,3158.35,3110.00,,
11/18/2019,3140.90,3203.00,3217.15,3126.00,,
11/15/2019,3195.55,3230.20,3260.00,3185.15,,
11/14/2019,3230.80,3274.90,3274.90,3200.00,,
11/13/2019,3269.75,3271.00,3299.00,3200.00,,
11/11/19,3119.55,3157.00,3195.00,3110.00,,
11/08/19,3158.00,3228.00,3245.45,3143.00,,
11/07/19,3223.80,3249.00,3256.60,3204.90,,
11/06/19,3227.85,3239.85,3257.85,3191.00,,
11/05/19,3231.75,3255.00,3280.00,3202.30,,
11/04/19,3239.85,3290.00,3299.00,3227.00,,
11/01/19,3268.55,3295.00,3295.00,3236.70,,
10/31/2019,3266.60,3298.60,3343.55,3255.00,,
10/30/2019,3290.10,3373.00,3399.00,3276.00,,
10/29/2019,3352.50,3273.00,3367.00,3259.00,,
10/27/2019,3259.10,3259.10,3259.10,3259.10,,
10/25/2019,3267.10,3298.85,3298.85,3247.00,,
10/24/2019,3283.80,3312.00,3342.00,3260.25,,
10/23/2019,3294.70,3260.00,3344.50,3253.00,,
10/22/2019,3248.05,3220.10,3291.90,3220.10,,
10/18/2019,3252.35,3227.85,3259.20,3222.55,,
10/17/2019,3247.85,3176.00,3266.35,3160.00,,
10/16/2019,3176.75,3185.00,3185.00,3155.00,,
10/15/2019,3181.10,3129.10,3193.65,3112.35,,
10/14/2019,3109.65,3093.95,3124.00,3068.95,,
10/11/19,3081.95,3048.90,3096.95,3043.30,,
10/10/19,3037.75,3060.10,3061.00,3001.00,,
10/09/19,3058.50,2971.80,3074.65,2926.90,,
10/07/19,2953.35,2857.85,2968.75,2851.45,,
10/04/19,2845.15,2915.00,2931.35,2835.10,,
10/03/19,2902.95,2914.80,2919.00,2850.00,,
10/01/19,2919.55,2952.00,2987.40,2900.15,,
09/30/2019,2944.15,3010.00,3023.95,2930.10,,
09/27/2019,3015.10,3100.05,3109.70,3005.95,,
09/26/2019,3092.80,3058.00,3105.00,3050.00,,
09/25/2019,3036.00,3079.95,3090.30,3001.00,,
09/24/2019,3080.20,3100.00,3115.00,3055.00,,
09/23/2019,3053.65,2960.00,3583.75,2951.00,,
09/20/2019,2867.00,2633.00,2883.00,2602.55,,
09/19/2019,2621.80,2618.00,2653.20,2590.00,,
09/18/2019,2613.85,2668.70,2668.70,2588.20,,
09/17/2019,2692.45,2720.00,2740.95,2678.80,,
09/16/2019,2715.05,2660.00,2730.00,2646.10,,
09/13/2019,2674.60,2681.00,2682.00,2642.00,,
09/12/19,2677.00,2666.40,2683.15,2647.65,,
09/11/19,2666.40,2696.00,2704.00,2660.00,,
09/09/19,2682.70,2669.90,2694.80,2650.20,,
09/06/19,2668.00,2695.40,2721.30,2646.20,,
09/05/19,2678.65,2651.00,2705.00,2640.00,,
09/04/19,2635.45,2710.00,2747.55,2626.00,,
09/03/19,2707.85,2699.00,2763.15,2683.10,,
08/30/2019,2701.65,2690.00,2726.45,2687.50,,
08/29/2019,2676.85,2703.20,2737.00,2651.50,,
08/28/2019,2703.10,2700.00,2743.25,2672.05,,
08/27/2019,2685.90,2535.35,2724.30,2530.00,,
08/26/2019,2533.85,2500.00,2547.80,2483.55,,
08/23/2019,2466.65,2425.40,2502.00,2402.20,,
08/22/2019,2440.75,2393.50,2477.00,2393.00,,
08/21/2019,2384.50,2389.00,2405.00,2300.00,,
08/20/2019,2393.50,2470.00,2470.00,2371.00,,
08/19/2019,2478.40,2520.00,2520.00,2471.10,,
08/16/2019,2499.45,2500.00,2505.00,2442.00,,
08/14/2019,2478.90,2549.70,2549.70,2470.00,,
08/13/2019,2511.90,2565.00,2565.00,2491.00,,
08/09/19,2588.15,2590.90,2644.35,2522.30,,
08/08/19,2577.60,2558.80,2590.00,2536.85,,
08/07/19,2540.55,2551.00,2565.05,2530.00,,
08/06/19,2550.55,2563.00,2611.75,2538.30,,
08/05/19,2578.35,2585.95,2597.00,2542.85,,
08/02/19,2594.40,2588.90,2625.00,2555.00,,
08/01/19,2600.90,2590.00,2620.60,2575.05,,
07/31/2019,2605.00,2621.00,2632.00,2540.30,,
07/30/2019,2617.05,2675.00,2696.95,2592.50,,
07/29/2019,2672.30,2661.75,2689.30,2652.60,,
07/26/2019,2668.45,2665.00,2684.85,2616.55,,
07/25/2019,2671.55,2635.65,2685.00,2631.10,,
07/24/2019,2641.45,2729.00,2740.00,2620.05,,
07/23/2019,2730.20,2739.00,2749.95,2701.00,,
07/22/2019,2734.50,2755.00,2773.30,2718.00,,
07/19/2019,2749.15,2836.35,2836.65,2712.10,,
07/18/2019,2820.85,2800.00,2844.00,2787.55,,
07/17/2019,2797.80,2753.95,2809.95,2748.00,,
07/16/2019,2747.15,2770.00,2777.00,2737.60,,
07/15/2019,2773.60,2795.00,2795.00,2755.00,,
07/12/19,2780.60,2763.00,2800.00,2750.75,,
07/11/19,2765.15,2780.00,2790.90,2757.00,,
07/10/19,2769.55,2762.00,2805.00,2742.90,,
07/09/19,2762.65,2770.00,2778.40,2730.15,,
07/08/19,2781.15,2829.90,2834.95,2771.05,,
07/05/19,2824.85,2858.00,2862.90,2811.90,,
07/04/19,2841.35,2790.00,2850.00,2789.00,,
07/03/19,2794.70,2779.00,2819.00,2765.45,,
07/02/19,2769.25,2741.05,2777.00,2734.30,,
07/01/19,2737.55,2750.10,2771.00,2732.00,,
06/28/2019,2743.70,2735.00,2768.00,2732.00,,
06/27/2019,2725.90,2740.00,2764.60,2720.00,,
06/26/2019,2732.90,2805.00,2813.45,2700.00,,
06/25/2019,2807.70,2776.00,2818.35,2753.60,,
06/24/2019,2780.50,2830.00,2865.00,2771.05,,
06/21/2019,2826.70,2835.00,2874.45,2805.00,,
06/20/2019,2834.05,2850.00,2870.85,2796.55,,
06/19/2019,2875.70,2872.00,2904.50,2850.00,,
06/18/2019,2867.25,2905.00,2905.00,2860.00,,
06/17/2019,2899.20,2964.10,2977.90,2891.10,,
06/14/2019,2964.10,2972.00,2986.15,2954.45,,
06/13/2019,2984.55,2989.30,2994.60,2952.00,,
06/12/19,2996.90,2979.95,3005.00,2960.95,,
06/11/19,2980.30,3005.00,3010.00,2970.00,,
06/10/19,2994.30,2909.70,3005.00,2909.70,,
06/07/19,2899.30,2905.00,2919.30,2860.00,,
06/06/19,2901.35,2965.30,2977.95,2881.80,,
06/04/19,2963.10,2970.20,2985.00,2951.00,,
06/03/19,2970.20,2936.00,3000.00,2935.90,,
05/31/2019,2921.95,2895.00,2970.00,2889.60,,
05/30/2019,2887.15,2921.00,2937.05,2874.60,,
05/29/2019,2917.00,2887.50,2930.00,2871.00,,
05/28/2019,2887.00,2910.00,2925.00,2880.00,,
05/27/2019,2896.55,2870.00,2905.00,2858.05,,
05/24/2019,2851.05,2845.00,2867.00,2808.20,,
05/23/2019,2838.70,2874.00,2890.00,2827.10,,
05/22/2019,2852.65,2861.00,2878.00,2817.50,,
05/21/2019,2848.70,2800.00,2867.40,2794.10,,
05/20/2019,2801.20,2839.00,2840.00,2781.00,,
05/17/2019,2779.25,2719.85,2785.10,2710.00,,
05/16/2019,2716.20,2699.80,2737.00,2677.80,,
05/15/2019,2687.75,2700.00,2709.95,2660.00,,
05/14/2019,2697.60,2675.90,2723.00,2658.05,,
05/13/2019,2676.55,2695.00,2707.60,2668.55,,
05/10/19,2688.55,2680.00,2725.00,2673.00,,
05/09/19,2672.40,2637.00,2689.80,2637.00,,
05/08/19,2649.50,2656.60,2667.10,2615.85,,
05/07/19,2650.55,2683.00,2720.50,2644.70,,
05/06/19,2666.00,2699.00,2699.00,2654.45,,
05/03/19,2696.15,2782.95,2803.85,2690.00,,
05/02/19,2783.05,2927.00,2959.95,2772.00,,
04/30/2019,2896.05,2970.00,2974.90,2876.05,,
04/26/2019,2967.70,2990.00,2990.00,2955.00,,
04/25/2019,2969.25,2988.00,2999.00,2962.65,,
04/24/2019,2978.20,2988.00,2997.55,2952.05,,
04/23/2019,2991.00,3002.00,3013.95,2986.35,,
04/22/2019,3000.15,2989.00,3014.00,2971.00,,
04/18/2019,2997.75,3029.85,3029.85,2988.15,,
04/16/2019,3020.50,3000.00,3030.00,2998.00,,
04/15/2019,2998.45,2998.00,3008.00,2972.00,,
04/12/19,2984.30,2952.00,2990.00,2944.00,,
04/11/19,2946.05,2964.00,2974.05,2940.00,,
04/10/19,2958.80,2969.90,2995.00,2951.30,,
04/09/19,2962.90,2973.10,2988.75,2942.50,,
04/08/19,2971.50,3000.00,3013.95,2964.50,,
04/05/19,2994.05,3048.00,3051.05,2985.75,,
04/04/19,3041.80,3001.95,3055.00,2984.15,,
04/03/19,2990.10,2990.00,3013.50,2955.20,,
04/02/19,2994.20,3056.00,3059.60,2980.40,,
04/01/19,3049.85,3104.95,3109.00,3044.00,,
03/29/2019,3085.50,3120.00,3139.00,3045.00,,
03/28/2019,3096.55,3092.00,3118.50,3028.00,,
03/27/2019,3096.90,3117.00,3117.00,3078.00,,
03/26/2019,3099.15,3100.00,3132.00,3060.00,,
03/25/2019,3090.75,3074.75,3099.00,3061.10,,
03/22/2019,3098.60,3094.00,3117.90,3088.00,,
03/20/2019,3088.10,3126.80,3135.00,3079.40,,
03/19/2019,3125.40,3128.00,3138.85,3084.00,,
03/18/2019,3123.35,3090.00,3134.90,3060.10,,
03/15/2019,3066.55,3160.00,3169.00,3054.70,,
03/14/2019,3149.40,3135.00,3170.00,3116.00,,
03/13/2019,3126.95,3136.00,3150.00,3093.90,,
03/12/19,3135.15,3165.90,3178.80,3120.90,,
03/11/19,3133.45,3086.00,3139.50,3066.50,,
03/08/19,3071.20,3041.00,3079.50,3021.00,,
03/07/19,3043.85,3045.00,3069.00,3028.70,,
03/06/19,3026.85,3086.95,3086.95,3009.00,,
03/05/19,3068.85,3065.20,3100.25,3060.00,,
03/01/19,3077.25,3083.00,3090.35,3062.30,,
02/28/2019,3056.90,3071.00,3098.60,3032.90,,
02/27/2019,3058.60,3080.00,3108.95,3023.35,,
02/26/2019,3073.50,3056.00,3092.95,3018.25,,
02/25/2019,3048.20,3013.20,3077.00,2982.00,,
02/22/2019,3012.80,3008.00,3057.30,2972.70,,
02/21/2019,3001.60,2943.95,3018.00,2935.00,,
02/20/2019,2922.30,2884.00,2930.00,2884.00,,
02/19/2019,2873.55,2910.20,2975.95,2851.00,,
02/18/2019,2911.70,2860.00,2939.00,2759.00,,
02/15/2019,2858.35,2945.00,2945.00,2846.00,,
02/14/2019,2924.60,2915.00,2949.00,2900.00,,
02/13/2019,2923.40,3015.00,3034.80,2907.00,,
02/12/19,3008.60,3105.00,3107.00,3001.00,,
02/11/19,3107.55,3120.00,3132.30,3055.30,,
02/08/19,3110.00,3138.50,3210.00,3095.00,,
02/07/19,3214.10,3210.00,3230.00,3174.10,,
02/06/19,3181.40,3188.50,3199.95,3105.05,,
02/05/19,3167.05,3278.00,3316.00,3150.10,,
02/04/19,3266.00,3251.35,3280.40,3228.20,,
02/01/19,3251.00,3201.00,3286.00,3201.00,,
01/31/2019,3197.70,3231.95,3231.95,3189.20,,
01/30/2019,3208.80,3197.00,3222.00,3180.10,,
01/29/2019,3180.05,3197.00,3197.00,3152.50,,
01/28/2019,3203.45,3210.50,3222.00,3131.00,,
01/25/2019,3206.65,3221.00,3270.00,3193.05,,
01/24/2019,3216.85,3217.00,3225.00,3190.55,,
01/23/2019,3203.85,3177.00,3229.00,3161.05,,
01/22/2019,3153.65,3150.00,3174.95,3130.15,,
01/21/2019,3148.40,3170.00,3198.55,3136.50,,
01/18/2019,3171.35,3214.85,3217.35,3134.25,,
01/17/2019,3207.10,3181.00,3212.00,3175.05,,
01/16/2019,3175.75,3184.00,3204.90,3145.00,,
01/15/2019,3183.90,3120.15,3199.90,3095.00,,
01/14/2019,3113.65,3102.00,3124.00,3063.00,,
01/11/19,3096.85,3090.00,3116.75,3079.60,,
01/10/19,3088.95,3100.00,3100.00,3073.00,,
01/09/19,3092.65,3114.00,3119.85,3081.00,,
01/08/19,3089.55,3155.00,3155.00,3080.00,,
01/07/19,3143.80,3137.10,3155.00,3125.00,,
01/04/19,3122.70,3137.95,3159.20,3105.55,,
01/03/19,3135.90,3116.85,3177.00,3097.40,,
01/02/19,3116.85,3100.00,3131.00,3081.20,,
01/01/19,3103.05,3120.00,3128.90,3080.00,,
