Date,Price,Open,High,Low,,
01/10/22,8125.60,7950.00,8232.00,7924.15,,
01/07/22,7906.00,7882.10,7944.80,7835.50,,
01/06/22,7882.10,7782.00,7899.45,7683.95,,
01/05/22,7775.35,7624.85,7808.00,7605.60,,
01/04/22,7630.10,7600.00,7649.00,7520.00,,
01/03/22,7523.90,7420.00,7605.95,7420.00,,
12/31/2021,7426.45,7290.05,7449.50,7290.05,,
12/30/2021,7282.25,7350.00,7395.15,7255.40,,
12/29/2021,7350.05,7297.70,7365.00,7240.45,,
12/28/2021,7297.45,7320.00,7359.00,7255.10,,
12/27/2021,7289.50,7277.10,7330.00,7186.20,,
12/24/2021,7317.10,7441.00,7449.85,7252.15,,
12/23/2021,7387.15,7481.00,7500.00,7355.00,,
12/22/2021,7423.75,7305.50,7454.00,7305.50,,
12/21/2021,7315.15,7306.50,7404.95,7284.00,,
12/20/2021,7286.60,7200.00,7321.55,7035.85,,
12/17/2021,7296.60,7480.00,7480.00,7241.00,,
12/16/2021,7450.80,7591.50,7621.00,7406.00,,
12/15/2021,7567.95,7476.00,7640.00,7453.05,,
12/14/2021,7493.15,7516.80,7556.30,7457.80,,
12/13/2021,7516.40,7485.00,7575.90,7425.00,,
12/10/21,7425.65,7380.00,7475.00,7357.95,,
12/09/21,7421.75,7469.00,7469.00,7325.00,,
12/08/21,7434.90,7225.00,7497.85,7151.10,,
12/07/21,7186.60,7129.00,7261.80,7091.20,,
12/06/21,7042.85,7193.00,7200.00,7021.00,,
12/03/21,7208.70,7305.00,7329.00,7148.75,,
12/02/21,7324.95,7285.00,7355.45,7245.65,,
12/01/21,7273.25,7191.00,7380.00,7130.05,,
11/30/2021,7067.80,7149.50,7250.00,7015.55,,
11/29/2021,7149.50,7166.00,7210.00,6990.70,,
11/26/2021,7170.50,7520.00,7520.00,7130.00,,
11/25/2021,7572.50,7640.00,7719.40,7435.00,,
11/24/2021,7669.45,7865.50,7897.95,7636.60,,
11/23/2021,7854.00,7849.10,7953.95,7805.00,,
11/22/2021,7864.40,8158.00,8187.85,7806.55,,
11/18/2021,8117.15,8234.00,8368.00,8001.10,,
11/17/2021,8274.75,8035.00,8350.00,8015.05,,
11/16/2021,8050.35,7545.00,8128.75,7535.05,,
11/15/2021,7503.10,7452.00,7579.85,7452.00,,
11/12/21,7479.85,7530.00,7544.00,7442.00,,
11/11/21,7453.45,7512.00,7567.50,7442.00,,
11/10/21,7511.65,7570.00,7580.00,7460.00,,
11/09/21,7577.55,7709.00,7764.50,7538.70,,
11/08/21,7684.60,7759.95,7882.60,7672.00,,
11/04/21,7747.40,7774.70,7819.95,7735.50,,
11/03/21,7734.25,7791.75,7842.25,7711.60,,
11/02/21,7791.75,7647.95,7910.00,7630.80,,
11/01/21,7615.55,7401.00,7666.00,7401.00,,
10/29/2021,7482.40,7350.00,7550.00,7294.85,,
10/28/2021,7369.70,7250.00,7529.70,7235.05,,
10/27/2021,7356.25,7285.00,7461.25,7244.00,,
10/26/2021,7297.35,7265.00,7337.95,7210.20,,
10/25/2021,7260.60,7355.00,7396.05,7219.65,,
10/22/2021,7408.90,7600.00,7625.00,7386.55,,
10/21/2021,7575.25,7650.00,7650.00,7485.00,,
10/20/2021,7590.75,7615.00,7667.35,7515.00,,
10/19/2021,7655.65,7670.20,7768.60,7585.00,,
10/18/2021,7657.00,7405.00,7705.30,7405.00,,
10/14/2021,7496.90,7540.00,7560.00,7445.00,,
10/13/2021,7482.15,7740.00,7749.95,7436.55,,
10/12/21,7693.80,7687.90,7750.00,7630.05,,
10/11/21,7700.80,7420.20,7814.80,7419.80,,
10/08/21,7430.00,7548.70,7571.95,7401.15,,
10/07/21,7492.50,7234.95,7555.00,7225.25,,
10/06/21,7199.25,7270.90,7281.50,7164.25,,
10/05/21,7258.25,7164.80,7300.00,7155.65,,
10/04/21,7170.30,7180.00,7214.95,7131.80,,
10/01/21,7162.30,7220.00,7220.00,7090.00,,
09/30/2021,7338.05,7384.75,7408.05,7301.05,,
09/29/2021,7384.05,7390.50,7465.00,7291.00,,
09/28/2021,7423.85,7448.00,7521.55,7333.50,,
09/27/2021,7403.45,6974.00,7448.00,6974.00,,
09/24/2021,6952.25,6850.00,7037.80,6848.00,,
09/23/2021,6846.70,6868.00,6879.90,6821.00,,
09/22/2021,6831.00,6820.00,6846.00,6785.00,,
09/21/2021,6777.00,6912.50,6939.70,6741.00,,
09/20/2021,6950.40,6979.90,7015.45,6906.20,,
09/17/2021,7014.45,6955.00,7064.75,6950.00,,
09/16/2021,6930.95,6913.30,6949.00,6870.00,,
09/15/2021,6909.00,6938.00,6938.00,6880.00,,
09/14/2021,6894.45,6910.00,6955.00,6851.10,,
09/13/2021,6873.70,6835.50,6895.45,6813.30,,
09/09/21,6802.25,6750.00,6818.45,6740.00,,
09/08/21,6781.25,6852.10,6858.35,6756.00,,
09/07/21,6877.15,6879.90,6929.90,6853.70,,
09/06/21,6846.90,6925.00,6954.00,6838.00,,
09/03/21,6863.10,6770.00,6958.00,6751.60,,
09/02/21,6792.90,6852.70,6858.95,6708.20,,
09/01/21,6784.90,6799.95,6820.00,6702.35,,
08/31/2021,6846.10,6820.00,6872.00,6763.55,,
08/30/2021,6796.90,6690.00,6810.00,6653.85,,
08/27/2021,6624.85,6629.75,6694.60,6600.00,,
08/26/2021,6608.60,6700.00,6701.35,6591.00,,
08/25/2021,6711.45,6838.00,6838.00,6700.00,,
08/24/2021,6803.20,6789.50,6852.00,6740.60,,
08/23/2021,6825.90,6905.00,6918.00,6801.00,,
08/20/2021,6850.90,6815.00,6914.65,6780.00,,
08/18/2021,6840.10,6943.75,6943.75,6820.00,,
08/17/2021,6885.40,6800.00,6943.00,6746.40,,
08/16/2021,6826.85,6982.50,7018.00,6810.00,,
08/13/2021,7002.20,7030.00,7049.90,6973.85,,
08/12/21,7012.00,7022.00,7084.80,6985.00,,
08/11/21,7021.50,7002.00,7095.00,6925.15,,
08/10/21,7001.95,7045.20,7104.90,6995.00,,
08/09/21,7081.75,7135.00,7165.00,7038.00,,
08/06/21,7100.80,7054.80,7168.50,7042.55,,
08/05/21,7027.55,7072.00,7079.95,7006.00,,
08/04/21,7102.90,7220.00,7248.60,7003.50,,
08/03/21,7199.40,7124.95,7221.00,7086.10,,
08/02/21,7076.95,7100.00,7107.45,7031.00,,
07/30/2021,6977.70,7000.00,7095.00,6964.90,,
07/29/2021,6993.50,7130.00,7130.00,6936.00,,
07/28/2021,7165.05,7280.00,7312.00,7063.00,,
07/27/2021,7240.25,7241.30,7320.00,7160.85,,
07/26/2021,7235.80,7307.00,7360.00,7180.00,,
07/23/2021,7293.85,7300.00,7375.00,7277.00,,
07/22/2021,7299.55,7302.00,7325.00,7246.30,,
07/20/2021,7232.70,7180.00,7265.00,7144.45,,
07/19/2021,7165.55,7251.70,7297.00,7151.10,,
07/16/2021,7303.55,7333.00,7333.00,7272.80,,
07/15/2021,7307.00,7357.00,7358.00,7268.00,,
07/14/2021,7326.75,7436.00,7449.00,7310.00,,
07/13/2021,7430.35,7520.00,7529.20,7404.00,,
07/12/21,7470.10,7500.00,7589.80,7451.05,,
07/09/21,7425.70,7381.00,7447.90,7343.40,,
07/08/21,7401.20,7455.00,7498.00,7385.00,,
07/07/21,7449.40,7528.00,7581.00,7433.65,,
07/06/21,7514.95,7600.00,7657.95,7487.45,,
07/05/21,7599.45,7596.30,7690.00,7583.00,,
07/02/21,7573.85,7625.00,7634.50,7546.55,,
07/01/21,7584.40,7500.00,7605.00,7495.05,,
06/30/2021,7515.90,7505.50,7646.60,7492.60,,
06/29/2021,7487.50,7596.00,7601.00,7452.55,,
06/28/2021,7596.25,7698.00,7698.00,7571.40,,
06/25/2021,7649.00,7540.00,7665.00,7540.00,,
06/24/2021,7527.45,7448.80,7550.00,7410.10,,
06/23/2021,7432.70,7266.10,7479.00,7240.05,,
06/22/2021,7265.40,6940.00,7299.95,6930.00,,
06/21/2021,6899.90,6870.00,6925.00,6842.00,,
06/18/2021,6959.35,6989.85,6989.85,6821.00,,
06/17/2021,6969.35,7060.00,7099.10,6931.10,,
06/16/2021,7114.25,7166.00,7193.75,7070.00,,
06/15/2021,7166.25,7181.15,7228.85,7156.30,,
06/14/2021,7177.85,7195.00,7212.95,7095.05,,
06/11/21,7223.80,7244.00,7244.00,7186.40,,
06/10/21,7199.90,7258.00,7279.45,7174.05,,
06/09/21,7239.00,7310.20,7339.20,7200.00,,
06/08/21,7336.75,7317.50,7366.45,7295.20,,
06/07/21,7275.65,7221.00,7328.85,7211.10,,
06/04/21,7214.70,7200.00,7272.00,7151.10,,
06/03/21,7209.50,7200.00,7230.00,7165.05,,
06/02/21,7184.70,7063.45,7197.70,7063.45,,
06/01/21,7091.15,7107.55,7143.00,7047.05,,
05/31/2021,7086.30,6955.00,7100.00,6924.05,,
05/28/2021,6970.00,6988.60,7047.00,6940.50,,
05/27/2021,6968.90,7022.00,7069.00,6951.15,,
05/26/2021,7034.30,6926.00,7051.00,6912.00,,
05/25/2021,6911.80,6939.95,6948.00,6888.00,,
05/24/2021,6871.60,6802.00,6965.00,6802.00,,
05/21/2021,6814.65,6780.00,6835.50,6744.25,,
05/20/2021,6737.85,6780.80,6814.70,6729.50,,
05/19/2021,6775.90,6799.00,6854.95,6760.00,,
05/18/2021,6811.10,6788.00,6864.00,6715.45,,
05/17/2021,6717.85,6716.50,6838.40,6697.55,,
05/14/2021,6736.40,6840.00,6842.15,6700.20,,
05/12/21,6817.55,6730.00,6840.00,6685.00,,
05/11/21,6736.65,6680.15,6749.00,6660.25,,
05/10/21,6764.00,6675.20,6773.15,6660.10,,
05/07/21,6703.05,6679.00,6754.55,6640.00,,
05/06/21,6666.65,6590.00,6709.00,6575.70,,
05/05/21,6590.10,6557.70,6599.00,6483.00,,
05/04/21,6508.25,6639.95,6648.50,6482.00,,
05/03/21,6597.85,6430.00,6622.00,6400.00,,
04/30/2021,6455.65,6537.10,6559.60,6421.00,,
04/29/2021,6565.65,6635.00,6647.45,6552.00,,
04/28/2021,6573.80,6568.75,6650.00,6545.00,,
04/27/2021,6568.75,6669.95,6709.00,6542.00,,
04/26/2021,6638.90,6690.20,6789.00,6600.00,,
04/23/2021,6676.10,6560.00,6714.70,6560.00,,
04/22/2021,6650.10,6625.95,6674.90,6545.00,,
04/20/2021,6646.65,6615.00,6678.70,6558.55,,
04/19/2021,6511.75,6500.35,6530.00,6415.00,,
04/16/2021,6648.10,6675.00,6784.85,6606.05,,
04/15/2021,6644.25,6846.60,6846.85,6551.00,,
04/13/2021,6815.80,6520.00,6845.40,6468.80,,
04/12/21,6520.60,6739.85,6739.85,6502.15,,
04/09/21,6827.10,6850.00,6875.25,6778.00,,
04/08/21,6826.85,6881.00,6939.30,6806.85,,
04/07/21,6865.00,6790.00,6885.00,6775.05,,
04/06/21,6751.30,6818.25,6846.95,6720.00,,
04/05/21,6768.55,6908.50,6908.50,6724.60,,
04/01/21,6923.90,6950.00,6991.50,6855.00,,
03/31/2021,6859.20,6852.30,6939.90,6795.20,,
03/30/2021,6851.80,6811.00,6875.00,6740.00,,
03/26/2021,6784.45,6889.00,6898.95,6771.00,,
03/25/2021,6786.85,7050.00,7059.00,6755.25,,
03/24/2021,7066.20,7136.00,7158.40,7049.95,,
03/23/2021,7186.25,7138.00,7225.00,7130.00,,
03/22/2021,7101.25,7104.00,7142.50,7050.20,,
03/19/2021,7113.55,7059.95,7149.95,6905.50,,
03/18/2021,7113.75,7125.00,7242.00,7060.00,,
03/17/2021,7064.65,7160.00,7169.95,7043.50,,
03/16/2021,7150.30,7100.00,7200.00,7100.00,,
03/15/2021,7089.30,7145.00,7162.95,7011.00,,
03/12/21,7096.20,7300.00,7313.00,7061.40,,
03/10/21,7272.10,7320.00,7387.00,7251.00,,
03/09/21,7301.55,7329.40,7329.40,7256.00,,
03/08/21,7259.50,7264.90,7338.80,7216.00,,
03/05/21,7249.00,7130.00,7315.00,7070.00,,
03/04/21,7131.60,7080.00,7175.20,7011.00,,
03/03/21,7124.70,7245.60,7262.30,7101.20,,
03/02/21,7214.10,7060.00,7235.00,7030.00,,
03/01/21,7015.00,6977.00,7032.85,6917.05,,
02/26/2021,6866.15,6900.00,7075.00,6822.20,,
02/25/2021,6930.35,7065.00,7069.00,6915.00,,
02/24/2021,6952.95,6905.00,7036.00,6877.50,,
02/23/2021,6970.50,7118.80,7122.35,6938.00,,
02/22/2021,7086.45,7323.00,7325.00,7056.00,,
02/19/2021,7323.00,7448.00,7486.40,7285.00,,
02/18/2021,7497.55,7574.85,7579.05,7460.00,,
02/17/2021,7503.20,7679.95,7691.50,7471.30,,
02/16/2021,7697.05,7639.00,7799.00,7625.25,,
02/15/2021,7596.65,7600.00,7649.10,7580.00,,
02/12/21,7568.50,7620.10,7675.00,7525.90,,
02/11/21,7667.35,7600.00,7744.00,7567.65,,
02/10/21,7621.70,7605.20,7674.90,7506.05,,
02/09/21,7627.05,7581.00,7680.00,7574.00,,
02/08/21,7574.60,7515.00,7638.00,7474.50,,
02/05/21,7494.15,7680.00,7736.00,7461.00,,
02/04/21,7640.00,7600.00,7765.00,7529.05,,
02/03/21,7589.20,7680.00,7716.45,7475.85,,
02/02/21,7654.70,7534.90,7769.75,7490.15,,
02/01/21,7399.80,7265.20,7475.00,7152.00,,
01/29/2021,7206.65,7685.00,7685.00,7170.00,,
01/28/2021,7588.50,7840.00,7984.55,7562.00,,
01/27/2021,7870.90,7992.95,8090.00,7820.50,,
01/25/2021,7981.50,8117.00,8164.70,7950.10,,
01/22/2021,8048.85,8085.00,8308.00,8000.00,,
01/21/2021,8076.75,8205.00,8267.00,8021.45,,
01/20/2021,8144.95,7882.00,8170.00,7860.25,,
01/19/2021,7922.60,7900.00,7990.30,7835.00,,
01/18/2021,7830.65,8011.00,8023.95,7745.00,,
01/15/2021,8024.75,8157.15,8219.50,8000.05,,
01/14/2021,8149.45,8164.80,8180.00,8023.45,,
01/13/2021,8139.85,8188.00,8250.00,8111.00,,
01/12/21,8188.05,8161.00,8329.00,8140.00,,
01/11/21,8232.75,8099.00,8288.00,7882.40,,
01/08/21,8014.90,7600.00,8060.00,7600.00,,
01/07/21,7566.05,7676.00,7704.40,7552.10,,
01/06/21,7628.60,7654.00,7749.00,7555.50,,
01/05/21,7655.45,7660.00,7673.00,7586.00,,
01/04/21,7702.30,7739.00,7755.20,7642.60,,
01/01/21,7691.30,7654.00,7748.50,7650.00,,
12/31/2020,7649.60,7614.65,7697.00,7580.00,,
12/30/2020,7612.90,7497.00,7635.00,7430.00,,
12/29/2020,7452.35,7520.00,7545.00,7418.30,,
12/28/2020,7483.00,7465.00,7543.00,7454.00,,
12/24/2020,7446.05,7507.25,7532.75,7414.20,,
12/23/2020,7449.95,7400.40,7555.60,7394.00,,
12/22/2020,7395.40,7380.00,7438.00,7205.10,,
12/21/2020,7376.10,7560.00,7599.00,7278.10,,
12/18/2020,7559.75,7714.00,7727.00,7541.75,,
12/17/2020,7694.00,7799.90,7831.90,7625.00,,
12/16/2020,7796.35,7820.00,7899.00,7770.00,,
12/15/2020,7765.25,7696.80,7790.00,7640.55,,
12/14/2020,7696.80,7810.00,7825.00,7655.00,,
12/11/20,7733.55,7779.95,7795.70,7700.00,,
12/10/20,7736.00,7760.00,7850.00,7710.00,,
12/09/20,7709.25,7775.00,7799.95,7692.00,,
12/08/20,7762.70,7748.00,8013.15,7700.00,,
12/07/20,7743.40,7828.80,7835.00,7690.00,,
12/04/20,7803.15,7798.00,7882.65,7641.25,,
12/03/20,7739.10,7250.00,7782.85,7249.60,,
12/02/20,7206.50,7110.00,7220.00,7105.00,,
12/01/20,7101.70,7141.80,7141.80,6975.20,,
11/27/2020,7035.80,7040.30,7111.00,6930.00,,
11/26/2020,6994.25,7080.00,7098.00,6903.00,,
11/25/2020,7055.70,7250.00,7252.35,7017.00,,
11/24/2020,7158.40,7050.00,7209.00,7050.00,,
11/23/2020,6987.75,7040.00,7044.00,6932.60,,
11/20/2020,6965.85,6959.55,7020.00,6904.00,,
11/19/2020,6963.30,7031.00,7130.00,6915.20,,
11/18/2020,7054.30,6979.95,7070.00,6948.00,,
11/17/2020,6981.45,6865.00,6996.90,6863.00,,
11/13/2020,6809.25,6880.00,6880.00,6786.00,,
11/12/20,6836.85,6857.00,6930.00,6792.00,,
11/11/20,6857.35,6859.00,6904.00,6753.10,,
11/10/20,6793.45,6973.10,6974.00,6761.45,,
11/09/20,6872.15,6989.95,7032.60,6815.00,,
11/06/20,6907.60,7092.00,7135.00,6890.00,,
11/05/20,7092.80,7020.00,7104.90,6979.65,,
11/04/20,6954.05,6913.35,7054.00,6909.50,,
11/03/20,6913.35,6940.00,6963.25,6852.45,,
11/02/20,6868.35,7044.90,7053.40,6850.00,,
10/30/2020,6965.15,7079.05,7110.00,6881.00,,
10/29/2020,7117.70,7114.00,7199.00,6986.70,,
10/28/2020,7186.05,7194.95,7332.00,7110.00,,
10/27/2020,7158.40,7067.00,7209.75,7053.00,,
10/26/2020,7054.80,7100.00,7161.30,6935.05,,
10/23/2020,7103.25,6858.00,7124.70,6832.00,,
10/22/2020,6811.55,6828.00,6860.00,6775.20,,
10/21/2020,6861.85,6904.00,6947.60,6764.65,,
10/20/2020,6844.60,6817.00,6949.00,6810.00,,
10/19/2020,6851.95,6975.00,6980.00,6825.00,,
10/16/2020,6894.90,6895.00,6980.00,6863.00,,
10/15/2020,6892.60,7029.00,7049.90,6857.70,,
10/14/2020,7002.35,7040.00,7075.00,6927.45,,
10/13/2020,7032.90,7135.00,7185.00,7022.00,,
10/12/20,7136.65,7110.00,7155.00,7005.00,,
10/09/20,7062.40,7060.00,7159.00,7001.00,,
10/08/20,7079.85,7090.00,7140.00,7021.00,,
10/07/20,7046.90,6920.00,7070.00,6865.55,,
10/06/20,6892.40,6858.00,6939.80,6830.00,,
10/05/20,6818.85,6865.00,6877.60,6745.00,,
10/01/20,6796.30,6838.20,6909.00,6775.40,,
09/30/2020,6743.45,6710.00,6779.95,6671.00,,
09/29/2020,6742.75,6749.00,6813.30,6671.00,,
09/28/2020,6703.00,6579.00,6720.00,6542.30,,
09/25/2020,6497.70,6395.00,6518.55,6331.00,,
09/24/2020,6297.70,6435.00,6486.80,6270.15,,
09/23/2020,6501.30,6462.00,6549.95,6380.00,,
09/22/2020,6440.55,6675.00,6685.95,6312.35,,
09/21/2020,6626.95,6964.75,6986.90,6590.00,,
09/18/2020,6964.75,7148.00,7149.00,6931.60,,
09/17/2020,7085.85,7049.50,7112.90,6941.00,,
09/16/2020,7057.95,7074.00,7169.00,7041.00,,
09/15/2020,7052.80,7164.00,7175.00,7005.00,,
09/14/2020,7128.85,7219.00,7239.60,7085.00,,
09/11/20,7193.60,7279.95,7349.90,7175.00,,
09/10/20,7231.65,7264.00,7299.40,7168.00,,
09/09/20,7215.25,7200.00,7256.35,7121.20,,
09/08/20,7224.00,7220.00,7278.00,7137.65,,
09/07/20,7209.15,7225.00,7300.00,7129.25,,
09/04/20,7190.10,6985.00,7324.00,6965.05,,
09/03/20,7072.60,6925.00,7116.90,6920.75,,
09/02/20,6920.75,6905.50,6980.00,6852.40,,
09/01/20,6905.65,6860.45,7018.70,6802.00,,
08/31/2020,6839.95,7138.00,7160.00,6790.45,,
08/28/2020,7104.10,7125.00,7156.00,7028.45,,
08/27/2020,7098.00,7043.00,7127.70,6960.80,,
08/26/2020,7008.65,7110.00,7158.00,6972.00,,
08/25/2020,7109.95,7100.00,7175.70,7075.65,,
08/24/2020,7082.50,6985.00,7100.00,6955.00,,
08/21/2020,6973.00,7048.00,7065.00,6951.00,,
08/20/2020,6974.70,6891.10,6999.00,6880.05,,
08/19/2020,6990.30,6924.00,7014.70,6885.05,,
08/18/2020,6893.10,6768.40,6924.90,6760.90,,
08/17/2020,6768.40,6660.00,6789.95,6588.20,,
08/14/2020,6588.20,6740.00,6745.15,6552.05,,
08/13/2020,6731.65,6729.95,6772.00,6655.00,,
08/12/20,6730.30,6609.95,6778.05,6592.10,,
08/11/20,6649.20,6665.00,6713.50,6611.00,,
08/10/20,6608.90,6690.00,6728.70,6576.00,,
08/07/20,6679.00,6498.00,6749.50,6481.85,,
08/06/20,6555.75,6534.95,6585.85,6434.40,,
08/05/20,6526.25,6388.90,6597.70,6380.00,,
08/04/20,6358.95,6199.00,6376.85,6185.00,,
08/03/20,6165.20,6380.00,6437.45,6125.05,,
07/31/2020,6262.75,6265.00,6379.85,6209.00,,
07/30/2020,6265.40,6184.05,6393.65,6170.05,,
07/29/2020,6185.15,6269.95,6295.00,6118.95,,
07/28/2020,6282.80,6050.00,6320.35,6031.15,,
07/27/2020,6043.30,6008.00,6062.85,5928.05,,
07/24/2020,6000.70,6010.00,6047.35,5932.10,,
07/23/2020,6065.95,6013.00,6090.00,5967.95,,
07/22/2020,6003.40,6117.00,6129.00,5939.70,,
07/21/2020,6130.85,5919.50,6150.00,5900.00,,
07/20/2020,5867.50,5935.00,5936.00,5812.00,,
07/17/2020,5919.50,5898.00,5956.00,5851.00,,
07/16/2020,5875.35,5809.00,5920.00,5752.00,,
07/15/2020,5801.30,5810.00,5879.80,5755.00,,
07/14/2020,5771.75,5951.00,5958.75,5750.00,,
07/13/2020,5988.85,6000.00,6059.25,5927.80,,
07/10/20,5955.65,5980.00,6085.10,5921.00,,
07/09/20,6002.35,6080.00,6096.00,5931.35,,
07/08/20,6044.40,6226.75,6235.00,6022.60,,
07/07/20,6226.75,6140.00,6250.00,6092.65,,
07/06/20,6123.60,5963.45,6147.70,5925.00,,
07/03/20,5932.10,5948.45,5988.60,5883.05,,
07/02/20,5948.45,5850.00,5960.00,5762.80,,
07/01/20,5803.10,5838.30,5885.00,5775.00,,
06/30/2020,5838.30,5750.00,5874.50,5681.45,,
06/29/2020,5678.70,5730.00,5800.00,5650.00,,
06/26/2020,5754.90,5800.00,5810.00,5695.00,,
06/25/2020,5762.30,5677.00,5846.80,5651.00,,
06/24/2020,5755.35,5938.00,5938.00,5730.00,,
06/23/2020,5886.50,5900.00,6007.20,5862.55,,
06/22/2020,5896.00,5900.00,5975.00,5806.35,,
06/19/2020,5897.35,5751.00,5935.00,5707.00,,
06/18/2020,5714.40,5695.00,5758.00,5641.00,,
06/17/2020,5726.20,5445.00,5813.45,5445.00,,
06/16/2020,5502.20,5590.00,5612.55,5400.00,,
06/15/2020,5475.75,5520.00,5585.00,5391.05,,
06/12/20,5561.75,5201.00,5608.30,5201.00,,
06/11/20,5426.15,5637.00,5689.00,5400.30,,
06/10/20,5675.60,5655.00,5740.00,5615.00,,
06/09/20,5662.30,5754.00,5787.00,5620.00,,
06/08/20,5734.80,5850.00,5850.00,5701.50,,
06/05/20,5746.20,5728.30,5785.00,5671.10,,
06/04/20,5690.20,5658.00,5719.95,5572.00,,
06/03/20,5624.00,5730.00,5832.00,5606.00,,
06/02/20,5690.10,5797.75,5849.00,5625.10,,
06/01/20,5793.60,5690.00,5864.65,5666.90,,
05/29/2020,5610.80,5375.00,5666.75,5375.00,,
05/28/2020,5468.35,5267.00,5495.00,5220.00,,
05/27/2020,5244.40,5270.00,5291.00,5135.40,,
05/26/2020,5246.15,5200.00,5285.80,5160.65,,
05/22/2020,5134.30,5010.00,5150.00,4930.75,,
05/21/2020,5050.10,4890.00,5073.80,4851.05,,
05/20/2020,4891.95,4754.00,4920.00,4745.50,,
05/19/2020,4805.30,4842.00,4900.00,4755.75,,
05/18/2020,4720.95,5080.40,5095.00,4680.55,,
05/15/2020,5100.40,5110.00,5123.20,4961.15,,
05/14/2020,5114.05,4905.00,5145.00,4852.15,,
05/13/2020,5036.10,5250.00,5317.45,4986.25,,
05/12/20,4951.30,4914.00,4985.00,4690.05,,
05/11/20,4937.80,4750.00,5014.60,4730.15,,
05/08/20,4654.15,4874.00,4879.00,4637.50,,
05/07/20,4749.30,4899.50,4935.35,4735.00,,
05/06/20,4843.25,4841.20,5000.00,4710.00,,
05/05/20,4829.85,4995.00,5029.55,4800.00,,
05/04/20,4886.30,5096.00,5130.25,4840.00,,
04/30/2020,5358.80,5122.00,5425.00,5122.00,,
04/29/2020,5068.45,5100.00,5100.00,5011.05,,
04/28/2020,5052.70,5090.00,5120.00,4990.25,,
04/27/2020,5056.35,5150.10,5225.00,4991.55,,
04/24/2020,5045.65,5100.00,5140.00,5030.00,,
04/23/2020,5156.35,5169.00,5244.60,5045.00,,
04/22/2020,5180.85,5009.00,5248.25,4991.00,,
04/21/2020,5001.10,5131.30,5131.30,4884.50,,
04/20/2020,5331.35,5512.00,5573.95,5280.00,,
04/17/2020,5505.00,5325.00,5602.95,5211.70,,
04/16/2020,5130.80,5017.00,5228.00,4970.00,,
04/15/2020,5094.30,5307.50,5350.00,5041.00,,
04/13/2020,5283.15,5285.00,5343.40,5001.00,,
04/09/20,5326.65,4794.45,5399.00,4736.20,,
04/08/20,4698.10,4406.50,4925.00,4406.50,,
04/07/20,4553.65,4150.00,4612.90,4120.00,,
04/03/20,4011.50,4250.00,4267.00,4001.10,,
04/01/20,4246.35,4290.00,4424.85,4190.10,,
03/31/2020,4288.30,4450.00,4468.05,4210.00,,
03/30/2020,4328.45,4587.45,4639.95,4270.00,,
03/27/2020,4646.10,5100.00,5136.50,4555.00,,
03/26/2020,4878.00,5024.45,5120.00,4750.00,,
03/25/2020,5005.95,4439.00,5159.40,4310.10,,
03/24/2020,4486.45,4341.00,4570.00,4030.00,,
03/23/2020,4220.35,4575.00,4790.00,4141.00,,
03/20/2020,5079.20,4869.00,5225.00,4812.60,,
03/19/2020,4819.55,4870.00,5096.60,4652.55,,
03/18/2020,5352.65,5671.00,5688.80,5312.55,,
03/17/2020,5603.95,5502.00,5746.95,5502.00,,
03/16/2020,5480.25,5638.60,5688.00,5400.00,,
03/13/2020,5838.60,5325.20,6063.50,4803.05,,
03/12/20,5643.15,5939.30,5939.30,5555.55,,
03/11/20,6146.30,6160.00,6310.95,6105.00,,
03/09/20,6201.10,6301.00,6374.00,6079.40,,
03/06/20,6445.95,6196.40,6480.00,6100.15,,
03/05/20,6365.95,6411.90,6464.00,6330.20,,
03/04/20,6384.35,6390.00,6424.00,6209.00,,
03/03/20,6386.05,6318.00,6422.15,6280.50,,
03/02/20,6285.15,6400.95,6439.55,6250.00,,
02/28/2020,6283.10,6163.05,6367.35,6103.20,,
02/27/2020,6289.80,6230.00,6338.05,6166.80,,
02/26/2020,6234.85,6350.00,6368.85,6186.05,,
02/25/2020,6414.55,6505.40,6510.00,6376.55,,
02/24/2020,6470.40,6710.00,6710.00,6439.80,,
02/20/2020,6757.60,6761.00,6807.55,6720.00,,
02/19/2020,6756.60,6850.00,6854.95,6624.60,,
02/18/2020,6781.10,6925.00,6930.00,6735.80,,
02/17/2020,6906.75,6920.00,6980.00,6880.00,,
02/14/2020,6913.80,7000.05,7088.95,6901.00,,
02/13/2020,7005.05,7050.00,7056.00,6925.00,,
02/12/20,7043.30,7056.10,7110.00,7007.95,,
02/11/20,7033.75,6950.00,7089.00,6912.30,,
02/10/20,6892.90,6975.00,6989.10,6851.10,,
02/07/20,6971.75,7039.00,7050.00,6935.00,,
02/06/20,7021.60,7075.00,7120.35,6976.80,,
02/05/20,7040.90,7215.00,7231.60,7025.60,,
02/04/20,7199.60,7020.00,7215.00,7001.00,,
02/03/20,7011.30,6780.00,7044.85,6780.00,,
02/01/20,6812.65,6915.05,7109.25,6742.00,,
01/31/2020,6913.50,7035.00,7064.00,6895.55,,
01/30/2020,7020.45,7020.00,7049.00,6981.00,,
01/29/2020,7010.30,7010.00,7116.25,6975.00,,
01/28/2020,6997.05,7179.95,7219.95,6963.00,,
01/27/2020,7148.80,7101.50,7225.00,7061.00,,
01/24/2020,7128.45,7148.80,7210.00,7111.25,,
