Date,Price,Open,High,Low,,
01/23/2020,2190.95,2209.80,2217.75,2183.70,,
01/22/2020,2206.90,2181.00,2210.00,2173.70,,
01/21/2020,2171.05,2169.95,2186.55,2158.05,,
01/20/2020,2170.35,2194.90,2242.20,2156.20,,
01/17/2020,2219.10,2240.75,2253.55,2213.00,,
01/16/2020,2238.80,2226.95,2249.00,2215.00,,
01/15/2020,2226.90,2213.00,2231.00,2194.20,,
01/14/2020,2206.90,2195.00,2229.80,2195.00,,
01/13/2020,2190.35,2217.85,2218.95,2184.70,,
01/10/20,2213.55,2228.00,2234.00,2208.00,,
01/09/20,2214.35,2248.75,2251.95,2210.00,,
01/08/20,2255.25,2205.00,2260.00,2202.05,,
01/07/20,2205.85,2200.50,2214.65,2183.80,,
01/06/20,2200.45,2205.00,2225.95,2187.90,,
01/03/20,2200.65,2164.00,2223.00,2164.00,,
01/02/20,2157.65,2179.95,2179.95,2149.20,,
01/01/20,2167.60,2168.00,2183.90,2154.00,,
12/31/2019,2161.70,2189.00,2197.00,2157.45,,
12/30/2019,2183.20,2207.00,2225.00,2177.10,,
12/27/2019,2198.50,2208.00,2226.40,2176.00,,
12/26/2019,2201.95,2216.40,2229.00,2195.20,,
12/24/2019,2215.60,2239.00,2243.55,2211.15,,
12/23/2019,2231.70,2210.00,2241.95,2210.00,,
12/20/2019,2222.90,2220.00,2246.70,2208.25,,
12/19/2019,2229.05,2179.80,2236.50,2167.55,,
12/18/2019,2167.75,2174.00,2203.45,2153.00,,
12/17/2019,2164.95,2126.50,2169.00,2119.00,,
12/16/2019,2126.75,2096.00,2136.00,2080.30,,
12/13/2019,2071.25,2023.00,2077.40,2007.00,,
12/12/19,2020.90,2051.10,2083.65,1984.00,,
12/11/19,2041.90,2025.40,2048.00,2006.75,,
12/10/19,2012.85,2060.00,2060.85,2003.25,,
12/09/19,2060.45,2127.95,2127.95,2053.50,,
12/06/19,2123.60,2124.00,2128.00,2101.00,,
12/05/19,2121.30,2083.00,2126.80,2068.35,,
12/04/19,2078.50,2053.00,2082.00,2045.50,,
12/03/19,2051.00,2027.70,2062.00,2010.00,,
12/02/19,2021.05,2060.00,2067.70,2016.00,,
11/29/2019,2053.25,2085.00,2085.00,2045.80,,
11/28/2019,2077.35,2067.05,2094.40,2060.00,,
11/27/2019,2054.30,2052.00,2071.70,2046.55,,
11/26/2019,2046.65,2089.85,2097.90,2035.05,,
11/25/2019,2081.50,2074.55,2084.95,2052.20,,
11/22/2019,2071.70,2097.00,2107.00,2060.50,,
11/21/2019,2118.10,2112.00,2126.60,2107.40,,
11/20/2019,2108.55,2121.95,2135.00,2094.50,,
11/19/2019,2108.80,2153.00,2154.65,2105.00,,
11/18/2019,2152.60,2178.40,2187.75,2148.75,,
11/15/2019,2174.45,2196.00,2211.50,2168.75,,
11/14/2019,2196.80,2187.50,2200.00,2146.70,,
11/13/2019,2178.60,2118.00,2183.80,2118.00,,
11/11/19,2100.95,2135.00,2139.00,2091.00,,
11/08/19,2129.95,2189.60,2189.60,2124.00,,
11/07/19,2185.35,2204.50,2204.50,2175.20,,
11/06/19,2188.50,2200.00,2210.80,2179.00,,
11/05/19,2201.85,2197.00,2211.00,2169.00,,
11/04/19,2193.95,2207.00,2229.20,2180.90,,
11/01/19,2200.90,2264.00,2275.00,2195.00,,
10/31/2019,2269.65,2250.00,2284.95,2237.00,,
10/30/2019,2252.80,2225.00,2260.00,2176.85,,
10/29/2019,2194.85,2121.50,2201.70,2121.50,,
10/27/2019,2115.70,2129.00,2129.00,2108.80,,
10/25/2019,2124.95,2094.00,2130.00,2075.05,,
10/24/2019,2082.00,2084.00,2099.00,2061.30,,
10/23/2019,2070.10,2060.00,2083.85,2052.50,,
10/22/2019,2051.40,2080.00,2111.50,2040.05,,
10/18/2019,2057.35,2037.50,2063.90,2025.00,,
10/17/2019,2030.95,2014.00,2038.00,1999.30,,
10/16/2019,2006.40,1998.16,2015.81,1976.59,,
10/15/2019,1997.48,1992.28,2006.99,1983.16,,
10/14/2019,1981.50,1956.00,1993.02,1929.53,,
10/11/19,1948.01,1893.25,1956.00,1887.37,,
10/10/19,1965.27,1988.36,1999.19,1958.06,,
10/09/19,1980.61,2019.73,2019.73,1976.10,,
10/07/19,2007.67,2039.34,2053.56,2001.10,,
10/04/19,2038.70,2020.32,2047.14,2014.78,,
10/03/19,2019.98,2029.54,2040.47,2006.15,,
10/01/19,2019.68,2054.98,2054.98,1999.83,,
09/30/2019,2058.26,2021.55,2062.87,2019.73,,
09/27/2019,2015.96,2044.24,2044.44,2011.30,,
09/26/2019,2046.79,2056.89,2065.81,2022.67,,
09/25/2019,2047.63,2024.64,2051.11,2019.78,,
09/24/2019,2004.73,1975.61,2020.71,1973.65,,
09/23/2019,1976.40,2057.97,2057.97,1936.39,,
09/20/2019,2025.08,2063.76,2087.78,2016.79,,
09/19/2019,2060.86,2093.27,2094.05,2050.13,,
09/18/2019,2096.75,2084.84,2101.06,2071.84,,
09/17/2019,2081.16,2112.83,2114.40,2064.44,,
09/16/2019,2107.97,2117.73,2130.92,2084.84,,
09/13/2019,2100.08,2093.27,2115.77,2074.20,,
09/12/19,2091.89,2112.88,2122.68,2078.90,,
09/11/19,2111.90,2143.27,2152.09,2104.59,,
09/09/19,2140.18,2157.00,2159.79,2137.19,,
09/06/19,2154.55,2172.68,2189.84,2149.74,,
09/05/19,2172.00,2198.37,2209.60,2164.15,,
09/04/19,2201.51,2220.73,2225.63,2189.35,,
09/03/19,2207.59,2225.63,2251.32,2193.22,,
08/30/2019,2215.43,2197.20,2221.71,2174.64,,
08/29/2019,2189.79,2178.76,2204.25,2178.76,,
08/28/2019,2195.48,2196.21,2208.13,2172.68,,
08/27/2019,2192.78,2225.63,2230.38,2185.43,,
08/26/2019,2231.81,2203.08,2237.39,2181.51,,
08/23/2019,2203.76,2171.65,2215.73,2170.62,,
08/22/2019,2172.68,2144.25,2191.95,2127.58,,
08/21/2019,2143.47,2142.24,2158.96,2139.59,,
08/20/2019,2144.01,2129.54,2161.90,2124.15,,
08/19/2019,2120.72,2137.39,2143.27,2115.52,,
08/16/2019,2122.78,2197.59,2197.59,2101.36,,
08/14/2019,2161.31,2138.47,2174.50,2125.03,,
08/13/2019,2156.46,2201.12,2202.34,2151.41,,
08/09/19,2202.34,2215.82,2223.57,2197.54,,
08/08/19,2213.96,2185.33,2236.41,2175.53,,
08/07/19,2170.18,2186.41,2194.74,2164.10,,
08/06/19,2171.61,2189.16,2207.93,2168.22,,
08/05/19,2204.65,2156.90,2208.23,2152.68,,
08/02/19,2162.19,2130.52,2166.80,2123.17,,
08/01/19,2137.44,2157.00,2174.15,2123.91,,
07/31/2019,2162.59,2129.30,2168.47,2105.18,,
07/30/2019,2136.55,2088.36,2142.29,2079.00,,
07/29/2019,2088.36,2069.54,2100.13,2062.19,,
07/26/2019,2067.82,2088.17,2088.17,2054.05,,
07/25/2019,2086.31,2067.68,2093.27,2051.65,,
07/24/2019,2055.81,2068.76,2079.34,2035.91,,
07/23/2019,2071.16,2086.31,2088.36,2061.30,,
07/22/2019,2068.66,2036.40,2076.06,2028.36,,
07/19/2019,2036.35,2036.40,2056.01,2022.18,,
07/18/2019,2025.57,2074.83,2074.83,2019.73,,
07/17/2019,2075.86,2066.79,2083.46,2051.21,,
07/16/2019,2064.83,2084.44,2090.82,2058.95,,
07/15/2019,2103.76,2083.46,2111.50,2056.99,,
07/12/19,2066.40,2061.01,2078.32,2052.19,,
07/11/19,2061.45,2086.40,2087.38,2045.27,,
07/10/19,2066.99,2039.34,2086.26,2030.81,,
07/09/19,2091.65,2131.50,2131.90,2063.41,,
07/08/19,2132.88,2106.99,2146.02,2090.42,,
07/05/19,2120.82,2203.08,2206.02,2098.17,,
07/04/19,2198.81,2190.33,2207.98,2186.51,,
07/03/19,2193.91,2208.18,2214.65,2188.37,,
07/02/19,2208.08,2201.02,2212.88,2173.13,,
07/01/19,2195.77,2191.31,2210.92,2163.47,,
06/28/2019,2183.66,2215.82,2217.74,2179.06,,
06/27/2019,2208.52,2210.92,2219.75,2197.49,,
06/26/2019,2210.14,2220.73,2222.49,2206.02,,
06/25/2019,2223.47,2225.63,2229.99,2206.51,,
06/24/2019,2231.02,2210.09,2235.43,2206.80,,
06/21/2019,2205.87,2240.34,2247.69,2198.18,,
06/20/2019,2233.42,2186.41,2239.35,2168.76,,
06/19/2019,2215.73,2210.92,2231.51,2199.30,,
06/18/2019,2206.85,2200.14,2215.82,2187.59,,
06/17/2019,2205.23,2211.90,2217.78,2197.64,,
06/14/2019,2210.43,2213.13,2218.86,2190.33,,
06/13/2019,2210.04,2219.75,2240.34,2199.21,,
06/12/19,2216.71,2201.12,2222.59,2175.63,,
06/11/19,2208.76,2193.27,2219.70,2187.39,,
06/10/19,2187.88,2153.76,2192.15,2142.78,,
06/07/19,2139.10,2131.50,2147.00,2100.23,,
06/06/19,2123.76,2156.02,2156.02,2109.93,,
06/04/19,2140.43,2180.53,2180.53,2132.49,,
06/03/19,2198.47,2157.98,2203.72,2142.93,,
05/31/2019,2153.61,2117.78,2161.85,2110.18,,
05/30/2019,2104.35,2081.50,2114.40,2073.07,,
05/29/2019,2066.35,2039.34,2082.19,2036.50,,
05/28/2019,2033.21,2019.73,2056.50,2005.03,,
05/27/2019,2014.98,2014.63,2028.51,2000.22,,
05/24/2019,2007.97,2029.54,2029.54,1992.53,,
05/23/2019,2013.90,2056.99,2074.00,2009.93,,
05/22/2019,2041.06,2068.76,2080.47,2034.44,,
05/21/2019,2068.51,2106.06,2106.70,2061.45,,
05/20/2019,2102.04,2083.46,2109.35,2009.93,,
05/17/2019,2054.49,2071.31,2093.27,2049.15,,
05/16/2019,2067.53,2055.03,2082.48,2036.45,,
05/15/2019,2054.44,2056.01,2082.48,2043.75,,
05/14/2019,2051.45,2093.27,2117.58,2031.84,,
05/13/2019,2087.14,2091.31,2124.64,2080.18,,
05/10/19,2094.05,2132.49,2149.15,2084.30,,
05/09/19,2130.08,2103.07,2141.41,2094.35,,
05/08/19,2110.77,2108.95,2125.62,2088.76,,
05/07/19,2109.89,2117.83,2141.65,2096.99,,
05/06/19,2115.67,2068.76,2122.68,2067.29,,
05/03/19,2090.33,2142.29,2143.32,2083.46,,
05/02/19,2172.10,2210.92,2215.24,2167.88,,
04/30/2019,2216.17,2194.79,2222.64,2186.51,,
04/26/2019,2194.79,2159.94,2200.09,2150.28,,
04/25/2019,2152.09,2132.49,2161.90,2125.67,,
04/24/2019,2140.77,2115.82,2152.09,2113.95,,
04/23/2019,2112.93,2120.72,2123.17,2092.34,,
04/22/2019,2119.20,2106.01,2133.47,2103.66,,
04/18/2019,2108.02,2107.88,2112.88,2072.87,,
04/16/2019,2090.13,2078.56,2113.81,2074.20,,
04/15/2019,2071.99,2029.54,2078.36,2001.10,,
04/12/19,1975.12,1998.16,1999.14,1967.77,,
04/11/19,1980.02,2005.03,2014.83,1974.29,,
04/10/19,2000.37,2042.28,2044.73,1996.20,,
04/09/19,2050.62,2029.54,2056.99,2017.43,,
04/08/19,2030.27,2018.75,2034.44,1992.97,,
04/05/19,2008.26,1989.00,2014.24,1979.34,,
04/04/19,1975.12,2037.53,2039.05,1968.16,,
04/03/19,2038.66,2044.24,2048.75,2017.87,,
04/02/19,2038.66,1997.28,2045.22,1997.18,,
04/01/19,1991.94,1970.71,2000.08,1968.99,,
03/29/2019,1962.52,1979.53,1985.32,1944.78,,
03/28/2019,1961.20,1941.30,1975.22,1934.24,,
03/27/2019,1929.43,1955.02,1958.95,1922.67,,
03/26/2019,1943.90,1945.22,1955.95,1919.78,,
03/25/2019,1945.46,1968.55,1968.55,1938.55,,
03/22/2019,1966.45,1975.61,1976.59,1944.53,,
03/20/2019,1975.66,1988.36,2004.83,1960.91,,
03/19/2019,1983.26,1990.32,1990.32,1956.10,,
03/18/2019,1983.26,2003.07,2024.24,1971.69,,
03/15/2019,2000.08,1959.83,2028.51,1952.08,,
03/14/2019,1948.55,1965.76,1968.55,1942.28,,
03/13/2019,1961.40,1973.65,1976.50,1939.92,,
03/12/19,1973.11,1974.68,1985.22,1963.85,,
03/11/19,1975.42,1989.24,1993.26,1964.48,,
03/08/19,1983.16,1985.42,1993.26,1970.76,,
03/07/19,1973.95,1965.81,1984.49,1961.10,,
03/06/19,1960.51,1950.42,1975.61,1946.25,,
03/05/19,1949.24,1965.81,1967.77,1937.96,,
03/01/19,1956.40,1956.05,1965.81,1941.64,,
02/28/2019,1944.68,2019.73,2030.86,1938.94,,
02/27/2019,2017.87,2000.12,2034.39,1982.48,,
02/26/2019,1998.85,1945.22,2005.17,1933.70,,
02/25/2019,1946.35,1894.73,1951.10,1892.76,,
02/22/2019,1888.01,1879.72,1892.27,1867.86,,
02/21/2019,1876.78,1877.32,1902.08,1859.97,,
02/20/2019,1877.32,1877.57,1896.00,1844.53,,
02/19/2019,1867.57,1931.49,1932.47,1855.02,,
02/18/2019,1931.79,1997.77,2002.04,1924.29,,
02/15/2019,1990.03,2008.95,2011.89,1971.64,,
02/14/2019,2004.63,2019.78,2034.44,1993.31,,
02/13/2019,2025.03,2021.69,2042.28,2010.42,,
02/12/19,2011.50,2029.54,2029.54,1978.55,,
02/11/19,2025.52,2019.73,2055.03,2008.85,,
02/08/19,2021.11,2034.44,2048.66,2010.91,,
02/07/19,2042.19,2034.19,2056.94,2026.60,,
02/06/19,2034.24,2009.83,2046.06,2001.15,,
02/05/19,2004.59,2009.93,2014.83,1988.36,,
02/04/19,2010.17,1990.27,2015.27,1983.46,,
02/01/19,1990.27,1970.22,1994.98,1959.04,,
01/31/2019,1974.73,1948.16,1980.27,1946.20,,
01/30/2019,1942.67,1940.90,1950.61,1916.44,,
01/29/2019,1943.99,1923.65,1950.17,1898.79,,
01/28/2019,1916.79,1895.22,1923.65,1887.86,,
01/25/2019,1883.25,1864.82,1897.18,1863.84,,
01/24/2019,1864.38,1847.96,1868.01,1838.35,,
01/23/2019,1838.94,1863.84,1868.84,1833.45,,
01/22/2019,1864.72,1869.82,1880.75,1853.06,,
01/21/2019,1871.39,1864.82,1894.24,1858.40,,
01/18/2019,1863.50,1844.23,1866.98,1839.33,,
01/17/2019,1857.27,1841.29,1860.90,1834.72,,
01/16/2019,1833.59,1833.45,1838.35,1810.90,,
01/15/2019,1831.29,1774.62,1832.81,1772.66,,
01/14/2019,1777.81,1813.84,1814.82,1774.62,,
01/11/19,1806.53,1833.45,1838.35,1799.13,,
01/10/19,1851.63,1853.06,1867.76,1835.51,,
01/09/19,1850.07,1870.12,1881.49,1830.21,,
01/08/19,1856.54,1868.16,1869.14,1846.49,,
01/07/19,1860.80,1854.82,1871.49,1844.23,,
01/04/19,1840.16,1862.86,1864.04,1805.01,,
01/03/19,1862.81,1881.49,1906.93,1856.10,,
01/02/19,1885.71,1867.76,1896.64,1862.86,,
01/01/19,1865.61,1858.94,1872.67,1848.15,,
