Date,Price,Open,High,Low,,
01/10/22,7103.55,7297.00,7315.90,7085.00,,
01/07/22,7205.45,7200.00,7280.00,7180.30,,
01/06/22,7191.25,7250.00,7269.85,7134.45,,
01/05/22,7317.10,7530.00,7549.45,7282.40,,
01/04/22,7561.75,7550.00,7588.80,7436.10,,
01/03/22,7532.85,7338.00,7570.00,7338.00,,
12/31/2021,7332.00,7324.80,7362.00,7252.20,,
12/30/2021,7292.50,7281.90,7347.65,7228.05,,
12/29/2021,7263.10,7263.80,7293.70,7205.00,,
12/28/2021,7271.95,7217.00,7300.00,7202.05,,
12/27/2021,7181.25,7194.80,7225.00,7050.00,,
12/24/2021,7166.55,7071.00,7185.00,7070.00,,
12/23/2021,7033.50,7200.00,7203.60,6991.55,,
12/22/2021,7126.00,7018.00,7197.90,7010.30,,
12/21/2021,6976.45,6766.00,7032.30,6740.00,,
12/20/2021,6736.05,6906.00,6937.45,6610.00,,
12/17/2021,6978.30,6917.20,7129.30,6867.10,,
12/16/2021,6839.55,6774.00,6850.00,6721.15,,
12/15/2021,6675.65,6685.00,6714.40,6565.00,,
12/14/2021,6670.05,6788.00,6788.00,6641.75,,
12/13/2021,6770.60,6664.00,6891.50,6600.00,,
12/10/21,6613.20,6610.00,6629.95,6464.10,,
12/09/21,6606.10,6590.00,6674.70,6553.05,,
12/08/21,6647.80,6639.00,6720.00,6606.05,,
12/07/21,6556.40,6650.00,6684.95,6493.00,,
12/06/21,6556.05,6866.40,6866.40,6520.80,,
12/03/21,6848.85,6969.00,6999.00,6835.15,,
12/02/21,6948.75,6920.00,6977.80,6784.00,,
12/01/21,6912.20,6820.00,6929.75,6816.15,,
11/30/2021,6809.70,6814.00,6949.95,6755.25,,
11/29/2021,6748.55,6530.00,6792.00,6392.35,,
11/26/2021,6648.30,6865.00,6865.00,6616.15,,
11/25/2021,6849.80,6760.00,6880.00,6712.40,,
11/24/2021,6749.05,6940.00,7002.55,6720.00,,
11/23/2021,6927.35,6789.95,6949.00,6600.00,,
11/22/2021,6829.60,7099.00,7099.00,6753.45,,
11/18/2021,7147.65,7399.00,7411.80,7121.20,,
11/17/2021,7397.05,7274.00,7564.95,7240.00,,
11/16/2021,7291.30,7189.00,7325.00,7180.00,,
11/15/2021,7197.35,7278.90,7303.50,7166.00,,
11/12/21,7243.25,7000.00,7266.00,6954.40,,
11/11/21,6948.75,6839.00,6999.90,6763.05,,
11/10/21,6835.80,6820.00,6917.95,6786.00,,
11/09/21,6839.65,6849.00,6932.20,6758.20,,
11/08/21,6827.90,6786.00,6878.80,6680.00,,
11/04/21,6765.00,6797.00,6805.90,6750.05,,
11/03/21,6736.05,6730.00,6800.00,6644.40,,
11/02/21,6752.90,6824.00,6908.00,6736.15,,
11/01/21,6802.15,6720.00,6835.00,6661.00,,
10/29/2021,6682.30,6700.00,6829.85,6610.00,,
10/28/2021,6689.35,6694.00,6855.00,6643.65,,
10/27/2021,6658.55,6570.00,6689.00,6546.55,,
10/26/2021,6506.65,6450.00,6608.85,6420.00,,
10/25/2021,6411.45,6555.00,6586.70,6264.20,,
10/22/2021,6543.50,6660.00,6773.95,6472.05,,
10/21/2021,6653.30,6979.00,7051.40,6550.25,,
10/20/2021,6940.15,6806.00,7155.00,6500.00,,
10/19/2021,6855.15,6444.00,7063.35,6380.00,,
10/18/2021,5905.85,6144.00,6233.15,5858.80,,
10/14/2021,6098.90,6060.00,6273.15,6030.00,,
10/13/2021,5951.35,5838.00,5997.00,5831.20,,
10/12/21,5823.95,5879.20,5948.95,5720.00,,
10/11/21,5879.15,5958.25,5958.25,5610.00,,
10/08/21,5983.55,5848.00,5999.95,5782.00,,
10/07/21,5777.60,5730.00,5848.00,5710.00,,
10/06/21,5688.85,5799.00,5799.00,5670.00,,
10/05/21,5765.40,5755.00,5803.05,5652.05,,
10/04/21,5738.15,5799.90,5860.00,5680.30,,
10/01/21,5750.80,5758.00,5800.00,5680.00,,
09/30/2021,5765.15,5760.00,5868.85,5715.00,,
09/29/2021,5744.60,5655.00,5919.95,5635.55,,
09/28/2021,5771.35,6025.00,6025.00,5680.85,,
09/27/2021,5980.20,6300.00,6368.40,5930.00,,
09/24/2021,6231.35,6170.00,6498.50,6100.00,,
09/23/2021,6036.70,5916.95,6098.00,5860.00,,
09/22/2021,5848.30,5770.10,5880.00,5722.80,,
09/21/2021,5739.75,5600.00,5767.00,5514.70,,
09/20/2021,5547.45,5715.00,5799.00,5476.35,,
09/17/2021,5715.25,5675.30,5782.70,5670.00,,
09/16/2021,5672.30,5687.00,5716.00,5607.95,,
09/15/2021,5649.85,5600.00,5708.00,5540.00,,
09/14/2021,5580.40,5499.90,5670.00,5495.00,,
09/13/2021,5488.95,5438.00,5520.00,5386.00,,
09/09/21,5434.55,5380.00,5458.70,5354.00,,
09/08/21,5398.30,5434.00,5449.00,5320.00,,
09/07/21,5404.80,5444.00,5538.80,5390.00,,
09/06/21,5444.10,5499.00,5515.00,5414.15,,
09/03/21,5461.25,5400.00,5499.00,5377.70,,
09/02/21,5389.00,5282.00,5433.95,5265.75,,
09/01/21,5280.60,5356.00,5388.20,5268.95,,
08/31/2021,5312.45,5300.00,5375.00,5245.00,,
08/30/2021,5272.95,5270.00,5325.40,5230.10,,
08/27/2021,5233.60,5147.80,5250.00,5100.00,,
08/26/2021,5137.70,5108.30,5216.65,5051.05,,
08/25/2021,5087.90,5027.20,5135.00,4952.05,,
08/24/2021,4982.35,5094.00,5121.00,4960.00,,
08/23/2021,5053.10,4931.00,5107.00,4931.00,,
08/20/2021,4918.25,4901.05,5093.95,4881.95,,
08/18/2021,4981.80,4958.50,5050.00,4910.00,,
08/17/2021,4958.85,4785.00,4975.00,4755.95,,
08/16/2021,4774.80,4845.00,4874.20,4754.00,,
08/13/2021,4862.50,4870.00,4918.20,4857.00,,
08/12/21,4877.05,4760.00,4912.00,4760.00,,
08/11/21,4754.40,4805.00,4830.00,4678.00,,
08/10/21,4789.00,4768.00,4829.25,4725.00,,
08/09/21,4748.35,4822.90,4854.10,4720.00,,
08/06/21,4762.55,4735.00,4800.00,4674.00,,
08/05/21,4704.70,4720.00,4867.95,4675.25,,
08/04/21,4694.90,4750.00,4750.00,4648.50,,
08/03/21,4720.30,4707.00,4725.00,4661.00,,
08/02/21,4702.45,4737.00,4775.35,4684.85,,
07/30/2021,4684.35,4636.00,4727.80,4574.25,,
07/29/2021,4629.65,4378.79,4649.91,4348.61,,
07/28/2021,4347.91,4339.53,4376.90,4253.81,,
07/27/2021,4340.03,4350.60,4389.22,4268.83,,
07/26/2021,4342.02,4362.58,4390.52,4305.40,,
07/23/2021,4351.80,4401.99,4415.46,4334.64,,
07/22/2021,4396.65,4384.53,4415.46,4355.94,,
07/20/2021,4348.21,4390.52,4451.54,4309.69,,
07/19/2021,4370.16,4260.70,4457.12,4210.91,,
07/16/2021,4279.36,4389.52,4389.52,4241.84,,
07/15/2021,4410.72,4250.97,4590.09,4235.85,,
07/14/2021,4205.67,4024.66,4218.89,4004.20,,
07/13/2021,4009.19,4026.75,4035.78,3986.39,,
07/12/21,4026.75,4056.24,4069.11,4004.35,,
07/09/21,4045.36,4029.20,4063.67,4006.60,,
07/08/21,4033.79,4030.20,4091.17,4017.47,,
07/07/21,4026.10,4011.39,4064.92,3981.85,,
07/06/21,4012.58,4041.27,4072.16,4001.36,,
07/05/21,4037.93,4035.28,4055.94,4007.35,,
07/02/21,4034.14,4031.19,4056.79,3979.60,,
07/01/21,4008.14,4076.75,4088.12,3961.45,,
06/30/2021,4062.53,4110.12,4151.08,4042.32,,
06/29/2021,4125.24,4116.06,4143.05,4078.84,,
06/28/2021,4113.27,4210.91,4215.90,4102.69,,
06/25/2021,4206.37,4190.95,4223.88,4166.00,,
06/24/2021,4175.93,4111.12,4215.90,4076.80,,
06/23/2021,4110.02,4103.54,4161.01,4101.14,,
06/22/2021,4101.94,4071.01,4135.07,4043.27,,
06/21/2021,4070.06,4043.37,4084.08,3999.36,,
06/18/2021,4063.72,4190.95,4224.63,3991.53,,
06/17/2021,4161.21,4189.95,4206.92,4125.49,,
06/16/2021,4200.43,4144.40,4238.70,4116.11,,
06/15/2021,4144.40,4158.52,4191.95,4103.14,,
06/14/2021,4158.32,4205.92,4219.89,4116.76,,
06/11/21,4164.85,4041.27,4200.93,4031.29,,
06/10/21,4026.16,3937.50,4033.29,3920.33,,
06/09/21,3928.02,4011.39,4036.28,3896.64,,
06/08/21,3992.58,3881.62,4038.38,3776.00,,
06/07/21,3881.42,3842.95,3898.68,3800.74,,
06/04/21,3848.29,3840.71,3871.24,3821.75,,
06/03/21,3829.23,3872.74,3872.74,3803.78,,
06/02/21,3830.18,3839.66,3841.70,3761.88,,
06/01/21,3882.27,3947.48,3956.46,3848.49,,
05/31/2021,3933.90,3960.45,3961.45,3902.67,,
05/28/2021,3921.98,3951.47,3986.29,3904.52,,
05/27/2021,3915.84,3810.57,3929.51,3792.81,,
05/26/2021,3791.66,3721.96,3809.77,3681.05,,
05/25/2021,3699.51,3680.05,3735.93,3657.10,,
05/24/2021,3656.35,3677.06,3687.04,3635.15,,
05/21/2021,3647.77,3694.02,3694.42,3627.27,,
05/20/2021,3665.83,3745.81,3758.33,3648.17,,
05/19/2021,3739.62,3662.09,3752.79,3643.18,,
05/18/2021,3627.57,3617.19,3648.97,3580.27,,
05/17/2021,3575.93,3592.24,3592.24,3517.40,,
05/14/2021,3590.60,3690.03,3691.93,3584.26,,
05/12/21,3654.11,3610.20,3685.04,3607.21,,
05/11/21,3611.05,3637.59,3646.97,3580.97,,
05/10/21,3657.55,3789.81,3789.81,3625.97,,
05/07/21,3760.48,3856.57,3856.57,3743.91,,
05/06/21,3804.13,3896.58,3896.58,3786.77,,
05/05/21,3906.71,3894.94,3956.41,3802.09,,
05/04/21,3838.11,3932.51,3935.45,3826.74,,
05/03/21,3915.15,3894.59,3931.51,3841.70,,
04/30/2021,3881.87,3831.73,3921.23,3822.74,,
04/29/2021,3842.70,3932.31,3932.31,3821.75,,
04/28/2021,3882.47,3921.53,3938.94,3825.89,,
04/27/2021,3901.27,3956.46,3956.46,3892.59,,
04/26/2021,3925.57,3952.81,3987.34,3892.59,,
04/23/2021,3892.64,3909.56,3981.40,3841.70,,
04/22/2021,3906.81,3977.41,3990.38,3874.63,,
04/20/2021,3960.70,4056.34,4111.12,3906.66,,
04/19/2021,4054.59,4051.25,4081.19,3953.76,,
04/16/2021,4081.09,4086.18,4166.00,4043.57,,
04/15/2021,4036.48,4101.14,4102.74,3953.66,,
04/13/2021,4099.40,4260.80,4313.83,4056.24,,
04/12/21,4248.58,4370.56,4379.54,4115.26,,
04/09/21,4369.16,4270.78,4440.41,4265.79,,
04/08/21,4316.73,4280.75,4378.49,4261.30,,
04/07/21,4289.19,4216.39,4315.68,4175.03,,
04/06/21,4248.38,4290.73,4340.53,4225.38,,
04/05/21,4260.30,4106.13,4287.54,4070.26,,
04/01/21,4103.94,4073.20,4179.97,4063.52,,
03/31/2021,4045.56,4166.00,4166.00,4014.08,,
03/30/2021,4154.03,3986.39,4234.85,3910.55,,
03/26/2021,3938.74,3856.97,3966.43,3851.08,,
03/25/2021,3829.43,3982.05,3982.05,3776.69,,
03/24/2021,3963.64,4021.31,4056.24,3943.18,,
03/23/2021,4025.81,4111.12,4127.19,4011.84,,
03/22/2021,4084.28,4081.19,4182.92,4066.32,,
03/19/2021,4066.32,3961.45,4086.32,3901.57,,
03/18/2021,3998.81,4061.23,4127.09,3941.49,,
03/17/2021,4039.58,4107.08,4179.72,4011.34,,
03/16/2021,4107.08,4111.12,4188.95,4064.22,,
03/15/2021,4078.54,4039.28,4111.12,3958.45,,
03/12/21,4007.40,4159.02,4165.95,3991.38,,
03/10/21,4120.05,3946.48,4141.06,3927.57,,
03/09/21,3888.10,3880.62,3911.55,3851.53,,
03/08/21,3857.87,3861.66,3946.48,3837.71,,
03/05/21,3836.86,3901.57,3911.55,3811.77,,
03/04/21,3916.24,3871.94,4006.35,3802.94,,
03/03/21,3902.72,3859.66,3958.45,3842.70,,
03/02/21,3824.54,3632.71,3885.61,3619.18,,
03/01/21,3600.27,3582.26,3687.24,3582.26,,
02/26/2021,3592.09,3617.19,3640.69,3562.31,,
02/25/2021,3648.62,3721.96,3755.69,3632.16,,
02/24/2021,3710.74,3780.19,3816.76,3693.02,,
02/23/2021,3746.46,3792.66,3842.70,3741.92,,
02/22/2021,3785.52,3813.76,3846.64,3766.86,,
02/19/2021,3812.42,3916.54,3916.54,3799.79,,
02/18/2021,3862.96,3831.43,3968.78,3827.78,,
02/17/2021,3867.55,3947.48,3965.99,3858.67,,
02/16/2021,3936.45,4025.26,4049.25,3911.55,,
02/15/2021,4023.51,4051.25,4066.22,3992.38,,
02/12/21,4031.19,4017.67,4068.91,3981.40,,
02/11/21,4017.67,3974.42,4041.17,3971.42,,
02/10/21,3991.28,4066.22,4091.17,3949.27,,
02/09/21,4059.03,4112.82,4160.86,4037.68,,
02/08/21,4093.06,4152.83,4156.42,4066.22,,
02/05/21,4115.76,4291.73,4310.69,4109.72,,
02/04/21,4294.43,4307.70,4370.51,4242.99,,
02/03/21,4296.22,4041.27,4337.63,4029.85,,
02/02/21,4029.85,3968.68,4091.17,3942.49,,
02/01/21,3929.16,3988.39,4001.36,3896.58,,
01/29/2021,3955.36,3997.97,4039.82,3771.85,,
01/28/2021,3962.29,3981.40,4041.22,3941.49,,
01/27/2021,4017.12,3905.27,4106.13,3841.70,,
01/25/2021,3885.46,3945.48,3987.29,3861.66,,
01/22/2021,3920.98,3961.45,4020.12,3901.57,,
01/21/2021,3970.77,4161.01,4170.94,3951.47,,
01/20/2021,4082.13,4098.15,4230.96,4053.25,,
01/19/2021,4082.53,4078.19,4160.81,4042.97,,
01/18/2021,4000.21,4280.71,4282.75,3960.05,,
01/15/2021,4278.61,4420.45,4473.34,4190.95,,
01/14/2021,4381.24,4410.48,4470.35,4328.65,,
01/13/2021,4392.96,4290.73,4425.44,4261.80,,
01/12/21,4275.92,4216.15,4434.42,4161.01,,
01/11/21,4236.00,4141.06,4270.78,4056.24,,
01/08/21,4083.38,3912.40,4105.13,3911.55,,
01/07/21,3874.53,3989.43,4020.32,3861.66,,
01/06/21,3948.37,4138.06,4150.04,3926.52,,
01/05/21,4120.45,3836.71,4189.85,3794.80,,
01/04/21,3837.06,3721.56,3901.47,3701.46,,
01/01/21,3691.33,3645.13,3741.22,3617.24,,
12/31/2020,3651.61,3634.15,3667.08,3603.27,,
12/30/2020,3653.26,3602.17,3666.98,3558.12,,
12/29/2020,3602.17,3643.18,3664.83,3575.43,,
12/28/2020,3632.90,3632.16,3665.98,3573.38,,
12/24/2020,3617.79,3667.03,3667.03,3593.24,,
12/23/2020,3667.03,3567.30,3690.53,3545.34,,
12/22/2020,3565.30,3389.68,3610.20,3310.95,,
12/21/2020,3388.13,3362.74,3441.57,3272.93,,
12/18/2020,3349.17,3317.83,3392.67,3309.00,,
12/17/2020,3298.88,3297.88,3311.85,3281.11,,
12/16/2020,3281.86,3258.46,3307.86,3258.01,,
12/15/2020,3256.12,3228.03,3266.90,3210.62,,
12/14/2020,3227.98,3281.91,3311.85,3204.18,,
12/11/20,3261.61,3271.68,3287.90,3234.91,,
12/10/20,3244.39,3262.95,3287.90,3209.77,,
12/09/20,3258.81,3263.05,3312.75,3248.39,,
12/08/20,3254.42,3292.89,3321.83,3228.03,,
12/07/20,3263.90,3243.75,3331.80,3228.03,,
12/04/20,3258.11,3312.84,3322.82,3249.78,,
12/03/20,3293.54,3392.67,3392.67,3272.93,,
12/02/20,3386.44,3339.79,3393.67,3223.04,,
12/01/20,3346.22,3264.20,3463.87,3195.15,,
11/27/2020,3193.55,3108.64,3243.00,3080.50,,
11/26/2020,3082.24,3127.65,3173.10,3026.26,,
11/25/2020,3101.70,3361.49,3368.28,3073.56,,
11/24/2020,3328.76,3242.95,3410.63,3226.03,,
11/23/2020,3257.12,3113.28,3282.46,3103.30,,
11/20/2020,3084.94,3002.17,3100.40,2984.70,,
11/19/2020,2976.57,3021.48,3043.23,2948.28,,
11/18/2020,3011.05,3003.51,3100.30,2983.61,,
11/17/2020,2991.49,3043.43,3051.91,2979.56,,
11/13/2020,3015.54,2978.57,3057.25,2939.30,,
11/12/20,2976.87,2993.53,3052.41,2964.60,,
11/11/20,2973.63,3047.32,3098.31,2893.75,,
11/10/20,3017.28,3267.49,3269.94,2993.53,,
11/09/20,3272.48,3197.09,3282.91,3193.10,,
11/06/20,3161.42,3172.15,3222.94,3133.23,,
11/05/20,3172.15,3032.50,3182.13,3032.50,,
11/04/20,3032.50,2943.64,3062.74,2938.65,,
11/03/20,2930.02,2874.69,2992.54,2858.83,,
11/02/20,2846.95,2893.75,2948.63,2824.90,,
10/30/2020,2912.21,2926.88,2977.37,2884.77,,
10/29/2020,2926.88,2873.74,2943.54,2820.66,,
10/28/2020,2882.97,2908.72,2942.45,2868.41,,
10/27/2020,2892.50,3019.63,3019.63,2884.82,,
10/26/2020,2992.74,3078.35,3095.31,2969.34,,
10/23/2020,3054.55,3072.26,3099.06,3034.55,,
10/22/2020,3045.42,3104.79,3127.15,3024.62,,
10/21/2020,3093.17,2982.56,3132.24,2982.56,,
10/20/2020,2958.41,3018.48,3085.34,2944.64,,
10/19/2020,3008.75,3083.69,3138.42,2954.82,,
10/16/2020,3068.52,3317.83,3357.25,3018.58,,
10/15/2020,3289.35,3299.07,3381.70,3188.11,,
10/14/2020,3323.37,3252.98,3487.17,3243.00,,
10/13/2020,3242.75,3148.70,3312.84,3148.70,,
10/12/20,3269.64,2930.92,3505.13,2929.67,,
10/09/20,2920.94,2842.86,2943.64,2808.19,,
10/08/20,2855.23,2712.14,2952.62,2712.14,,
10/07/20,2661.35,2684.20,2693.18,2625.43,,
10/06/20,2675.42,2594.40,2712.14,2589.61,,
10/05/20,2575.54,2548.00,2585.07,2514.57,,
10/01/20,2521.80,2559.47,2589.41,2509.78,,
09/30/2020,2538.07,2512.57,2565.46,2498.95,,
09/29/2020,2496.11,2529.24,2556.08,2460.83,,
09/28/2020,2530.58,2483.64,2553.39,2483.59,,
09/25/2020,2468.37,2383.85,2489.52,2364.89,,
09/24/2020,2409.20,2443.22,2512.62,2306.62,,
09/23/2020,2443.17,2612.76,2678.22,2395.83,,
09/22/2020,2574.29,2654.27,2694.13,2496.61,,
09/21/2020,2651.32,2638.30,2728.41,2605.92,,
09/18/2020,2701.07,2744.07,2788.33,2669.24,,
09/17/2020,2732.05,2689.19,2754.05,2669.33,,
09/16/2020,2691.79,2682.21,2694.18,2664.30,,
09/15/2020,2685.00,2645.29,2774.01,2642.24,,
09/14/2020,2645.99,2500.60,2680.36,2494.61,,
09/11/20,2494.01,2468.67,2504.59,2467.47,,
09/10/20,2467.42,2464.73,2519.41,2454.80,,
09/09/20,2450.21,2474.26,2501.30,2406.80,,
09/08/20,2482.99,2428.75,2503.39,2405.35,,
09/07/20,2404.81,2469.67,2492.62,2397.82,,
09/04/20,2473.26,2446.72,2482.79,2421.87,,
09/03/20,2482.89,2493.56,2512.07,2475.65,,
09/02/20,2473.86,2494.61,2524.55,2434.74,,
09/01/20,2466.32,2474.71,2544.50,2446.22,,
08/31/2020,2453.05,2509.58,2524.55,2401.41,,
08/28/2020,2514.17,2494.61,2524.55,2489.72,,
08/27/2020,2491.47,2464.68,2522.25,2450.36,,
08/26/2020,2466.32,2358.56,2493.51,2341.74,,
08/25/2020,2338.20,2338.50,2382.01,2330.02,,
08/24/2020,2335.36,2382.85,2382.85,2323.98,,
08/21/2020,2362.45,2371.18,2389.84,2351.92,,
08/20/2020,2368.49,2374.87,2398.22,2349.68,,
08/19/2020,2380.16,2406.45,2434.29,2374.87,,
08/18/2020,2416.93,2445.92,2454.65,2406.00,,
08/17/2020,2435.64,2445.82,2463.58,2395.73,,
08/14/2020,2434.74,2466.72,2478.70,2419.77,,
08/13/2020,2466.52,2512.52,2512.52,2451.75,,
08/12/20,2491.27,2494.61,2524.55,2470.66,,
08/11/20,2511.03,2519.56,2524.55,2458.04,,
08/10/20,2513.87,2469.67,2518.56,2451.75,,
08/07/20,2462.28,2469.67,2504.29,2440.78,,
08/06/20,2463.63,2504.59,2519.51,2425.86,,
08/05/20,2494.41,2452.70,2523.55,2452.70,,
08/04/20,2443.27,2494.61,2494.61,2419.77,,
08/03/20,2485.33,2411.79,2492.52,2408.45,,
07/31/2020,2411.59,2354.96,2429.75,2354.96,,
07/30/2020,2381.36,2414.78,2434.64,2348.18,,
07/29/2020,2395.28,2410.79,2483.24,2390.84,,
07/28/2020,2410.49,2404.81,2464.68,2379.86,,
07/27/2020,2421.77,2256.13,2483.64,2256.13,,
07/24/2020,2269.50,2200.90,2300.03,2200.90,,
07/23/2020,2257.07,2325.63,2353.92,2245.15,,
07/22/2020,2325.63,2295.04,2344.94,2275.09,,
07/21/2020,2274.74,2245.15,2280.08,2240.41,,
07/20/2020,2244.85,2195.26,2253.08,2190.27,,
07/17/2020,2259.12,2303.03,2303.03,2211.23,,
07/16/2020,2286.26,2254.13,2330.97,2206.53,,
07/15/2020,2186.08,2245.45,2305.02,2154.00,,
07/14/2020,2235.77,2195.26,2248.69,2165.32,,
07/13/2020,2191.32,2118.43,2225.19,2111.94,,
07/10/20,2105.10,2075.42,2115.43,2056.41,,
07/09/20,2077.51,2036.60,2093.48,2031.26,,
07/08/20,2049.32,2015.65,2065.54,2006.92,,
07/07/20,2004.77,1996.14,2020.64,1975.73,,
07/06/20,1996.14,1990.95,2005.67,1977.68,,
07/03/20,1978.25,1961.05,1998.75,1957.05,,
07/02/20,1962.75,1942.00,1970.00,1935.00,,
07/01/20,1937.40,1960.20,1969.00,1925.00,,
06/30/2020,1957.90,1940.00,1980.00,1934.00,,
06/29/2020,1936.45,1925.00,1945.00,1890.15,,
06/26/2020,1928.70,1906.95,1953.00,1892.85,,
06/25/2020,1892.80,1895.25,1919.90,1881.00,,
06/24/2020,1926.40,1890.00,1940.00,1890.00,,
06/23/2020,1885.30,1880.00,1908.00,1863.40,,
06/22/2020,1877.50,1870.00,1894.95,1866.60,,
06/19/2020,1869.85,1880.00,1920.10,1860.00,,
06/18/2020,1877.80,1879.95,1888.00,1863.00,,
06/17/2020,1882.40,1860.00,1908.90,1860.00,,
06/16/2020,1876.05,1860.00,1882.60,1851.00,,
06/15/2020,1860.40,1846.00,1877.25,1841.00,,
06/12/20,1850.00,1820.00,1870.40,1801.00,,
06/11/20,1870.40,1881.50,1887.95,1866.80,,
06/10/20,1887.50,1885.00,1899.00,1879.60,,
06/09/20,1885.40,1856.00,1895.00,1850.20,,
06/08/20,1870.00,1873.15,1884.85,1855.00,,
06/05/20,1857.25,1865.05,1870.70,1849.10,,
06/04/20,1861.25,1849.95,1869.30,1846.50,,
06/03/20,1848.35,1854.95,1880.10,1844.05,,
06/02/20,1858.55,1846.00,1894.00,1817.85,,
06/01/20,1842.95,1795.00,1860.00,1795.00,,
05/29/2020,1798.85,1780.20,1812.00,1780.20,,
05/28/2020,1793.40,1787.00,1818.95,1775.10,,
05/27/2020,1794.20,1787.00,1809.05,1787.00,,
05/26/2020,1787.25,1795.00,1809.65,1767.05,,
05/22/2020,1786.65,1784.95,1839.00,1771.00,,
05/21/2020,1784.90,1763.95,1800.00,1745.80,,
05/20/2020,1784.00,1719.95,1834.00,1711.00,,
05/19/2020,1670.15,1661.00,1680.00,1640.00,,
05/18/2020,1645.65,1655.00,1668.00,1600.00,,
05/15/2020,1645.80,1650.00,1657.95,1636.05,,
05/14/2020,1648.25,1645.00,1667.15,1628.00,,
05/13/2020,1656.45,1689.00,1689.00,1645.10,,
05/12/20,1648.35,1614.00,1655.00,1590.80,,
05/11/20,1614.20,1600.00,1674.70,1595.75,,
05/08/20,1584.65,1605.25,1614.00,1570.10,,
05/07/20,1593.25,1536.10,1601.00,1535.90,,
05/06/20,1536.10,1535.40,1567.45,1510.05,,
05/05/20,1535.40,1552.20,1588.50,1525.00,,
05/04/20,1545.35,1570.00,1570.00,1503.25,,
04/30/2020,1592.95,1488.00,1650.00,1480.00,,
04/29/2020,1465.05,1479.65,1493.00,1445.20,,
04/28/2020,1465.85,1463.85,1471.95,1445.00,,
04/27/2020,1450.65,1452.25,1470.00,1421.35,,
04/24/2020,1433.80,1455.00,1470.00,1421.55,,
04/23/2020,1459.15,1430.00,1472.00,1420.00,,
04/22/2020,1418.45,1448.00,1448.00,1385.05,,
04/21/2020,1449.90,1450.00,1488.80,1435.35,,
04/20/2020,1492.10,1474.95,1510.00,1461.80,,
04/17/2020,1444.70,1510.10,1510.10,1435.00,,
04/16/2020,1467.85,1446.05,1524.50,1431.65,,
04/15/2020,1470.50,1413.95,1489.10,1404.35,,
04/13/2020,1399.25,1413.00,1424.95,1393.55,,
04/09/20,1398.65,1377.00,1445.00,1365.05,,
04/08/20,1355.50,1360.00,1377.25,1335.55,,
04/07/20,1367.15,1395.00,1395.00,1355.00,,
04/03/20,1354.15,1380.00,1392.25,1345.00,,
04/01/20,1392.25,1446.00,1490.00,1380.00,,
03/31/2020,1428.85,1360.00,1469.00,1346.10,,
03/30/2020,1343.95,1365.80,1399.05,1340.10,,
03/27/2020,1393.85,1440.00,1479.00,1380.00,,
03/26/2020,1428.25,1440.00,1510.00,1375.00,,
03/25/2020,1421.80,1382.00,1440.00,1302.50,,
03/24/2020,1386.60,1330.00,1405.00,1273.15,,
03/23/2020,1293.10,1240.00,1490.00,1228.00,,
03/20/2020,1511.45,1350.00,1600.00,1311.70,,
03/19/2020,1362.00,1326.00,1414.00,1210.00,,
03/18/2020,1376.45,1505.50,1560.00,1360.00,,
03/17/2020,1490.65,1515.00,1524.35,1425.00,,
03/16/2020,1527.30,1588.00,1588.00,1494.00,,
03/13/2020,1620.35,1499.00,1900.30,1355.00,,
03/12/20,1610.40,1682.25,1705.00,1550.00,,
03/11/20,1772.40,1870.75,1900.00,1712.25,,
03/09/20,1870.85,1885.00,1890.00,1850.15,,
03/06/20,1897.50,1860.00,1934.95,1846.00,,
03/05/20,1892.20,1896.00,1919.00,1880.00,,
03/04/20,1897.65,1966.00,1972.95,1873.85,,
03/03/20,1961.10,1938.00,1985.00,1926.05,,
03/02/20,1906.75,1901.05,1947.00,1877.10,,
02/28/2020,1910.15,1933.00,1969.95,1852.40,,
02/27/2020,1986.20,1997.90,1997.90,1963.85,,
02/26/2020,1998.40,1990.05,2004.00,1970.00,,
02/25/2020,1997.55,1992.15,2012.00,1985.00,,
02/24/2020,1999.25,2010.00,2020.00,1982.80,,
02/20/2020,2005.95,1966.05,2010.00,1963.25,,
02/19/2020,1965.90,1974.00,1989.70,1951.10,,
02/18/2020,1962.60,1997.00,2025.00,1935.00,,
02/17/2020,1990.80,2030.00,2039.95,1985.00,,
02/14/2020,2032.50,2037.80,2048.00,2020.10,,
02/13/2020,2020.30,2024.80,2050.00,1988.00,,
02/12/20,2018.80,2004.90,2045.00,1999.35,,
02/11/20,1996.45,1964.40,2008.90,1927.00,,
02/10/20,1950.20,1954.00,1969.80,1938.65,,
02/07/20,1944.65,1915.00,1960.00,1915.00,,
02/06/20,1913.85,1927.00,1949.35,1901.00,,
02/05/20,1924.70,1949.95,1960.50,1919.20,,
02/04/20,1940.65,1960.90,1974.00,1925.00,,
02/03/20,1956.25,1970.00,1986.00,1920.65,,
02/01/20,1972.90,1945.00,1983.70,1910.05,,
01/31/2020,1940.25,1951.00,1954.85,1914.00,,
01/30/2020,1949.80,1952.00,1965.00,1945.00,,
01/29/2020,1958.40,1955.00,1965.00,1942.30,,
01/28/2020,1948.10,1949.90,1958.90,1924.30,,
01/27/2020,1948.05,1950.00,1968.50,1940.00,,
01/24/2020,1960.80,1925.00,1975.00,1922.00,,
