Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
TCS,27-Feb-23,29-Mar-23,3840,3331.85,33.6,488.3
TCS,27-Feb-23,29-Mar-23,3045,3331.85,291.95,90.4
TCS,27-Feb-23,29-Mar-23,3025,3331.85,304.95,4.8
TCS,27-Feb-23,29-Mar-23,3440,3331.85,30.7,113.55
TCS,27-Feb-23,29-Mar-23,3065,3331.85,279.25,97.4
TCS,27-Feb-23,29-Mar-23,3140,3331.85,302.65,14.2
TCS,27-Feb-23,29-Mar-23,3120,3331.85,316.85,10.8
TCS,27-Feb-23,29-Mar-23,3100,3331.85,331.3,9.45
TCS,27-Feb-23,29-Mar-23,3660,3331.85,4.35,210
TCS,27-Feb-23,29-Mar-23,3520,3331.85,14.35,180
TCS,27-Feb-23,29-Mar-23,2745,3331.85,519.45,23
TCS,27-Feb-23,29-Mar-23,2885,3331.85,405.3,46.5
TCS,27-Feb-23,29-Mar-23,3420,3331.85,36.7,101.3
TCS,27-Feb-23,29-Mar-23,2940,3331.85,457.8,24.5
TCS,27-Feb-23,29-Mar-23,2765,3331.85,502.45,25.65
TCS,27-Feb-23,29-Mar-23,3465,3331.85,23.6,77.05
TCS,27-Feb-23,29-Mar-23,2785,3331.85,485.6,28.5
TCS,27-Feb-23,29-Mar-23,3500,3331.85,17.15,160.3
TCS,27-Feb-23,29-Mar-23,3880,3331.85,28.6,522.8
TCS,27-Feb-23,29-Mar-23,3800,3331.85,2.25,454.75
TCS,27-Feb-23,29-Mar-23,3585,3331.85,7.95,396.35
TCS,27-Feb-23,29-Mar-23,3345,3331.85,69.4,59.65
TCS,27-Feb-23,29-Mar-23,3425,3331.85,34.95,105.05
TCS,27-Feb-23,29-Mar-23,2825,3331.85,452.75,34.9
TCS,27-Feb-23,29-Mar-23,3460,3331.85,25.25,126.7
TCS,27-Feb-23,29-Mar-23,3680,3331.85,3.7,358.5
TCS,27-Feb-23,29-Mar-23,3080,3331.85,345.95,50.8
TCS,27-Feb-23,29-Mar-23,3685,3331.85,4.7,475.6
TCS,27-Feb-23,29-Mar-23,3085,3331.85,266.9,104.7
TCS,27-Feb-23,29-Mar-23,3185,3331.85,210.4,146.5
TCS,27-Feb-23,29-Mar-23,3205,3331.85,200.15,20.5
TCS,27-Feb-23,29-Mar-23,3565,3331.85,71.45,381.15
TCS,27-Feb-23,29-Mar-23,3385,3331.85,49.5,78.15
TCS,27-Feb-23,29-Mar-23,3220,3331.85,249.95,22.4
TCS,27-Feb-23,29-Mar-23,3720,3331.85,53.2,275.4
TCS,27-Feb-23,29-Mar-23,3700,3331.85,3.1,357.6
TCS,27-Feb-23,29-Mar-23,3265,3331.85,171.45,40.45
TCS,27-Feb-23,29-Mar-23,3405,3331.85,41.55,91.7
TCS,27-Feb-23,29-Mar-23,3125,3331.85,373,11.05
TCS,27-Feb-23,29-Mar-23,3200,3331.85,169.55,19.6
TCS,27-Feb-23,29-Mar-23,3105,3331.85,254.9,112.35
TCS,27-Feb-23,29-Mar-23,2925,3331.85,521.1,2
TCS,27-Feb-23,29-Mar-23,3305,3331.85,210,43.9
TCS,27-Feb-23,29-Mar-23,3560,3331.85,9.95,190
TCS,27-Feb-23,29-Mar-23,3325,3331.85,81.2,50.95
TCS,27-Feb-23,29-Mar-23,2845,3331.85,436.65,38.5
TCS,27-Feb-23,29-Mar-23,2965,3331.85,346.2,66.05
TCS,27-Feb-23,29-Mar-23,3320,3331.85,84.25,49.65
TCS,27-Feb-23,29-Mar-23,3240,3331.85,237.7,100.4
TCS,27-Feb-23,29-Mar-23,3005,3331.85,318.35,12.45
TCS,27-Feb-23,29-Mar-23,3960,3331.85,20.55,593.65
TCS,27-Feb-23,29-Mar-23,3365,3331.85,58.8,68.85
TCS,27-Feb-23,29-Mar-23,3780,3331.85,42.45,437.95
TCS,27-Feb-23,29-Mar-23,3400,3331.85,43.7,87.65
TCS,27-Feb-23,29-Mar-23,2945,3331.85,360.6,60.75
TCS,27-Feb-23,29-Mar-23,3040,3331.85,376.45,41.85
TCS,27-Feb-23,29-Mar-23,3645,3331.85,54.9,443.25
TCS,27-Feb-23,29-Mar-23,3020,3331.85,392.15,37.8
TCS,27-Feb-23,29-Mar-23,3360,3331.85,61.5,66.6
TCS,27-Feb-23,29-Mar-23,3145,3331.85,231.95,12.45
TCS,27-Feb-23,29-Mar-23,3620,3331.85,5.9,313.65
TCS,27-Feb-23,29-Mar-23,3225,3331.85,197.1,22.65
TCS,27-Feb-23,29-Mar-23,3285,3331.85,162.6,37.7
TCS,27-Feb-23,29-Mar-23,3505,3331.85,86.15,134.75
TCS,27-Feb-23,29-Mar-23,3600,3331.85,7.05,248
TCS,27-Feb-23,29-Mar-23,3280,3331.85,214.35,35.8
TCS,27-Feb-23,29-Mar-23,3860,3331.85,31,505.45
TCS,27-Feb-23,29-Mar-23,3445,3331.85,29.35,118.7
TCS,27-Feb-23,29-Mar-23,3380,3331.85,52,77.05
TCS,27-Feb-23,29-Mar-23,3260,3331.85,225.85,30.3
TCS,27-Feb-23,29-Mar-23,3545,3331.85,148.6,208.8
TCS,27-Feb-23,29-Mar-23,3540,3331.85,12,197.55
TCS,27-Feb-23,29-Mar-23,3625,3331.85,58.7,263
TCS,27-Feb-23,29-Mar-23,3480,3331.85,21,145.25
TCS,27-Feb-23,29-Mar-23,2980,3331.85,424.45,30.6
TCS,27-Feb-23,29-Mar-23,3245,3331.85,180.65,175.75
TCS,27-Feb-23,29-Mar-23,2865,3331.85,420.85,42.35
TCS,27-Feb-23,29-Mar-23,3300,3331.85,96.35,41.85
TCS,27-Feb-23,29-Mar-23,3900,3331.85,1.45,490.75
TCS,27-Feb-23,29-Mar-23,3340,3331.85,72.05,57.55
TCS,27-Feb-23,29-Mar-23,3740,3331.85,2.4,405.45
TCS,27-Feb-23,29-Mar-23,2805,3331.85,469.05,31.6
TCS,27-Feb-23,29-Mar-23,3760,3331.85,45.8,421.6
TCS,27-Feb-23,29-Mar-23,3160,3331.85,288.9,14.5
TCS,27-Feb-23,29-Mar-23,3820,3331.85,1.2,435.9
TCS,27-Feb-23,29-Mar-23,3180,3331.85,275.55,20.5
TCS,27-Feb-23,29-Mar-23,3525,3331.85,13.5,140.2
TCS,27-Feb-23,29-Mar-23,3485,3331.85,20,149.15
TCS,27-Feb-23,29-Mar-23,3665,3331.85,4.15,459.3
TCS,27-Feb-23,27-Apr-23,3500,3331.85,52.55,192.05
TCS,27-Feb-23,27-Apr-23,3080,3331.85,445.8,43.05
TCS,27-Feb-23,27-Apr-23,3200,3331.85,356.35,38.25
TCS,27-Feb-23,27-Apr-23,3680,3331.85,112.6,299.55
TCS,27-Feb-23,27-Apr-23,3480,3331.85,191.3,181.7
TCS,27-Feb-23,27-Apr-23,3940,3331.85,51.1,493.55
TCS,27-Feb-23,27-Apr-23,3160,3331.85,385.1,61
TCS,27-Feb-23,27-Apr-23,3380,3331.85,242.75,134.85
TCS,27-Feb-23,27-Apr-23,3900,3331.85,58.1,461.3
TCS,27-Feb-23,27-Apr-23,3240,3331.85,328.75,83.25
TCS,27-Feb-23,27-Apr-23,3340,3331.85,265.65,118.45
TCS,27-Feb-23,27-Apr-23,3920,3331.85,54.5,477.35
TCS,27-Feb-23,27-Apr-23,3020,3331.85,494.2,32.5
TCS,27-Feb-23,27-Apr-23,3000,3331.85,510.8,12.75
TCS,27-Feb-23,27-Apr-23,3280,3331.85,302.55,96.35
TCS,27-Feb-23,27-Apr-23,3460,3331.85,95,171.65
TCS,27-Feb-23,27-Apr-23,3180,3331.85,370.6,66.1
TCS,27-Feb-23,27-Apr-23,2960,3331.85,544.65,24
TCS,27-Feb-23,27-Apr-23,3960,3331.85,47.85,510
TCS,27-Feb-23,27-Apr-23,3840,3331.85,70.3,414.5
TCS,27-Feb-23,27-Apr-23,3740,3331.85,94.75,340.65
TCS,27-Feb-23,27-Apr-23,3540,3331.85,164.4,213.75
TCS,27-Feb-23,27-Apr-23,3520,3331.85,173.05,202.75
TCS,27-Feb-23,27-Apr-23,3420,3331.85,221.2,152.6
TCS,27-Feb-23,27-Apr-23,3780,3331.85,84.15,369.4
TCS,27-Feb-23,27-Apr-23,3320,3331.85,277.6,110.75
TCS,27-Feb-23,27-Apr-23,3620,3331.85,133,261
TCS,27-Feb-23,27-Apr-23,2980,3331.85,527.6,26.6
TCS,27-Feb-23,27-Apr-23,3360,3331.85,254.05,126.5
TCS,27-Feb-23,27-Apr-23,3800,3331.85,79.4,384.3
TCS,27-Feb-23,27-Apr-23,3820,3331.85,74.75,399.3
TCS,27-Feb-23,27-Apr-23,3060,3331.85,461.7,39.3
TCS,27-Feb-23,27-Apr-23,3100,3331.85,430.2,47.1
TCS,27-Feb-23,27-Apr-23,3300,3331.85,201.4,70
TCS,27-Feb-23,27-Apr-23,3120,3331.85,414.85,51.4
TCS,27-Feb-23,27-Apr-23,3220,3331.85,342.3,77.15
TCS,27-Feb-23,27-Apr-23,3040,3331.85,477.8,35.75
TCS,27-Feb-23,27-Apr-23,3440,3331.85,210.9,161.95
TCS,27-Feb-23,27-Apr-23,3660,3331.85,119.15,286.4
TCS,27-Feb-23,27-Apr-23,3860,3331.85,65.95,429.8
TCS,27-Feb-23,27-Apr-23,3760,3331.85,89.35,354.9
TCS,27-Feb-23,27-Apr-23,3140,3331.85,399.75,56
TCS,27-Feb-23,27-Apr-23,3560,3331.85,156.1,225.1
TCS,27-Feb-23,27-Apr-23,3880,3331.85,61.95,445.45
TCS,27-Feb-23,27-Apr-23,3640,3331.85,97.5,273.55
TCS,27-Feb-23,27-Apr-23,3400,3331.85,89.2,114.7
TCS,27-Feb-23,27-Apr-23,3260,3331.85,315.45,89.65
TCS,27-Feb-23,27-Apr-23,3580,3331.85,148.1,236.75
TCS,27-Feb-23,27-Apr-23,3700,3331.85,106.4,313
TCS,27-Feb-23,27-Apr-23,3600,3331.85,140.4,248.7
TCS,27-Feb-23,27-Apr-23,3720,3331.85,100.45,326.7
TCS,27-Feb-23,25-May-23,3080,3331.85,431.55,42.9
TCS,27-Feb-23,25-May-23,3260,3331.85,302.1,90.25
TCS,27-Feb-23,25-May-23,3480,3331.85,180,184.2
TCS,27-Feb-23,25-May-23,3520,3331.85,162.2,205.7
TCS,27-Feb-23,25-May-23,3120,3331.85,400.75,51.35
TCS,27-Feb-23,25-May-23,3000,3331.85,496.35,29.1
TCS,27-Feb-23,25-May-23,3560,3331.85,145.75,228.5
TCS,27-Feb-23,25-May-23,3640,3331.85,116.6,277.95
TCS,27-Feb-23,25-May-23,3060,3331.85,447.4,39.1
TCS,27-Feb-23,25-May-23,3200,3331.85,342.6,71.8
TCS,27-Feb-23,25-May-23,3780,3331.85,76.85,375.7
TCS,27-Feb-23,25-May-23,3820,3331.85,67.8,405.95
TCS,27-Feb-23,25-May-23,3420,3331.85,209.2,154.5
TCS,27-Feb-23,25-May-23,3160,3331.85,371.15,61.05
TCS,27-Feb-23,25-May-23,3440,3331.85,199.15,164.05
TCS,27-Feb-23,25-May-23,3300,3331.85,276.85,104.25
TCS,27-Feb-23,25-May-23,3620,3331.85,123.4,265.15
TCS,27-Feb-23,25-May-23,3320,3331.85,264.75,111.8
TCS,27-Feb-23,25-May-23,3720,3331.85,92.15,332.1
TCS,27-Feb-23,25-May-23,3220,3331.85,328.7,77.55
TCS,27-Feb-23,25-May-23,3100,3331.85,416,47
TCS,27-Feb-23,25-May-23,3140,3331.85,385.75,56
TCS,27-Feb-23,25-May-23,3180,3331.85,356.75,66.3
TCS,27-Feb-23,25-May-23,3580,3331.85,138,240.4
TCS,27-Feb-23,25-May-23,3540,3331.85,153.8,216.95
TCS,27-Feb-23,25-May-23,3700,3331.85,97.85,318.15
TCS,27-Feb-23,25-May-23,3680,3331.85,103.8,304.45
TCS,27-Feb-23,25-May-23,3600,3331.85,130.55,252.6
TCS,27-Feb-23,25-May-23,3340,3331.85,252.95,119.65
TCS,27-Feb-23,25-May-23,3020,3331.85,479.8,32.2
TCS,27-Feb-23,25-May-23,3760,3331.85,81.6,360.8
TCS,27-Feb-23,25-May-23,3460,3331.85,189.4,173.95
TCS,27-Feb-23,25-May-23,3040,3331.85,463.45,35.5
TCS,27-Feb-23,25-May-23,3500,3331.85,170.95,194.8
TCS,27-Feb-23,25-May-23,3280,3331.85,289.3,97.1
TCS,27-Feb-23,25-May-23,3660,3331.85,110.05,291.05
TCS,27-Feb-23,25-May-23,3360,3331.85,241.5,127.85
TCS,27-Feb-23,25-May-23,3380,3331.85,230.4,136.4
TCS,27-Feb-23,25-May-23,3800,3331.85,72.2,390.7
TCS,27-Feb-23,25-May-23,3240,3331.85,315.25,83.7
TCS,27-Feb-23,25-May-23,3400,3331.85,219.65,145.25
TCS,27-Feb-23,25-May-23,3740,3331.85,86.75,346.3
TCS,28-Feb-23,29-Mar-23,2785,3312.85,485.6,28.5
TCS,28-Feb-23,29-Mar-23,3820,3312.85,1.5,435.9
TCS,28-Feb-23,29-Mar-23,3425,3312.85,31.1,95.05
TCS,28-Feb-23,29-Mar-23,3260,3312.85,225.85,37.5
TCS,28-Feb-23,29-Mar-23,3680,3312.85,3.85,358.5
TCS,28-Feb-23,29-Mar-23,2980,3312.85,424.45,30.6
TCS,28-Feb-23,29-Mar-23,3405,3312.85,37.1,103.9
TCS,28-Feb-23,29-Mar-23,2745,3312.85,519.45,23
TCS,28-Feb-23,29-Mar-23,3105,3312.85,254.9,10.1
TCS,28-Feb-23,29-Mar-23,3165,3312.85,221,19.8
TCS,28-Feb-23,29-Mar-23,3600,3312.85,6.85,278.65
TCS,28-Feb-23,29-Mar-23,3220,3312.85,249.95,27.85
TCS,28-Feb-23,29-Mar-23,3005,3312.85,318.35,8.5
TCS,28-Feb-23,29-Mar-23,2965,3312.85,346.2,66.05
TCS,28-Feb-23,29-Mar-23,3640,3312.85,5,328.4
TCS,28-Feb-23,29-Mar-23,2985,3312.85,332.15,71.65
TCS,28-Feb-23,29-Mar-23,3460,3312.85,22.6,150.55
TCS,28-Feb-23,29-Mar-23,3420,3312.85,33,115.25
TCS,28-Feb-23,29-Mar-23,3580,3312.85,8.25,285.3
TCS,28-Feb-23,29-Mar-23,3225,3312.85,150.85,29.55
TCS,28-Feb-23,29-Mar-23,2905,3312.85,390.05,50.9
TCS,28-Feb-23,29-Mar-23,3705,3312.85,44.8,492.1
TCS,28-Feb-23,29-Mar-23,3800,3312.85,2.1,465
TCS,28-Feb-23,29-Mar-23,3625,3312.85,5.4,263
TCS,28-Feb-23,29-Mar-23,3205,3312.85,200.15,26.15
TCS,28-Feb-23,29-Mar-23,3100,3312.85,331.3,13.55
TCS,28-Feb-23,29-Mar-23,3440,3312.85,27.05,130.1
TCS,28-Feb-23,29-Mar-23,3545,3312.85,10,206.85
TCS,28-Feb-23,29-Mar-23,3780,3312.85,42.45,437.95
TCS,28-Feb-23,29-Mar-23,3080,3312.85,345.95,11.7
TCS,28-Feb-23,29-Mar-23,3445,3312.85,24.8,133
TCS,28-Feb-23,29-Mar-23,2865,3312.85,420.85,42.35
TCS,28-Feb-23,29-Mar-23,3585,3312.85,7.45,396.35
TCS,28-Feb-23,29-Mar-23,3285,3312.85,162.6,45.75
TCS,28-Feb-23,29-Mar-23,3185,3312.85,210.4,23.3
TCS,28-Feb-23,29-Mar-23,3700,3312.85,2.8,356.9
TCS,28-Feb-23,29-Mar-23,3245,3312.85,180.65,175.75
TCS,28-Feb-23,29-Mar-23,3300,3312.85,87.5,50.85
TCS,28-Feb-23,29-Mar-23,3280,3312.85,98.35,43.75
TCS,28-Feb-23,29-Mar-23,3385,3312.85,43.95,94.9
TCS,28-Feb-23,29-Mar-23,3160,3312.85,288.9,19.65
TCS,28-Feb-23,29-Mar-23,3560,3312.85,9.6,211.5
TCS,28-Feb-23,29-Mar-23,3525,3312.85,12.6,140.2
TCS,28-Feb-23,29-Mar-23,3880,3312.85,28.6,522.8
TCS,28-Feb-23,29-Mar-23,3520,3312.85,13.85,193
TCS,28-Feb-23,29-Mar-23,3065,3312.85,279.25,97.4
TCS,28-Feb-23,29-Mar-23,2765,3312.85,502.45,25.65
TCS,28-Feb-23,29-Mar-23,3180,3312.85,275.55,21.65
TCS,28-Feb-23,29-Mar-23,3040,3312.85,376.45,41.85
TCS,28-Feb-23,29-Mar-23,3200,3312.85,152,25.05
TCS,28-Feb-23,29-Mar-23,3620,3312.85,5.7,313.65
TCS,28-Feb-23,29-Mar-23,3340,3312.85,64.2,68.6
TCS,28-Feb-23,29-Mar-23,3020,3312.85,392.15,37.8
TCS,28-Feb-23,29-Mar-23,3025,3312.85,304.95,7.85
TCS,28-Feb-23,29-Mar-23,3500,3312.85,16.2,182.65
TCS,28-Feb-23,29-Mar-23,2940,3312.85,457.8,24.5
TCS,28-Feb-23,29-Mar-23,3240,3312.85,237.7,31.95
TCS,28-Feb-23,29-Mar-23,3000,3312.85,355,6.25
TCS,28-Feb-23,29-Mar-23,3480,3312.85,19,170.95
TCS,28-Feb-23,29-Mar-23,3740,3312.85,2.4,405.45
TCS,28-Feb-23,29-Mar-23,3345,3312.85,61.45,72.05
TCS,28-Feb-23,29-Mar-23,2805,3312.85,469.05,31.6
TCS,28-Feb-23,29-Mar-23,3665,3312.85,4.3,459.3
TCS,28-Feb-23,29-Mar-23,3860,3312.85,31,505.45
TCS,28-Feb-23,29-Mar-23,3045,3312.85,291.95,90.4
TCS,28-Feb-23,29-Mar-23,3465,3312.85,21.25,77.05
TCS,28-Feb-23,29-Mar-23,3960,3312.85,1.85,593.65
TCS,28-Feb-23,29-Mar-23,3685,3312.85,4.7,475.6
TCS,28-Feb-23,29-Mar-23,3360,3312.85,54.7,80.05
TCS,28-Feb-23,29-Mar-23,3760,3312.85,45.8,421.6
TCS,28-Feb-23,29-Mar-23,3265,3312.85,171.45,38.8
TCS,28-Feb-23,29-Mar-23,3400,3312.85,39,102.35
TCS,28-Feb-23,29-Mar-23,3605,3312.85,8.85,411.7
TCS,28-Feb-23,29-Mar-23,3920,3312.85,24.3,557.95
TCS,28-Feb-23,29-Mar-23,3140,3312.85,302.65,17.35
TCS,28-Feb-23,29-Mar-23,3720,3312.85,53.2,275.4
TCS,28-Feb-23,29-Mar-23,2945,3312.85,360.6,60.75
TCS,28-Feb-23,29-Mar-23,3120,3312.85,316.85,14.95
TCS,28-Feb-23,29-Mar-23,3125,3312.85,373,15.75
TCS,28-Feb-23,29-Mar-23,3900,3312.85,1.4,490.75
TCS,28-Feb-23,29-Mar-23,2825,3312.85,452.75,34.9
TCS,28-Feb-23,29-Mar-23,2885,3312.85,405.3,46.5
TCS,28-Feb-23,29-Mar-23,3540,3312.85,11.35,223.95
TCS,28-Feb-23,29-Mar-23,3660,3312.85,4.15,210
TCS,28-Feb-23,29-Mar-23,3325,3312.85,72.8,59.95
TCS,28-Feb-23,29-Mar-23,3940,3312.85,22.35,575.75
TCS,28-Feb-23,29-Mar-23,3380,3312.85,45.95,88
TCS,28-Feb-23,29-Mar-23,2925,3312.85,521.1,3
TCS,28-Feb-23,29-Mar-23,3320,3312.85,75.15,58.4
TCS,28-Feb-23,29-Mar-23,3085,3312.85,266.9,10.5
TCS,28-Feb-23,29-Mar-23,2845,3312.85,436.65,38.5
TCS,28-Feb-23,29-Mar-23,3505,3312.85,86.15,134.75
TCS,28-Feb-23,29-Mar-23,3145,3312.85,231.95,17.15
TCS,28-Feb-23,29-Mar-23,3565,3312.85,9.05,381.15
TCS,28-Feb-23,29-Mar-23,3645,3312.85,54.9,443.25
TCS,28-Feb-23,29-Mar-23,3840,3312.85,33.6,488.3
TCS,28-Feb-23,29-Mar-23,3060,3312.85,361.05,14.15
TCS,28-Feb-23,29-Mar-23,2960,3312.85,441,27.45
TCS,28-Feb-23,29-Mar-23,3485,3312.85,18.7,120.85
TCS,28-Feb-23,29-Mar-23,3365,3312.85,52.6,80.65
TCS,28-Feb-23,29-Mar-23,3305,3312.85,84.95,53.1
TCS,28-Feb-23,27-Apr-23,3220,3312.85,342.3,77.15
TCS,28-Feb-23,27-Apr-23,3560,3312.85,156.1,225.1
TCS,28-Feb-23,27-Apr-23,3940,3312.85,51.1,493.55
TCS,28-Feb-23,27-Apr-23,3500,3312.85,49.85,192.05
TCS,28-Feb-23,27-Apr-23,3760,3312.85,89.35,354.9
TCS,28-Feb-23,27-Apr-23,3860,3312.85,65.95,429.8
TCS,28-Feb-23,27-Apr-23,3720,3312.85,100.45,326.7
TCS,28-Feb-23,27-Apr-23,3840,3312.85,70.3,414.5
TCS,28-Feb-23,27-Apr-23,3020,3312.85,494.2,32.5
TCS,28-Feb-23,27-Apr-23,3400,3312.85,82.45,126.7
TCS,28-Feb-23,27-Apr-23,3160,3312.85,385.1,61
TCS,28-Feb-23,27-Apr-23,3580,3312.85,148.1,236.75
TCS,28-Feb-23,27-Apr-23,3060,3312.85,461.7,39.3
TCS,28-Feb-23,27-Apr-23,3000,3312.85,510.8,15.8
TCS,28-Feb-23,27-Apr-23,3080,3312.85,445.8,43.05
TCS,28-Feb-23,27-Apr-23,3460,3312.85,95,171.65
TCS,28-Feb-23,27-Apr-23,2960,3312.85,544.65,24
TCS,28-Feb-23,27-Apr-23,3240,3312.85,328.75,83.25
TCS,28-Feb-23,27-Apr-23,3780,3312.85,84.15,369.4
TCS,28-Feb-23,27-Apr-23,3660,3312.85,119.15,286.4
TCS,28-Feb-23,27-Apr-23,3340,3312.85,265.65,118.45
TCS,28-Feb-23,27-Apr-23,3740,3312.85,94.75,340.65
TCS,28-Feb-23,27-Apr-23,3880,3312.85,61.95,445.45
TCS,28-Feb-23,27-Apr-23,3120,3312.85,414.85,51.4
TCS,28-Feb-23,27-Apr-23,3380,3312.85,242.75,134.85
TCS,28-Feb-23,27-Apr-23,3420,3312.85,221.2,152.6
TCS,28-Feb-23,27-Apr-23,2980,3312.85,527.6,26.6
TCS,28-Feb-23,27-Apr-23,3180,3312.85,370.6,66.1
TCS,28-Feb-23,27-Apr-23,3040,3312.85,477.8,35.75
TCS,28-Feb-23,27-Apr-23,3620,3312.85,133,261
TCS,28-Feb-23,27-Apr-23,3900,3312.85,58.1,461.3
TCS,28-Feb-23,27-Apr-23,3960,3312.85,47.85,510
TCS,28-Feb-23,27-Apr-23,2940,3312.85,561.9,21.55
TCS,28-Feb-23,27-Apr-23,3480,3312.85,191.3,181.7
TCS,28-Feb-23,27-Apr-23,3300,3312.85,129.75,76.75
TCS,28-Feb-23,27-Apr-23,3700,3312.85,106.4,313
TCS,28-Feb-23,27-Apr-23,3260,3312.85,315.45,89.65
TCS,28-Feb-23,27-Apr-23,3200,3312.85,356.35,44.8
TCS,28-Feb-23,27-Apr-23,3280,3312.85,302.55,96.35
TCS,28-Feb-23,27-Apr-23,3600,3312.85,140.4,248.7
TCS,28-Feb-23,27-Apr-23,3100,3312.85,430.2,47.1
TCS,28-Feb-23,27-Apr-23,3540,3312.85,164.4,213.75
TCS,28-Feb-23,27-Apr-23,3520,3312.85,173.05,202.75
TCS,28-Feb-23,27-Apr-23,3320,3312.85,277.6,110.75
TCS,28-Feb-23,27-Apr-23,3640,3312.85,97.5,273.55
TCS,28-Feb-23,27-Apr-23,3140,3312.85,399.75,56
TCS,28-Feb-23,27-Apr-23,3920,3312.85,54.5,477.35
TCS,28-Feb-23,27-Apr-23,3800,3312.85,10,384.3
TCS,28-Feb-23,27-Apr-23,3440,3312.85,210.9,161.95
TCS,28-Feb-23,27-Apr-23,3820,3312.85,74.75,399.3
TCS,28-Feb-23,27-Apr-23,3680,3312.85,112.6,299.55
TCS,28-Feb-23,27-Apr-23,3360,3312.85,254.05,126.5
TCS,28-Feb-23,25-May-23,3280,3312.85,289.3,97.1
TCS,28-Feb-23,25-May-23,3000,3312.85,496.35,29.1
TCS,28-Feb-23,25-May-23,3620,3312.85,123.4,265.15
TCS,28-Feb-23,25-May-23,3780,3312.85,76.85,375.7
TCS,28-Feb-23,25-May-23,3360,3312.85,241.5,127.85
TCS,28-Feb-23,25-May-23,3520,3312.85,162.2,205.7
TCS,28-Feb-23,25-May-23,3720,3312.85,92.15,332.1
TCS,28-Feb-23,25-May-23,2940,3312.85,547.4,21.2
TCS,28-Feb-23,25-May-23,3700,3312.85,97.85,318.15
TCS,28-Feb-23,25-May-23,3080,3312.85,431.55,42.9
TCS,28-Feb-23,25-May-23,3460,3312.85,189.4,173.95
TCS,28-Feb-23,25-May-23,3020,3312.85,479.8,32.2
TCS,28-Feb-23,25-May-23,3540,3312.85,153.8,216.95
TCS,28-Feb-23,25-May-23,3340,3312.85,252.95,119.65
TCS,28-Feb-23,25-May-23,3820,3312.85,67.8,405.95
TCS,28-Feb-23,25-May-23,3560,3312.85,145.75,228.5
TCS,28-Feb-23,25-May-23,3600,3312.85,130.55,252.6
TCS,28-Feb-23,25-May-23,3400,3312.85,219.65,145.25
TCS,28-Feb-23,25-May-23,3160,3312.85,371.15,61.05
TCS,28-Feb-23,25-May-23,3140,3312.85,385.75,56
TCS,28-Feb-23,25-May-23,3440,3312.85,199.15,164.05
TCS,28-Feb-23,25-May-23,3180,3312.85,356.75,66.3
TCS,28-Feb-23,25-May-23,2980,3312.85,513.15,26.25
TCS,28-Feb-23,25-May-23,3420,3312.85,209.2,154.5
TCS,28-Feb-23,25-May-23,3740,3312.85,86.75,346.3
TCS,28-Feb-23,25-May-23,3380,3312.85,230.4,136.4
TCS,28-Feb-23,25-May-23,3680,3312.85,103.8,304.45
TCS,28-Feb-23,25-May-23,3640,3312.85,116.6,277.95
TCS,28-Feb-23,25-May-23,3660,3312.85,110.05,291.05
TCS,28-Feb-23,25-May-23,3200,3312.85,342.6,71.8
TCS,28-Feb-23,25-May-23,3220,3312.85,328.7,77.55
TCS,28-Feb-23,25-May-23,3060,3312.85,447.4,39.1
TCS,28-Feb-23,25-May-23,3580,3312.85,138,240.4
TCS,28-Feb-23,25-May-23,2960,3312.85,530.2,23.65
TCS,28-Feb-23,25-May-23,3480,3312.85,180,184.2
TCS,28-Feb-23,25-May-23,3500,3312.85,170.95,194.8
TCS,28-Feb-23,25-May-23,3800,3312.85,72.2,390.7
TCS,28-Feb-23,25-May-23,3240,3312.85,315.25,83.7
TCS,28-Feb-23,25-May-23,3760,3312.85,81.6,360.8
TCS,28-Feb-23,25-May-23,3300,3312.85,276.85,104.25
TCS,28-Feb-23,25-May-23,3120,3312.85,400.75,51.35
TCS,28-Feb-23,25-May-23,3260,3312.85,302.1,90.25
TCS,28-Feb-23,25-May-23,3040,3312.85,463.45,35.5
TCS,28-Feb-23,25-May-23,3100,3312.85,416,47
TCS,28-Feb-23,25-May-23,3320,3312.85,264.75,111.8
TCS,01-Mar-23,29-Mar-23,3245,3385.7,180.65,175.75
TCS,01-Mar-23,29-Mar-23,2845,3385.7,436.65,38.5
TCS,01-Mar-23,29-Mar-23,3060,3385.7,361.05,15.5
TCS,01-Mar-23,29-Mar-23,3300,3385.7,125,27.3
TCS,01-Mar-23,29-Mar-23,3385,3385.7,68.5,54.85
TCS,01-Mar-23,29-Mar-23,3180,3385.7,275.55,11.35
TCS,01-Mar-23,29-Mar-23,3205,3385.7,200.15,14.8
TCS,01-Mar-23,29-Mar-23,3240,3385.7,237.7,17
TCS,01-Mar-23,29-Mar-23,3940,3385.7,22.35,575.75
TCS,01-Mar-23,29-Mar-23,3565,3385.7,12.9,381.15
TCS,01-Mar-23,29-Mar-23,3400,3385.7,60.1,62.05
TCS,01-Mar-23,29-Mar-23,3665,3385.7,5,459.3
TCS,01-Mar-23,29-Mar-23,3425,3385.7,48.6,95.05
TCS,01-Mar-23,29-Mar-23,3780,3385.7,42.45,437.95
TCS,01-Mar-23,29-Mar-23,2865,3385.7,420.85,42.35
TCS,01-Mar-23,29-Mar-23,3025,3385.7,304.95,4.8
